ok,n,nl,rr,sess,r_tot,r_pf,r_pct,r_win,l_tot,l_pf,l_pct,rng_min,rng_max,pen,cloc,pmax,plook,d_Mon,d_Tue,d_Wed,d_Thu,d_Fri
1,794,494.0,4.302447098862283,ny,63.33127816213477,1.3652785681355684,0.07976231506566084,0.5100755667506297,7.193951713247154,1.0587338315349342,0.014562655289974042,0.3584772753009915,181.0329371637862,41.97692328068501,65.30807030901366,85.38582066954292,88.0,Both,Short,Both,Long,Both
1,908,538.0,3.8592951168026963,ny,35.821385552660026,1.1596384967677178,0.03945086514610133,0.5099118942731278,20.3725283607572,1.1580058351113518,0.03786715308690927,0.6416652497014752,184.75611741071341,36.29576497911572,75.25739644908319,94.22780663351918,78.0,Both,Short,Both,Long,Both
1,751,447.0,3.8854314361984557,ny,37.92080453077306,1.219373597873682,0.05049374771074977,0.5019973368841545,7.3180015541105154,1.065293052203747,0.016371368130001184,0.0006791453062060526,184.68316817485083,37.216188353854356,65.84278909245951,87.71691723816926,78.0,Both,Off,Both,Long,Both
1,820,482.0,4.1979622230120475,ny,39.1247475688496,1.1873662138951049,0.04771310679127996,0.5085365853658537,13.552668668111908,1.1157114556086607,0.028117569850854597,0.24184676467918023,198.10992226256812,38.517527987888634,74.22052394885569,99.08792387580806,85.0,Both,Short,Both,Off,Both
1,719,428.0,4.216297096356106,ny,59.31885688526468,1.3888490962286988,0.08250188718395642,0.5173852573018081,11.298619082581238,1.111966328574875,0.026398642716311316,3.811050164338518,198.76892837312252,40.100959180372726,67.54591804032,84.94330891256612,78.0,Both,Short,Long,Long,Both
1,866,535.0,3.8739882425436747,ny,20.944383069299214,1.1013592186393546,0.0241851998490753,0.47113163972286376,12.622080821612755,1.0968935076870814,0.023592674432921037,0.13659695380870218,177.78083729232608,34.18584156208473,64.49903028280363,78.25220395662247,82.0,Both,Long,Both,Both,Both
1,618,388.0,4.356482387586729,ny,11.118057243439253,1.0734930059360792,0.01799038388906027,0.48220064724919093,9.82620846108197,1.1027662882344096,0.025325279538871048,0.5829954685652421,181.51345204222832,41.47553001746766,73.18662244125886,89.09048269458309,87.0,Both,Short,Both,Long,Off
1,728,466.0,4.630923489046431,ny,44.33407596175403,1.2757239268222185,0.06089845599142038,0.4945054945054945,5.501035108234022,1.0476054533417574,0.011804796369600969,0.055602337443644755,175.74938977987873,41.26414809060505,64.20686850723123,78.46545984905048,86.0,Both,Short,Both,Long,Both
1,731,445.0,3.8373939555578827,ny,32.64757958598954,1.1809835481590238,0.04466153158138105,0.4993160054719562,13.364550080355695,1.121100481656897,0.03003269680978807,4.828766208523364,183.31274441641878,35.49202892095508,83.0235972889447,90.96302044312984,76.0,Short,Short,Both,Long,Both
1,781,490.0,4.320755955693149,ny,65.85313397961934,1.3859375985536933,0.08431899357185567,0.5096030729833547,5.850434395261184,1.0475369372900378,0.011939662031145309,4.563329647153501,174.44162817260317,42.57836005530524,64.09162748322719,84.11233900159617,86.0,Both,Short,Both,Long,Both
1,607,398.0,4.592594360016295,ny,30.73712593510343,1.2421890577342327,0.05063776925058229,0.48599670510708404,7.465233044894926,1.0807401421682052,0.018756866946972223,3.975982825145463,198.92665629619685,42.79051050012677,61.87794361146567,65.32868067876515,88.0,Both,Short,Both,Long,Both
1,651,413.0,4.670897223787282,ny,41.05550327397207,1.2831749183816445,0.06306528920733036,0.500768049155146,14.467431871249175,1.1466620825643425,0.03503010138316992,0.44913163309517623,199.47900455976497,34.4747086032869,62.18147786281103,74.80676710845879,88.0,Long,Short,Both,Long,Both
1,734,460.0,4.618406852351894,ny,45.74845773068622,1.2792592953033548,0.062327599088128356,0.4904632152588556,5.1391772274730325,1.0453648649192575,0.01117212440755012,4.262909535901931,171.52870334750594,42.50446490676418,61.68451719077201,78.5928276504135,77.0,Both,Short,Both,Long,Both
1,758,478.0,4.343816760905822,ny,57.18090781298835,1.3524284495645154,0.07543655384299247,0.5065963060686016,8.358805429385407,1.0706605184699711,0.017487040647249787,0.14293726197882395,199.98339533754992,44.956424533406874,73.18074416090583,83.80418467485502,91.0,Both,Short,Both,Long,Both
1,671,434.0,4.680740643171435,ny,44.52805257272271,1.314270678050867,0.06636073408751521,0.496274217585693,3.995117108800227,1.037874355642151,0.009205338960369208,0.21853150613763253,177.83598097483954,37.84376216606854,61.069551850157815,70.65784977566369,83.0,Both,Short,Both,Long,Both
1,661,414.0,4.311432926280196,ny,40.47246339721539,1.2659764902800046,0.06122914280970557,0.4886535552193646,6.216209565571822,1.0593142028835847,0.015014998950656597,4.718561168709321,171.3782139983992,41.67259862204628,70.85912269893659,83.76878324387648,92.0,Both,Short,Both,Long,Short
1,906,545.0,4.6686979893210685,ny,40.81456005644432,1.178871701088391,0.045049183285258594,0.4977924944812362,11.605343155103034,1.086158409426814,0.02129420762404225,4.9485011761275555,170.80648713624683,33.60870828464159,61.716843346847725,91.50783495934769,80.0,Both,Short,Both,Long,Both
1,1488,923.0,4.291239551482778,london+ny,39.52873263118677,1.16150027846777,0.026565008488700807,0.4489247311827957,-1.2051041673211258,0.9925931867278326,-0.0013056383177910524,0.07072126901498266,171.09036094806436,46.2724824249504,71.88690043423206,79.19135586940166,74.0,Both,Short,Both,Long,Both
1,804,513.0,4.309610005578917,ny,56.095687638488194,1.2995320464007405,0.0697707557692639,0.5111940298507462,8.940664480328632,1.070325280832699,0.01742819586808701,9.17841800094953,172.8616668302414,39.38257618601546,62.08815814146969,87.37137403403153,87.0,Both,Short,Both,Long,Both
1,647,423.0,4.716849197080446,ny,37.67372043105724,1.2799467621585277,0.05822831596763098,0.4945904173106646,9.572284046070417,1.096916214806007,0.02262951311127761,0.07506259423468718,184.70395621686703,46.7258305623329,78.18421111231466,73.48339585721929,94.0,Both,Short,Both,Long,Both
1,668,433.0,4.259571800781634,ny,35.838916190915775,1.2363538947334833,0.05365107214208948,0.5149700598802395,6.329439629876373,1.0593270684448104,0.01461764348701245,8.694022129887767,199.16521278160428,40.48489095985737,67.48336628181228,83.46817518216488,85.0,Both,Short,Both,Long,Long
1,207,4.0,4.731257390962736,ny,2.0135703219608523,1.0526681178913058,0.009727392859714247,0.41545893719806765,,,,4.877596158088949,23.231400856247845,34.9296266758062,60.38441038253836,93.38310108739533,74.0,Off,Short,Both,Long,Both
1,765,515.0,4.257178761628924,ny,33.28162373170801,1.1963220523049556,0.04350539049896472,0.48366013071895425,6.735014338753722,1.0560611953219434,0.013077697745152888,0.0846808796495622,167.80200709392892,46.46858921012117,70.98714788623352,76.82927036628134,93.0,Both,Both,Both,Long,Both
1,775,497.0,4.680420421926176,ny,59.00275507163431,1.3341676000785962,0.07613258718920553,0.5161290322580645,7.520237417093784,1.060938754498968,0.015131262408639413,9.640510973904918,172.167654820064,42.24863379520083,59.24918255839153,85.34668619987855,83.0,Both,Short,Both,Long,Both
1,744,448.0,4.19691480462356,ny,38.01460977505984,1.2091361738334523,0.05109490561163955,0.4986559139784946,7.573781602023498,1.0699639490952846,0.01690576250451675,4.999513897096022,199.9144039991906,47.999392785712814,70.63932078856294,94.37258993298708,88.0,Both,Short,Both,Off,Both
1,761,472.0,4.7230285683239766,ny,46.08300014632118,1.264940182399709,0.060555847761263014,0.4967148488830486,5.698661940520179,1.0493038958516008,0.012073436314661436,5.235358107412495,169.53001465671096,34.4484647316562,63.08870551710437,78.501279506073,79.0,Both,Short,Both,Long,Both
1,645,436.0,4.124684075114338,ny,25.9232998123564,1.1840756809186241,0.040191162499777354,0.48527131782945737,14.879444695774591,1.1499212250065685,0.034127166733427965,9.211046065259143,181.07335231732424,12.416861626817528,77.7201052513962,69.00882604844091,93.0,Both,Short,Both,Long,Both
1,860,489.0,4.252813681528943,ny,32.99759366115862,1.1524752787413326,0.03836929495483559,0.5104651162790698,0.29404915764341594,1.0023142028612166,0.0006013275207432289,0.09071796619960765,167.63974555082854,40.37659625869803,61.87495479356387,99.60687906478739,74.0,Both,Off,Both,Long,Both
1,736,411.0,4.379930316662961,ny,31.80183174944173,1.1995118794498112,0.04320901052913279,0.49184782608695654,1.7334192879466201,1.017913827710947,0.004217565177485692,0.2593828819112039,84.90463896803203,44.54594405772003,86.69784776858286,84.5126482067009,86.0,Both,Short,Both,Both,Both
1,556,358.0,4.96291155347363,ny,13.734776583423656,1.1009111608925892,0.024702835581697228,0.48741007194244607,3.631096763890026,1.040875102848036,0.010142728390754276,9.052690248989444,185.5433443634552,49.932890797952666,68.01842771473896,85.47824312389227,94.0,Both,Short,Both,Long,Off
1,767,447.0,3.907273527386983,ny,25.878703511885114,1.1473214595022732,0.033740161032444725,0.49022164276401564,13.62435081280712,1.1312321549061681,0.030479532019702712,4.987445793354177,184.64562941797703,38.146068784468305,59.00441591811302,73.92523100725148,31.0,Both,Long,Both,Long,Both
1,858,524.0,4.397440705091284,ny,44.442723057675444,1.2186336900994326,0.05179804552176616,0.4976689976689977,9.55233476263715,1.0751675862949546,0.01822964649358235,0.039186306212651956,165.80270459096724,32.43343340436461,71.70191097201365,88.42070069018101,81.0,Both,Short,Both,Long,Both
1,710,464.0,4.699843372338797,ny,44.122757599785785,1.2754042066743227,0.062144729013782804,0.504225352112676,8.256752010890844,1.0736617718293437,0.0177947241614027,9.67123864090897,181.44252604384465,43.57289746188453,59.46691326156992,79.9037641533691,86.0,Both,Short,Both,Long,Both
1,759,479.0,3.9144035007981843,ny,50.439820157222144,1.2946640578725852,0.0664556260305957,0.5270092226613966,17.10461388975407,1.1458520311997271,0.03570900603288955,4.448252385531362,165.35240769819754,39.732019410947686,67.34786073470076,91.893456453377,100.0,Long,Short,Both,Long,Both
1,595,381.0,4.69142194081447,ny,35.09523962482856,1.2649553288320958,0.05898359600811521,0.49411764705882355,7.318963913845659,1.0777135068325672,0.01920987903896499,4.974867858929054,185.14607757659047,52.89159645119623,75.15042139983805,79.35812350086123,75.0,Short,Short,Both,Long,Both
1,703,491.0,4.194765622702413,ny,56.95283930034862,1.3412597282003573,0.08101399615981303,0.5234708392603129,9.300096894072572,1.0775608920665452,0.018941134203813787,13.83704691683115,199.8581515902355,45.92457953863293,59.731103466136524,86.83454590619966,87.0,Both,Short,Both,Long,Both
1,440,295.0,4.991037527575376,ny,12.071834966941399,1.1309142995815877,0.027435988561230445,0.4863636363636364,5.278390308959995,1.080265605232926,0.01789284850494915,9.631114161907998,166.29087374308156,37.214895031929615,67.08384793205481,47.08546691497492,78.0,Both,Short,Both,Long,Both
1,633,422.0,3.850229586569999,ny,31.222316173420516,1.2339188038092872,0.04932435414442421,0.4928909952606635,6.084610376848591,1.0599574739433486,0.014418508002010902,5.32778956901217,199.71743503959962,44.5923362435217,57.42690747573121,69.67117715685642,92.0,Both,Short,Both,Long,Both
1,752,475.0,4.3246729470111145,ny,44.94635976122052,1.266877978230822,0.059769095427154875,0.5,9.000475294580388,1.0807474675247757,0.018948369041221887,4.604899029368892,165.3202197379837,30.203244590205884,79.21289929375524,80.12544414705563,86.0,Both,Short,Both,Long,Both
1,853,512.0,4.4202437199232,ny,42.81454798776322,1.2105799232269547,0.050192905026686045,0.511137162954279,14.551818204812433,1.1196225127596788,0.028421519931274276,0.3648881146298457,184.65460773257107,48.875139540111554,67.20762531619886,93.20965568986767,80.0,Both,Short,Both,Long,Both
1,954,722.0,4.009304026930714,london+ny,34.69453020853581,1.1842658517811515,0.0363674320844191,0.46331236897274636,-4.406645871318556,0.9656833031063112,-0.00610338763340522,9.382531899519872,166.73375035325006,41.00857679250115,59.63318658400618,83.32323621236597,92.0,Both,Short,Long,Long,Short
1,725,456.0,4.640588368029245,ny,40.15742319887879,1.244185502995766,0.055389549239832796,0.496551724137931,6.888211083608715,1.0617510186020336,0.015105726060545447,4.848941745569209,181.51231682148443,36.337611295053335,70.57532243968745,77.15882398990867,74.0,Both,Short,Both,Long,Both
1,508,366.0,1.2919622510049977,ny,49.061794160871536,1.4502869584654552,0.09657833496234539,0.5688976377952756,16.040172005721743,1.200487337285877,0.04382560657301025,14.341726570749138,199.75447029823445,53.900788552117106,66.07643886784307,90.77130787328112,100.0,Both,Short,Off,Long,Both
1,602,366.0,3.6349544824153117,ny,57.125498258982006,1.442476882832404,0.09489285425080066,0.5182724252491694,13.459642688116238,1.1666101746268474,0.036774980022175524,0.1264239128716581,162.02870871698548,43.95685530771179,55.63276405562261,85.99430153813489,85.0,Both,Short,Off,Long,Both
1,387,256.0,4.348826274281803,ny,17.45593594378903,1.238667316099932,0.04510577763252985,0.5193798449612403,13.207127666649983,1.250442578471097,0.05159034244785148,0.0042163593038049285,181.8725330805501,39.94701057023026,77.25904925928491,68.74732242056392,83.0,Both,Short,Off,Long,Long
1,451,276.0,4.64059194369616,ny,30.889854723758962,1.2668726425245698,0.06849191734758085,0.5343680709534369,18.201376490029684,1.2816864966860233,0.0659470162682235,8.134838216592136,182.5382296890182,48.54831795300507,65.12018840941704,98.87730859345021,93.0,Off,Short,Off,Long,Both
1,627,416.0,3.955073046574431,ny,39.548006093301034,1.2702325086290995,0.06307496984577517,0.5039872408293461,20.09241206812996,1.2321398018934981,0.048299067471466256,8.992351467563003,161.51838825565963,35.57741336763095,57.761949185049836,77.89243066758358,73.0,Both,Both,Off,Long,Both
1,491,301.0,4.988345204562191,ny,56.84552466117711,1.5645218638613503,0.11577499930993294,0.5193482688391039,12.461727442530806,1.1972974846440319,0.041401087848939595,4.950098250187351,182.97473674010186,43.86622332471806,71.79774661042312,88.35802510508711,86.0,Both,Short,Off,Off,Both
1,530,347.0,4.298369576242502,ny,51.55535699107687,1.4761248630320267,0.09727425847372988,0.5264150943396226,7.7857906151196,1.0982955447003824,0.022437436931180395,0.08794613976627896,161.56455437315753,49.13623835382957,63.33136545535007,81.06649071177915,93.0,Both,Short,Off,Long,Both
1,645,390.0,4.308568310337617,ny,55.14434075193641,1.3769169980936717,0.08549510194098667,0.5116279069767442,18.606620840075273,1.216938887835618,0.04770928420532124,4.964852375433213,184.00323836290087,31.754146169926805,56.2527736175877,87.45187555181666,80.0,Both,Short,Off,Long,Both
1,401,323.0,4.647465702261253,ny,39.7079001323106,1.468670712315129,0.09902219484366731,0.5486284289276808,17.51646549413558,1.2543453715722717,0.054230543325497184,15.414989017264357,199.43164973580465,39.619190545090596,74.64236346474524,74.79638413714883,87.0,Both,Short,Off,Long,Both
1,819,508.0,3.8421289161090986,ny,39.70121171917266,1.1992988717031472,0.048475227984337815,0.5018315018315018,5.934656795594723,1.0452546068149406,0.011682395266918765,10.208219715009166,167.1469212563621,45.268454231124586,65.85713484959825,91.65921993627161,73.0,Both,Off,Both,Both,Both
1,562,360.0,4.3452825450310275,ny,52.945491017065116,1.4498468622461613,0.09420905874922617,0.5231316725978647,15.154745101181701,1.1884417250611703,0.0420965141699492,0.14767059057046156,155.09214628486419,41.06880887182524,55.680906143864036,81.62438207392424,93.0,Both,Short,Off,Long,Both
1,439,290.0,4.67927976927793,ny,36.579665716259605,1.443794268053865,0.08332497885252758,0.5148063781321185,16.558401292403417,1.2849366614375162,0.05709793549104627,5.167004162148256,199.88324574852905,34.87931617271403,69.48700155402841,63.34845010289734,80.0,Both,Short,Off,Long,Both
1,296,221.0,3.948708863739765,ny,-3.110143886713873,0.9555523040711467,-0.010507242860519855,0.46959459459459457,2.3187139756262405,1.0464602610204246,0.0104919184417477,9.993092322529744,170.95126440945438,53.67473760487198,64.16356822685421,74.5779243933316,86.0,Both,Long,Off,Long,Off
1,574,361.0,4.999615713774194,ny,57.330925229108146,1.4982390097076907,0.09987966067788868,0.5296167247386759,18.599976387725462,1.2375975467949623,0.05152348029840846,5.3361971720209445,181.29384527180795,45.43057875784697,76.13601889325265,86.9615820678246,94.0,Both,Short,Off,Long,Both
1,807,472.0,4.2765218646731515,ny,41.061762612222175,1.2078385828385356,0.050881985888751105,0.5216852540272615,17.982373939930035,1.1616059892330257,0.03809824987273306,4.914669072608382,182.50468330371015,39.24386822561066,54.40512108371898,93.57736419080929,80.0,Both,Short,Long,Long,Both
1,444,287.0,3.659084515634318,ny,49.926499456051815,1.552161196621355,0.1124470708469635,0.5292792792792793,9.082431098476885,1.1375523475207416,0.03164610138842121,0.14249913900523475,155.45216225200997,48.80441079135276,64.72919000117226,81.93643375499362,87.0,Short,Short,Off,Long,Both
