ridge,rf,lgbm,xgb_d3,mlp_2x32,mlp_2x64,mlp_4x128
19.534977448252736,-1.6341969553784481,-8.167308712536105,-4.219389915466309,56.230546822815356,72.74705992986156,-68.35691885689928
8.863503076081296,-0.7205374750110805,6.466586246949704,6.10689640045166,30.93621294713747,144.68183093926783,-15.459872295210868
-37.40706627881428,-16.70615245065346,-47.445322894566914,-37.86687469482422,-81.74739376479639,-47.85231005306163,-20.686713148201637
-6.351323696000998,-6.727512097325266,-5.338284156999704,-19.887889862060547,31.77559708616188,55.16873693690622,-50.16564345055418
3.4561985790972276,-9.800333983307716,-16.41690494927067,-14.992490768432617,11.980697206618965,-29.605861399893417,-46.2514578244841
-20.59743393513199,-9.508556068799937,-14.338745446465342,-19.75472640991211,0.7553911100766323,-9.465452215679301,-60.65388455822255
4.419940826058283,1.247292769016224,-16.361561531182534,-0.9694123268127441,40.78240254081712,184.98926367462016,-61.81451228527693
14.568022381076085,1.7648365555330532,-7.305894300025255,6.370417594909668,43.22991128486653,109.7005639620381,-33.5965912135052
-5.092670896185778,-2.993076958217818,12.14491950829454,11.870162010192871,-22.733382633053967,77.28023112272191,-72.41090686797324
4.296571270702632,-2.4714729307096985,20.918158656971908,5.089163303375244,18.65420071315911,103.89843838308529,31.043994673021206
-4.823254993615341,-4.520011186407685,3.600541344831573,1.9591540098190308,-12.661097410681778,-105.2661790684111,-47.20539671058605
1.5850086496946643,-5.538467850455593,-23.17670728475306,-28.227739334106445,1.20796867830706,5.839141967524496,-13.001025000569905
14.02423598037248,5.116731658230776,15.03317939298876,12.793607711791992,59.17055975725392,81.12272805062605,89.60166281903771
13.043851156630057,4.924806967790576,23.16178290319239,23.203975677490234,51.3057988407461,137.42252022314892,-33.11586807645255
-1.1328913443717836,-5.898074151183362,3.744216622125256,4.924839973449707,6.0758906883235175,-27.273529811880344,-65.18093380679478
7.871355100987207,8.691348279144822,13.472564801470616,22.375911712646484,75.94314353544503,106.94841307391385,108.93665868592988
-23.765714254445093,0.6468348766956747,4.607791427582479,0.3939448297023773,14.963192248613792,-104.37888915483373,-66.67505324586367
-10.031373636523977,3.935126284781359,24.634500165490255,24.525903701782227,26.84266810654188,58.618667068708,-47.266354239252784
-11.348036719949254,-6.066525982777974,1.485424424491865,3.400580883026123,-54.10362874470267,12.384905558550896,-50.69669745018261
17.8734151419047,5.64344621196628,13.981700845308168,12.92684555053711,16.522864160388778,46.723015325555416,-44.42416474073875
-23.880255886267346,-4.762090105066614,-6.6136166439289585,1.3173997402191162,-64.09088711449672,-71.12167317165682,-56.42305253460017
2.78575455359118,1.0711872463102379,1.8683962336370572,7.4387526512146,19.719776760265617,61.2728861780712,-54.66221676336449
0.6907668758039549,2.3725226311425813,5.350084127324977,15.068305015563965,-7.575163001766584,93.30237560160626,107.02432016246095
19.932870732299147,6.066301839359855,22.875642334091385,9.737513542175293,73.45493735028879,248.7305991171422,80.54217724346579
8.935160787382912,3.8331475184227117,6.073747394901836,17.98660659790039,34.32578293210741,110.9533853989243,60.68127999555694
-14.534500016146623,-11.520853942116526,-5.451953003177061,-19.830341339111328,-5.7324117379874595,-6.568109170985393,-48.4933725894363
-9.753487984209082,-4.7308149269650634,10.656444827868267,7.091644287109375,-61.72639276109604,37.96780070504567,15.671527978959778
4.697100233946774,4.098283710020161,14.598438167429517,14.881892204284668,42.28603900553631,37.8823626167025,127.06546387913873
5.780428084598909,-0.7645544588212597,7.669552773223392,15.862826347351074,25.88180721323011,-32.850586734524796,-49.663399826593306
5.629674890654704,-0.22913412335128902,1.6574323341521247,3.7439239025115967,34.92340611433396,-5.752321635793189,-55.278459282116614
8.617010166274882,10.002137032851707,18.22483545037886,23.98113441467285,61.0539174039601,21.97880317333777,-55.78415012824657
13.888324457238157,11.257814728305089,19.524010223464717,27.594358444213867,94.99925110502559,-43.6201425448643,-47.00487575606318
6.960831930702695,9.991142574759365,32.5611035394446,23.504165649414062,55.40114300203768,19.221076656540955,-16.47846452548192
5.636627072427378,10.864987708965911,27.95259775060592,30.15386390686035,22.92300988578439,35.61533387207144,-58.30465051127536
3.813751489089979,5.491522736674599,10.465386037425663,15.129595756530762,-12.661579357284477,-43.553625673421855,-50.245818376309806
2.47323128499555,5.374529683947341,8.428132203173611,12.989388465881348,-7.278783546050232,21.091578420527302,-45.56284169458282
4.990952714347968,3.0335885477406124,-9.761949364272027,7.963059425354004,86.85490674922106,66.83610110092732,-55.267100295062484
-9.98822404649466,-5.01876395142449,-18.50770931152052,-7.509079933166504,-46.72778630512167,-16.88567630304646,-62.216813437948844
-2.3475478088921173,-2.0210233190097813,4.355194558595588,2.4604148864746094,-55.4948202173933,-4.7882285957847905,-48.04530838828106
11.57513922852946,7.3724457337084885,26.91210725201879,23.362558364868164,-16.249530952649597,5.2438160775039275,-47.897225291357906
13.044467689139598,5.344547842585471,20.84302131111364,2.6300675868988037,-5.298735804137835,-33.21151697084087,-50.60471619502541
15.23775661900714,4.350394844490295,11.34965841927717,18.46799659729004,-2.181451324728829,-1.3297653565615213,-9.27123806119911
21.061328319791997,5.581275956404344,12.339612878302637,19.36906623840332,50.37425966680275,125.34577888725897,-45.88386260022974
6.976969637368769,4.041093054736575,8.935245926170936,2.1762492656707764,25.964928181842506,36.45344113373337,-54.26324011534546
9.07542609202761,4.6765960955971515,10.539265598836337,17.115676879882812,-11.464571124206737,-12.017249841877321,-52.61288349771783
16.325600233628048,9.559312906696652,18.050675260649403,21.820436477661133,2.2920845114106236,30.389050662227564,-55.55397424293685
11.80588175827973,9.984846992977726,14.36391446105749,20.485145568847656,25.488520232517157,32.75735976959967,-51.66842072860357
5.229561891036722,2.577926833113592,1.750175204454519,4.255563259124756,-50.76585863169023,-47.86316995773255,-55.22647508991639
14.801679677429625,10.099119203289469,24.664144967602066,21.07393455505371,-1.2264783638339103,-88.9213248758214,-60.38018346577065
-0.44673872280302906,5.425985399509831,12.30181155215659,11.570481300354004,31.689305233531137,-9.791237533533678,-58.58385687084963
17.42026305357457,9.354605522158066,30.019444973639523,21.291200637817383,57.73848928019726,121.2459661209507,-8.092460002350144
-8.572994713520059,-1.0564432692616803,-1.2021026881783672,-3.593257427215576,-63.48427286293659,-6.9351575447885505,-63.94688913788985
-3.1937391862086475,1.7213189111578273,7.296799297014872,8.577228546142578,-16.535883344269216,68.02735591820641,-59.80850997454608
0.9665283261725734,5.47184095183659,10.061512163248503,16.405616760253906,57.71245174295182,13.77006312830884,-53.07100707914942
3.767250082713894,1.4527733174812454,-4.54198248025213,0.052711158990859985,-66.7328346013817,-59.80488477794662,-50.32791487106456
8.218992978243348,0.9324345582155232,-5.357607966118931,7.439659118652344,-15.500307750605552,-16.03881997285034,-51.77480533815341
16.05951576570058,2.285442772778045,18.17816472480872,4.275737762451172,-32.78823198411723,-30.32846509986094,-48.19866201436702
-7.126286868466684,-3.4225852058024127,-9.439857173693403,-5.477378845214844,-20.894972682174995,7.565794000188519,-60.93288044274608
-6.358206766618508,0.35439392488424154,8.854005076678039,-4.883997440338135,-96.58394184004331,-59.48340899848388,-59.9953166465423
-7.113814602521002,-2.7393508762480114,-4.826666975776791,-11.739202499389648,-59.47318027062749,-94.47238650380041,-64.79485047581586
6.64189337895232,5.000991086652607,10.816360398677643,11.347129821777344,7.739147453287617,53.59453631257137,-55.232929814189596
-8.163297770743316,-0.8809240265635606,-9.420750284404287,-6.014313697814941,55.37487223350494,-61.48091992570035,-35.88031527262556
-10.238107600030924,-2.4322768278348392,-7.771707533274375,-13.65371322631836,2.3402835267854276,-57.422507806867344,-51.84540877349617
-13.39666831109594,-5.877069557509639,-6.514129319868922,-13.558415412902832,11.04658268308116,-10.807738780479236,-52.260893578981545
5.0835982338182895,0.7663411533725941,5.657039525111489,1.090645432472229,-19.43029510166875,-32.22089095978806,-46.526951678459525
6.692520228355867,1.991244560495901,16.01212817206627,10.589771270751953,28.723752065615475,40.81004010583299,171.87448001264187
0.651801086085138,-0.5935082218548147,2.888274973958257,3.9987993240356445,-68.99336259832955,-44.20885029725441,-57.55344000531556
-0.9266431578421985,3.8144738044066555,28.401618640784562,11.64637565612793,-4.107605196650391,-29.604641840399818,-33.56652881980912
3.689499483790191,-0.06322311406666908,12.313931901526312,6.444678783416748,9.104586892248687,6.272713375534705,-37.70250417568089
3.6087188195121938,2.807343280281431,15.384651191204528,15.005600929260254,36.374726917813895,22.11067662659592,-53.193467625945914
9.072535616818573,7.430043792541619,10.660443630258543,10.163736343383789,53.19692484464003,60.79720152077136,97.39604461345085
-4.5568451968350185,-1.311457600728583,-0.597358932768284,-3.169790029525757,-36.006511674902484,30.380394226776627,-35.75621986482427
9.432934732144712,0.5760110806037898,-5.841492547239276,-4.740330696105957,-1.9325471150042381,-32.5061853410061,-43.36094106768544
9.667407005849691,1.7421410696944981,13.78424844599471,7.602224826812744,24.636239488256443,-7.893803517761937,94.18604910112056
-2.420951752597329,2.5770601757504963,2.6637896127682588,1.7519346475601196,-39.31153477145527,-69.28376638135587,-54.379496931158194
12.29286941751634,5.55776374398777,-2.606596129911127,10.01125717163086,-12.239334044495381,92.23009138489452,70.65580833923214
24.183891385567833,12.451347454049708,7.974707944800846,23.623350143432617,41.094936800382804,74.6186393724665,-48.20624197421687
15.628994649892567,8.435738992883438,4.303960255471915,5.499467372894287,5.563248982061007,-6.04811856105696,-52.26332875584858
13.408100954660492,6.748296488838009,19.03247957141451,19.223705291748047,23.71431811555773,-42.172301626338594,40.34583495477251
16.599547739070683,6.863705135366295,5.944226206858545,15.297311782836914,42.407288651484265,-15.669484783601094,196.46544523589483
3.1167151691736197,4.400858455022437,4.041693825093504,2.0112063884735107,-13.384434849940634,34.10433741650261,-44.628648713341015
21.882704511959222,8.337910070038994,12.742643667825417,14.282062530517578,33.89990024419144,86.6202116371166,52.22235392886819
7.832226246900173,5.427660565500358,14.381925635470848,11.618047714233398,60.225352061754485,-12.928343523361859,102.40931475064865
17.660492110675612,4.912977340996565,-3.260479453904313,-0.4154558479785919,-30.574994143106203,1.2829718222333786,-48.260844850040904
16.070423936764385,5.693644678958632,7.621862348918977,2.0749011039733887,52.70541922876485,43.75868807960517,-45.95909210139678
-13.650085307781346,-1.8832653312180299,-4.306724738225066,-5.9887285232543945,-56.53112192105942,-16.498642112493183,-50.45120160179601
9.484947587347094,4.83745015599128,16.775777854896134,14.164450645446777,-60.36775150071021,-30.179482887381383,-41.670973989953175
1.896837359036231,1.7979457938452872,-2.5793946507529384,-2.9962873458862305,-17.133770902031976,-21.88504175906998,-22.025634704313372
7.147198588553724,2.780166005468339,5.833101518054861,10.389634132385254,-8.775484321787738,49.07120432385168,69.45829578950658
13.937617403873412,3.577867844247712,-0.19675721728782608,-0.20166443288326263,7.031509593486214,26.677230009139546,-52.34300846777322
23.810229796482098,5.001001983461997,8.045649726006797,7.576560974121094,9.37559122101297,0.9967573886878792,-55.16094630779396
16.672424348202178,5.872584546267694,-4.033393383621661,4.423018932342529,31.61597489952339,-35.57455744033975,-51.15124880556666
9.369325113864654,6.2255549770666025,10.861692761953554,8.004754066467285,2.965118781227153,-47.898696796760724,-14.325192763279597
11.026099260263793,4.809684149284022,11.184934872481266,7.778940200805664,3.3476667736096286,69.32789630472404,31.919300433261473
17.583741090569287,9.30013251920171,13.800936116683317,25.760807037353516,-16.81705915255923,-3.0386145171999135,-44.837424727976746
20.704170841727098,6.552104502417141,6.3119737113789425,5.653934955596924,-0.876694643174614,-50.723361314881465,-36.924999733642906
0.5915222007229182,-2.612476919472842,-10.377403880169398,-10.324820518493652,-1.1909130138734638,97.48905836389257,-54.14069611175287
-4.833164650542349,1.9357584967976,0.15179890029334409,-6.862293720245361,8.626747950321537,33.15342584259772,-54.23863262453757
16.088151022494593,5.2312478685124155,-0.9328635326034085,3.6766629219055176,36.70159994928298,72.93518540199811,132.32845440523334
-1.5820768496575466,-1.6084927056102951,0.4602900625036304,-4.118444442749023,-14.215718770565282,-54.27391799279761,-57.39855836268264
15.023009853901476,4.3052539319816985,6.609322892559874,0.4513565003871918,15.397919527418281,15.484509926990796,-30.230402201621867
19.891697139604855,4.6872403100185664,8.598891208137562,7.289274215698242,41.16555546886704,-7.710783951117609,2.2557746758674373
7.424187053196188,2.866898507448448,6.574529933143635,4.4077067375183105,35.23556734981296,-10.990125860898583,-38.28292390847506
-4.331298810430753,1.3341597850246292,-5.736154257105846,-3.6649129390716553,-60.790554569698074,-54.58160822497373,-12.427664636901593
2.1623111793886887,-2.1867963860885906,-2.803745669629072,-6.941981315612793,-14.642910485354465,16.49069387840411,-46.4244845215708
9.638606975241238,2.7993967655774585,0.79168352760453,-2.8334012031555176,-10.674357982259302,38.359577872753654,102.00095638402756
5.1677586334955885,9.628539296310478,15.736223424750404,16.88056755065918,22.572238000155647,50.0614233055227,-18.582803735391426
2.7756994668952926,4.378493952687148,-14.07691494812188,6.097883701324463,-0.3233569941278217,-60.178512149149306,-50.552386831664734
9.068162721054263,4.902885446585953,-2.5316074637442947,-2.753830671310425,29.259438639960816,-28.011254298031663,-39.22352290487684
10.475958540574748,4.5205429782730535,10.517500005141368,3.6917600631713867,22.373092226361354,-38.1455176508187,-51.57601180384372
3.077742515860632,1.593140288090087,6.8458623184979945,-2.8636302947998047,-49.031001341055585,-19.408924446461345,-50.303436241618336
-5.664304240346976,-1.5822114503098499,-0.8935109062679082,-12.631157875061035,-80.42649264461737,-45.19302178112039,-52.80065011261749
