feed,day,blk,long_atr,short_atr
ISO,19307,1,1.247623224563034,-1.502240209167739
ISO,19310,1,6.003033143369775,-6.32730232059434
ISO,19311,1,-2.6267123326497996,2.2850261755571424
ISO,19312,1,-2.0127938090716264,1.6400542147990897
ISO,19313,1,-2.714661777189966,2.3356514069016585
ISO,19314,1,-1.7085591489276712,1.3146550223737599
ISO,19317,1,-2.0404556664010465,1.6004652262067443
ISO,19318,1,-4.006366001288053,3.5549444800161476
ISO,19319,1,1.91360432358184,-2.343627767083373
ISO,19320,1,-1.1970634117926493,0.7008713240029432
ISO,19321,1,-0.6944596966576868,0.21135729898277422
ISO,19324,1,-6.4657474460711395,6.088460943018117
ISO,19325,1,-1.296684565482055,0.8882799779286313
ISO,19326,1,-5.571667862573991,5.126824121051111
ISO,19327,1,7.27798531042768,-7.6545951583152725
ISO,19328,1,-8.237322062655677,7.734663202997056
ISO,19331,1,-8.272209599764368,7.867453166748376
ISO,19332,1,-3.3119814046806013,2.9246151585191305
ISO,19333,1,4.745545298592908,-5.177941225571758
ISO,19334,1,3.542556322885483,-4.0048801496894635
ISO,19335,1,-1.9386101937927394,1.5508881550342046
ISO,19338,1,-6.3839505300840305,5.86755412724609
ISO,19339,1,13.633538654596215,-14.132935674911092
ISO,19340,1,2.76156976798391,-3.21521572576361
ISO,19341,1,-0.13017713591231672,-0.16737060331579712
ISO,19342,1,2.3418159081964296,-2.7187681670610377
ISO,19345,1,-5.7833512961586955,5.276595432311263
ISO,19346,1,3.1536910402843423,-3.5050772286168637
ISO,19347,1,2.288749648893262,-2.787659654101611
ISO,19348,1,-13.22687441133684,12.716430632799968
ISO,19349,1,1.524048754020184,-2.0450910630869115
ISO,19353,1,11.11244095465735,-11.727237134721376
ISO,19354,1,-2.7409367426750455,2.335622621761914
ISO,19355,1,3.833772627748157,-4.310758335710609
ISO,19356,1,-0.5498425706527604,0.061093618961417816
ISO,19360,1,-0.13715297373352217,-0.14418645956600393
ISO,19361,1,-1.1424889777433762,0.8148935719388357
ISO,19362,1,-8.252174117017066,7.9195927924017715
ISO,19363,1,12.191419129323696,-12.577988106868641
ISO,19366,1,0.6151207169673713,-0.9907669563367476
ISO,19367,1,0.056048996278725796,-0.4636780601240381
ISO,19368,1,-5.732118761864337,5.328448426521779
ISO,19369,1,2.3705635239163843,-2.945245590320388
ISO,19370,1,5.8137676384160875,-6.158032191394093
ISO,19373,1,-0.463459148225973,0.06478461211759742
ISO,19374,1,-0.9900703389390041,0.6055770034287266
ISO,19375,1,-1.7472271384435694,1.3764627589330094
ISO,19376,1,4.545776662099937,-4.926973866468911
ISO,19377,1,-0.4694203019853332,0.12170155977392257
ISO,19380,1,-1.436686381948348,1.0548428252843227
ISO,19381,1,-1.3868195964280916,0.9633632311065414
ISO,19382,1,2.7718941617318156,-3.1043552306052002
ISO,19383,1,-5.701813470290099,5.339506021820514
ISO,19384,1,-3.4913545942957622,3.057645949041643
ISO,19387,1,0.8213832642567361,-1.146683566932696
ISO,19388,1,10.364939301852864,-10.710293381048295
ISO,19389,1,1.5876721641386633,-2.054634565355897
ISO,19390,1,-12.947676745684344,12.591236917860964
ISO,19391,1,-17.995602444648366,17.650776529541336
ISO,19394,1,-2.5633311008245947,2.223817047735237
ISO,19395,1,4.418861209461762,-4.719719844999582
ISO,19396,1,-2.7019805229351506,2.379836794418289
ISO,19397,1,-4.044957838765819,3.6601818255657403
ISO,19398,1,-1.8974506464472538,1.6055351623784426
ISO,19401,1,-3.2220948468426256,2.8680184900467376
ISO,19402,1,-2.6198473409003245,2.231001724440165
ISO,19403,1,-0.49135507613975477,0.17688782741028886
ISO,19404,1,-1.6455291063751787,1.2379677177993027
ISO,19405,1,4.046106798514347,-4.391927892404462
ISO,19408,1,-1.2875567062892177,0.7970589134171454
ISO,19409,1,2.203777751998789,-2.591255158943628
ISO,19410,1,-1.553248744007165,1.184525006557396
ISO,19411,1,-1.836357911311589,1.387096036984611
ISO,19412,1,-4.2759666287626965,3.899643933162021
ISO,19415,1,2.0853877208766534,-2.5606897655208942
ISO,19416,1,7.985027212713982,-8.417526994039044
ISO,19417,1,2.8753213574637213,-3.2381379325380077
ISO,19418,1,-0.22191866387021839,-0.19095326891160946
ISO,19419,1,-2.6001910301335167,2.1175569642154715
ISO,19422,1,1.2614141809641057,-1.7442521449695028
ISO,19423,1,-16.557807319212035,16.018903907683576
ISO,19424,1,3.622871183422729,-4.175981287762067
ISO,19425,1,6.785566221637774,-7.356982324512529
ISO,19426,1,13.931776344861483,-14.33501155021203
ISO,19429,1,3.8639273156369036,-4.072085016142595
ISO,19430,1,-0.16610591554782375,-0.1429283459365191
ISO,19431,1,1.9279332025649287,-2.105827846400213
ISO,19432,1,-3.125366709447994,2.837314478162464
ISO,19433,1,9.610967244602524,-9.934568835329882
ISO,19436,1,-2.0150088481471897,1.861484364478831
ISO,19437,1,-6.391411344731579,6.114427104439852
ISO,19438,1,1.614748055835518,-1.9043889627118509
ISO,19439,1,1.845969146290113,-2.1256614411825634
ISO,19440,1,-2.6876232039316768,2.4487233635821917
ISO,19443,1,1.2376941711280136,-1.4791954728115289
ISO,19444,1,5.135707501395356,-5.478373556534327
ISO,19445,1,0.4475811908645188,-0.8205655165849016
ISO,19446,1,1.4551574059194572,-1.8724068413085744
ISO,19447,1,-0.8514650336376606,0.48720191764294485
ISO,19450,1,5.321736408091473,-5.6464800485547215
ISO,19451,1,16.809792081613306,-17.21110015876313
ISO,19452,1,-2.10862311545278,1.6815602059939843
ISO,19453,1,-4.597300253458719,4.18172508930426
ISO,19457,1,-8.652673069510183,8.184328113109094
ISO,19458,1,-1.1017664571798171,0.7185433416390264
ISO,19459,1,-1.1030482031609457,0.7073358432825667
ISO,19460,1,3.508601624884579,-3.9095846677285255
ISO,19461,1,-14.680920610963716,14.387741966710824
ISO,19464,1,-9.922053597794934,9.573299517028854
ISO,19465,1,2.488492033852823,-2.8691409109239934
ISO,19466,1,5.864869675134311,-6.105110112415799
ISO,19467,1,-0.17169160988353696,-0.1404749535409402
ISO,19468,1,-3.2988448764006337,3.023367224926672
ISO,19471,1,-0.7842939732624493,0.3969883074538389
ISO,19472,1,1.2632881341752495,-1.5761768361381714
ISO,19473,1,-0.6153347531545543,0.19096595787554801
ISO,19474,1,-9.022446902415526,8.613497467745134
ISO,19475,1,4.445492581095859,-4.857589228242627
ISO,19478,1,-2.454434508603187,2.0375454200930867
ISO,19479,1,10.107379776869045,-10.519715514834125
ISO,19480,1,2.925801362905445,-3.47140534666403
ISO,19481,1,5.192563345404936,-5.470055040550158
ISO,19482,1,-15.224829009328465,14.804253622330442
ISO,19485,1,0.30141998315018387,-0.7935342413544652
ISO,19486,1,-2.911372813856192,2.4668884147941705
ISO,19487,1,-1.6035836345984527,1.1176491998716507
ISO,19488,1,-3.203404938825937,2.894270565959738
ISO,19489,1,2.0270913579152228,-2.3713956225292643
ISO,19492,1,0.07432607072781328,-0.5317172752067603
ISO,19493,1,-3.3337188318347386,2.8352188195977726
ISO,19494,1,-3.294879016869618,2.8224949284295344
ISO,19495,1,-12.586261614687807,12.130856400226016
ISO,19496,1,-3.626271856383441,3.236873536234881
ISO,19499,1,-2.611694715388733,2.2075640050771286
ISO,19500,1,4.571633433616999,-4.9373641083063555
ISO,19501,1,-3.5044259769390225,3.136989439383162
ISO,19502,1,-9.655005749537736,9.201452925131974
ISO,19503,1,-6.752040900452875,6.293108638739855
ISO,19506,1,0.8082556779305744,-1.4182599631611754
ISO,19507,1,0.9832638039692414,-1.2767753872436496
ISO,19508,1,5.737728015124904,-6.113356690419493
ISO,19509,1,4.747606914966565,-5.158655132712593
ISO,19510,1,-8.428268372514585,7.946308780090598
ISO,19513,1,6.573067172456416,-6.957738257896442
ISO,19514,1,-2.094960290700573,1.6504063828596167
ISO,19515,1,-2.920237734752834,2.4835666716122264
ISO,19516,1,11.77735044447165,-12.245169727270921
ISO,19517,1,-0.4139407967828555,-0.13798026559424334
ISO,19520,1,-6.342122271388594,5.846643968936356
ISO,19521,1,-9.225683277810713,8.69047322543591
ISO,19522,1,6.3083115805614485,-6.826448055350886
ISO,19523,1,8.360617495305911,-8.71320020464933
ISO,19524,1,-3.0301913795201023,2.553933402385317
ISO,19527,1,1.7468341624861012,-2.2843215970972093
ISO,19528,1,-9.815122116134422,9.350500950873622
ISO,19529,1,-1.5327286068938883,1.085216604881061
ISO,19530,1,-7.228784374115619,6.806357237571242
ISO,19531,1,5.275866761949964,-5.746926294266919
ISO,19534,1,-5.506047873432985,5.020398667397004
ISO,19535,1,-4.608121236520318,4.04871349915822
ISO,19536,1,-0.1975093373116447,-0.2539405765434845
ISO,19537,1,0.4217398470297364,-0.8969396746689429
ISO,19538,1,6.206113468199668,-6.769026254430928
ISO,19541,1,9.980165348798215,-10.48199641599108
ISO,19542,1,-0.9649264662595644,0.3216421554199523
ISO,19543,1,-3.7320219932339036,3.1372774524794833
ISO,19544,1,-10.604286632186579,10.117013265974675
ISO,19545,1,12.762722299718567,-13.365092673746576
ISO,19548,1,-1.3517141105513808,0.7999940654283529
ISO,19549,1,-1.9773617390904832,1.5566464754542246
ISO,19550,1,19.09007282802606,-19.755812072246663
ISO,19551,1,-0.0651504025776491,-0.45605281804330666
ISO,19552,1,2.5521160791780333,-3.111483986943089
ISO,19555,1,-2.11175194794753,1.6345198693153338
ISO,19556,1,13.328943819073206,-13.881438899656548
ISO,19557,1,-0.44870175638192616,-0.0299134504253747
ISO,19558,1,-6.138821264492959,5.671990750082843
ISO,19559,1,-2.446855522606015,2.008939545405827
ISO,19562,1,-2.637447510742207,2.1632996436424796
ISO,19563,1,1.1783839709388129,-1.6108184556870155
ISO,19564,1,-2.280223421997697,1.693670773252316
ISO,19565,1,-17.765626151993782,17.322039980907796
ISO,19566,1,3.435066016267816,-3.8458362424283834
ISO,19569,1,5.233815358738957,-5.728738796917588
ISO,19570,1,-6.420843559581198,5.908712468089171
ISO,19571,1,-9.844290633453795,9.395803588649526
ISO,19572,1,0.1343367686067827,-0.564214428148331
ISO,19573,1,4.441641840601418,-5.038837382194896
ISO,19576,1,-1.0655844240856676,0.504750516672118
ISO,19577,1,-2.1813498298636538,1.7280823327491337
ISO,19578,1,-6.590705675556202,5.950053848041637
ISO,19579,1,-5.430937172986844,4.828336654486218
ISO,19580,1,0.2571789928748013,-0.942989640540834
ISO,19583,1,-5.281404054123862,4.611812414932255
ISO,19584,1,4.356889650468189,-4.973794379738027
ISO,19585,1,-1.6976453122538138,0.9555052850389656
ISO,19586,1,-2.0839637742267336,1.5168988016480236
ISO,19587,1,-0.8020117660504683,0.15392145005003627
ISO,19590,1,-1.5141598837835775,0.9685166824201106
ISO,19591,1,-4.716026309565787,4.192023386280695
ISO,19592,1,8.137773834103488,-8.684391723883731
ISO,19593,1,1.2671390291368152,-1.8928866978463603
ISO,19594,1,-10.923618487180432,10.280579871305207
ISO,19597,1,3.0510272156831686,-3.851296649304971
ISO,19598,1,11.584414505887322,-12.273962988380609
ISO,19599,1,7.670464942854972,-8.413367116497113
ISO,19600,1,-1.8165601773427924,0.9566500342219254
ISO,19601,1,-5.1100601188382315,4.2213540112142
ISO,19604,1,-2.544607884981632,1.7555821842120838
ISO,19605,1,-3.4018089626286816,2.733148724274124
ISO,19606,1,-7.477102163643798,6.793481394396375
ISO,19607,1,-2.0636290357053753,1.3699722169808848
ISO,19608,1,-0.07157285345605838,-0.7464026146123298
ISO,19611,1,-2.8954841741298263,2.248448604491888
ISO,19612,1,-3.593995972838839,2.8892908801253125
ISO,19613,1,-0.30760971011969923,-0.4381107992617597
ISO,19614,1,-0.8794456982399672,0.11471030846606754
ISO,19615,1,9.431451420787226,-10.116130289809888
ISO,19618,1,-0.34275865606324224,-0.39834114083019984
ISO,19619,1,-0.9081127428463439,0.011211268430040621
ISO,19620,1,11.604746428417661,-12.441878722622722
ISO,19621,1,-4.166931313543178,3.5586201728799316
ISO,19622,1,2.764220723296238,-3.459622163119157
ISO,19625,1,-6.79366801696063,6.147421356607656
ISO,19626,1,-4.7494016660302485,4.080471853913308
ISO,19627,1,-8.553875819480735,7.91133115698453
ISO,19628,1,-7.808408484504309,7.184982657398183
ISO,19629,1,-8.129500451832213,7.577880404210004
ISO,19632,1,-2.289741275339723,1.9241139259840707
ISO,19633,1,0.12437135958829665,-0.5389425582157793
ISO,19634,1,-2.722521862488583,2.2937782620966853
ISO,19635,1,-2.7275724328840223,2.1409977161347604
ISO,19636,1,0.4167737778851948,-1.00171943105737
ISO,19639,1,1.0470285281799974,-1.5805462495456688
ISO,19640,1,-0.3508488737350426,-0.15036380302923072
ISO,19641,1,-1.9333893370671584,1.4485268073951385
ISO,19642,1,-6.904256152701845,6.328901473310027
ISO,19643,1,16.16929309839483,-16.56330572339379
ISO,19646,1,-0.10310886760378152,-0.27183246913735065
ISO,19647,1,0.08277509159230136,-0.5242422467513759
ISO,19648,1,0.6773627756133268,-1.0847990316213372
ISO,19649,1,-0.5428099238514488,0.11707665024251869
ISO,19650,1,3.429397343251065,-3.8088603964461982
ISO,19653,1,-0.8106084647653057,0.43137643446573537
ISO,19654,1,0.567850747663901,-0.8572014471104696
ISO,19655,1,1.8805719558217067,-2.292752110522334
ISO,19656,1,-3.9005672853332647,3.4872621425164994
ISO,19657,1,0.5936210822018952,-1.0459038114986554
ISO,19660,1,1.4392002594621633,-1.8281733025600284
ISO,19661,1,-3.747177785213052,3.2533158036363603
ISO,19662,1,-2.758986278785684,2.281239737004616
ISO,19663,1,-4.687168662803721,4.211917087361012
ISO,19664,1,2.7083083815340485,-3.2970710731718973
ISO,19667,1,-4.751062996103923,4.205747300711807
ISO,19668,1,-0.5274748079904036,0.0737330376760646
ISO,19669,1,-5.90662151812704,5.408697680982501
ISO,19670,1,8.23795551560443,-8.715518154190192
ISO,19671,1,-3.8767723626668893,3.4061474931473916
ISO,19674,1,0.027169864611351915,-0.5705671568376492
ISO,19675,1,15.431690479658537,-16.116402203658918
ISO,19676,1,-7.061979495617565,6.509182666215024
ISO,19677,1,14.350896526604304,-14.955462994286417
ISO,19678,1,-2.9050193753166207,2.503635005670101
ISO,19681,1,-1.0398483763748971,0.6088231426443638
ISO,19682,1,8.597390434184458,-9.011473055939279
ISO,19683,1,-3.1837993259524047,2.756443711730601
ISO,19684,1,-1.5664084482204874,1.0019369353482814
ISO,19685,1,2.2397633883341683,-2.8796957850011147
ISO,19688,1,-1.5930968643830286,1.1228099671481768
ISO,19689,1,12.10639992588803,-12.74610401708423
ISO,19690,1,1.4056709748502842,-1.8536935963164956
ISO,19691,1,0.14781186659679296,-0.5857729528097636
ISO,19692,1,6.091278927238057,-6.496351507603014
ISO,19695,1,-12.228197981547371,12.0275301172348
ISO,19696,1,-3.0356092057791044,2.7580677926792974
ISO,19697,1,3.8944253849598987,-4.258816064254391
ISO,19698,1,-1.849213483237149,1.441673321642187
ISO,19699,1,-11.806554479884001,11.36580582921171
ISO,19702,1,-6.7047272665799955,6.328585484443673
ISO,19703,1,-4.459596301936889,3.964772856506994
ISO,19704,1,-0.8556550638482127,0.32909810148002655
ISO,19705,1,2.0461016101834186,-2.3801590159276538
ISO,19706,1,-3.4021345893878228,3.0166235877574787
ISO,19709,1,-0.06309315615295816,-0.3251724201728838
ISO,19710,1,9.633469226593334,-10.147254252011644
ISO,19711,1,-0.8305957994149146,0.41268596323126433
ISO,19712,1,4.814508606921239,-5.362390098462769
ISO,19713,1,-0.1252141678289175,-0.22020422618204108
ISO,19717,1,-5.6254956626562596,4.998699488544119
ISO,19718,1,6.0638874926170105,-6.537628702977721
ISO,19719,1,0.5061933574786514,-0.8275859654016416
ISO,19720,1,-1.681522445784273,1.2787625785305614
ISO,19724,1,-3.853667882716571,3.5517154531207558
ISO,19725,1,-5.603549158594353,5.314520188454092
ISO,19726,1,-0.20802546085077026,-0.16179758066156072
ISO,19727,1,8.407970546338795,-8.84789052260244
ISO,19730,1,5.01869922231619,-5.310908784023104
ISO,19731,1,-2.8858223565565106,2.5256573198567893
ISO,19732,1,-3.230744710477739,2.8397317349282414
ISO,19733,1,-3.3077242299998955,2.823962002577601
ISO,19734,1,3.1138521003989563,-3.4279859819020064
ISO,19737,1,-0.2581523159509484,-0.1908082335290151
ISO,19738,1,0.3256445813905558,-0.668428351275417
ISO,19739,1,-6.1708587613739345,5.8462902532148835
ISO,19740,1,0.2633227367957849,-0.6534304950118872
ISO,19741,1,-2.4161046055166615,1.9644962680369233
ISO,19744,1,-1.103612945794261,0.7402835809237184
ISO,19745,1,0.3646725886244102,-0.7119798158857495
ISO,19746,1,-8.969045111139742,8.585547725308006
ISO,19747,1,1.2971930260234437,-1.7563763980671236
ISO,19748,1,-4.089657769315554,3.596927917590789
ISO,19751,1,-1.750370247970298,1.2986617968811955
ISO,19752,1,-1.0901494344761877,0.6335423415018662
ISO,19753,1,10.087193193083438,-10.637278711452
ISO,19754,1,7.266377881633025,-7.588969574491318
ISO,19755,1,-13.498726805426577,13.000158871708145
ISO,19758,1,-5.2961794527193025,4.884825708818768
ISO,19759,1,5.384012980730155,-5.846656416238653
ISO,19760,1,2.882357769871137,-3.470594049436651
ISO,19761,1,1.071611925399695,-1.4288159005329333
ISO,19762,1,-7.253505849738765,6.647785110720918
ISO,19765,1,-7.044778186748347,6.423408556164154
ISO,19766,1,-27.23153399262189,26.626892660562564
ISO,19767,1,-2.5874362056635576,2.150738111880671
ISO,19768,1,2.192210921865615,-2.7867087989817323
ISO,19769,1,0.29371415045757504,-0.9650607800748894
ISO,19772,1,-2.784574752325686,2.185741472255636
ISO,19773,1,0.09419802506485893,-0.5965874920775923
ISO,19774,1,-3.1510367791245817,2.5755049473210074
ISO,19775,1,-3.676441854798773,3.1894959137658123
ISO,19776,1,3.58217554641164,-4.059798952599852
ISO,19779,1,-1.1894117843435792,0.7014479753820996
ISO,19780,1,-3.385869695881991,2.843044894938977
ISO,19781,1,3.1823949475852746,-3.7690115277853247
ISO,19782,1,12.572345216602729,-13.141873878736495
ISO,19783,1,5.783910175275371,-6.132338499087133
ISO,19786,1,17.139496811059384,-17.656135750352806
ISO,19787,1,0.6403230420069322,-0.9645372404914512
ISO,19788,1,3.6706339223218265,-4.035871128523001
ISO,19789,1,-1.116236600837639,0.7660447260650589
ISO,19790,1,3.821587112280371,-4.172593965302673
ISO,19793,1,2.3163849536482566,-2.69303291359105
ISO,19794,1,-4.890964090728267,4.471588820354989
ISO,19795,1,4.13089720710216,-4.5829789807932295
ISO,19796,1,-7.39641441981392,6.891108567051243
ISO,19797,1,-3.3940739811526925,3.023642987302458
ISO,19800,1,-1.7606493268375003,1.3062882102343145
ISO,19801,1,-0.8076577775569905,0.41606612783238905
ISO,19802,1,0.9809827907010039,-1.5007087725294004
ISO,19803,1,-11.552180230391626,11.274400122657532
ISO,19804,1,-0.19224889700563008,-0.12816593133713527
ISO,19807,1,1.938794837155143,-2.2759765479647336
ISO,19808,1,-7.9232049003569465,7.642489049148551
ISO,19809,1,0.46205727041314304,-0.6888338448490136
ISO,19810,1,1.5150514267425896,-1.750857096274512
ISO,19814,1,-3.974063927205214,3.7162171192762425
ISO,19815,1,-0.6080080159066906,0.3377822310592863
ISO,19816,1,3.217103187512944,-3.4832544336360503
ISO,19817,1,0.11658287099163689,-0.4896480581647392
ISO,19818,1,7.1701598601303065,-7.415713279997784
ISO,19821,1,-2.934618430460649,2.7370010277360186
ISO,19822,1,-1.1708166836717224,0.9324824987003916
ISO,19823,1,-0.6452513288189123,0.33798879128605036
ISO,19824,1,0.04077356219471409,-0.2737653461645695
ISO,19825,1,8.179052088995421,-8.411907664482834
ISO,19828,1,-1.8396017374188407,1.647976556437705
ISO,19829,1,3.291420860016557,-3.503428644880745
ISO,19830,1,1.0940158518777234,-1.3419514557027148
ISO,19831,1,-1.4486146480253297,1.1293607311051486
ISO,19832,1,2.0556389766805108,-2.2265860849283707
ISO,19835,1,-4.553665207789131,4.335001812457118
ISO,19836,1,3.7174310766070633,-3.8948740874236303
ISO,19837,1,4.523109660625068,-4.8091561213760565
ISO,19838,1,2.0823937806722754,-2.4009243780982383
ISO,19839,1,-5.18607201275272,4.907063431030982
ISO,19842,1,-1.4187913364488403,1.1103584372208484
ISO,19843,1,-8.440694880067012,8.143225456980954
ISO,19844,1,4.584071554766029,-4.911213146542384
ISO,19845,1,1.3241683509140831,-1.5710995119236995
ISO,19846,1,-3.4794635790203823,3.1404171888600505
