p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.2,50,atr,2.1411845311977165,110.9644706563777,points,6.063820951522456,360.65860537968035,720,75.0,25.0,200all,30,state,cross,confluence,0.5,0.48374819666704394,0.8451698264141848,1.1343187441563476,10.981196017841608,825,133.6280487804878,3.096693380997629,True,-0.3417682188805493,-0.5639516655491392,0.9173473886723105,-2.7478378060199793,341,-0.3481926875392106
570,long,0.2,50,atr,0.7313084088496293,157.16172038474957,points,6.751334851703421,259.58842181172093,0,50.0,25.0,200all,150,state,off,confluence,0.25,0.25151689920309234,0.7283539060708304,1.0989063542728577,4.502808941706602,761,123.26175166297118,0.695186717517905,True,0.16540061394819774,0.46420655914308107,1.0586035043060684,0.9403020363317588,318,0.23549030597022877
570,long,0.2,30,points,1.8640535319532388,30.290550176169162,points,1.4654665920254604,259.64349177453107,0,50.0,25.0,200all,150,state,cross,confluence,0.25,0.8340020897614305,2.4159563311795953,1.3178445988975827,17.377725755670678,750,121.48004434589801,3.5106730303358864,True,0.5554000601583093,1.5751839742314706,1.1975466216820632,3.3104044525397907,322,1.501105260693253
570,long,0.2,30,points,1.1301202539782875,133.08977093959712,points,7.342382602527525,369.5430569011818,0,50.0,25.0,200all,150,state,cross,confluence,0.25,1.1404228788140374,2.340097730402887,1.4492641116484501,37.00766828944073,716,115.97294900221729,5.630727415739736,True,0.11239784492334068,0.19509776550006444,1.0348866057963584,1.0961295792030938,311,0.1725521166439726
570,long,0.2,30,range,0.9562040878613614,161.04104586032548,points,6.793027518137924,323.88187493534514,0,50.0,25.0,200all,150,state,cross,confluence,0.25,0.7319488038438261,1.5844767729966498,1.3011480572390381,17.737459089626586,671,108.68414634146342,5.937662217496991,True,-0.05445090487840498,-0.09230230747780194,0.9822091171812486,-0.4465187342385766,291,-0.07084409541545178
555,long,0.2,14,points,1.709244679927148,159.62673313076084,points,5.02299278552344,329.6465112293773,0,50.0,5.0,200all,15,state,cross,behind,0.25,0.824873614031713,1.6225817513043428,1.3252526249458243,27.797715741881294,707,114.51518847006652,3.1131646544091685,True,0.6320103597401859,1.1730534191520114,1.228920131380128,6.725746375568756,305,1.3812587838420822
570,long,0.3,50,atr,5.172631706556938,173.52857929361238,points,7.121245465917326,391.4353707517341,0,75.0,25.0,200all,30,state,cross,confluence,0.25,1.0194483520319897,1.9157089887406227,1.3967166772336534,40.11328243562379,683,110.62782705099778,4.786790435112715,True,-0.10407187845631,-0.1641627358291815,0.9689536082901857,-1.223426722858994,298,-0.15146711079799616
570,long,0.2,30,atr,4.199322097357973,147.92282808554123,points,7.250267729503906,391.7443045021562,0,75.0,25.0,200all,30,state,cross,confluence,0.25,1.0297436388118353,1.962179853183639,1.4003715709380786,39.82743339686593,696,112.73348115299335,7.123066007265859,True,-0.04774973835877833,-0.07453914764291344,0.985634618587618,-0.5768727697508567,306,-0.07161495255922022
570,long,0.2,30,atr,4.118252647448932,201.03028172064012,points,5.138231446061621,370.81754310107596,0,75.0,25.0,200all,30,state,cross,confluence,0.25,1.0230949362518114,1.9158423435129202,1.389498547872041,38.743546200219555,699,113.21940133037694,6.604599352592567,True,-0.08287713938890322,-0.1277902292645115,0.9754373535860972,-0.9747919453491125,306,-0.12367435894375257
570,long,0.2,30,atr,4.785917307697245,218.59050395884717,points,6.771125555926075,297.75280330344435,0,75.0,25.0,200all,30,state,cross,off,0.25,1.0208391005558126,1.7931705207075865,1.3832592440652127,36.36198721972725,661,107.06441241685144,4.895616129266555,True,-0.14034948134073044,-0.20049113259960832,0.9581854267274628,-1.6120686903536092,286,-0.1879592354883279
570,long,0.2,30,atr,3.8775055608372666,151.7886914924242,r,4.54596672990756,323.5950588538826,0,75.0,25.0,200all,30,state,cross,confluence,0.25,0.9998019256679458,2.152984687062286,1.435602889937866,42.63568472413614,684,110.78980044345897,7.85474100781008,True,-0.009600370855180281,-0.016277252840579497,0.9969141464419566,-0.12238292552344454,299,-0.013599452863790598
570,long,0.3,7,atr,4.850562946532125,177.5007220214512,points,5.066953254768573,386.64526458268523,0,75.0,25.0,200all,30,cross,cross,confluence,0.25,-0.052405720324891415,-0.07802297438236433,0.953279237837762,-0.7930142952386623,84,13.605764966740576,-0.183978859732602,False,0.4012060635625098,0.693717752742312,1.4220395451723797,1.8963474925118324,38,1.1344969557962132
570,both,0.2,30,atr,4.519771341868918,202.40145098914917,points,7.334636811734629,391.96573205149605,0,75.0,25.0,200all,30,state,cross,confluence,1.0,0.6263359122029355,0.9486271561063474,1.1785807988485197,37.11532989170904,1282,207.649889135255,4.084562306929025,True,-0.38438559306490255,-0.5799511111953868,0.9181658338692708,-6.687291882914885,570,-0.5705638474141757
570,long,0.2,30,atr,4.339907310259227,160.81302143384744,points,6.90721497986113,397.24662332156515,0,75.0,3.0,200all,300,state,cross,confluence,0.25,0.9760840283238575,1.9221286743092119,1.4005507033033582,39.07679366518508,679,109.979933481153,6.815169467003174,True,-0.12572080331315252,-0.20446347658197664,0.9600388677149472,-1.6123297896091584,298,-0.16225895367535015
555,short,0.3,50,atr,4.524129284679317,116.9027039678974,points,5.645077605468128,329.4770920530221,0,75.0,25.0,200all,15,state,cross,confluence,0.25,-0.25887385421338965,-0.39642809170361604,0.9116537338705235,-8.3845105570528,531,86.00787139689578,-0.5382190641623555,False,-0.6553960303948421,-0.9276019898659293,0.805027222023905,-7.006614683275341,237,-0.6972147824063829
570,short,0.2,50,atr,2.919482244455009,219.7829489891562,points,5.1214745620718745,374.34589628050514,0,75.0,25.0,200all,30,state,cross,through,0.25,0.11301419024533743,0.20482693472432534,1.0433302767338202,3.557305802393042,513,83.09235033259424,0.32684085014400854,False,-1.1346227377245188,-1.6522603789328099,0.6772443229882505,-10.423228853099282,226,-0.8076451703466674
555,long,0.2,14,atr,5.497243972417406,223.3279510368173,points,7.714701723722604,296.65366930295755,0,75.0,25.0,200all,30,state,cross,off,0.25,0.8718553994979323,1.426094071039981,1.317285137723415,32.89564067615748,677,109.6559866962306,4.154602041600398,True,0.4627983859293841,0.7080576287727732,1.14663292444387,5.469006925890527,290,1.1700028588511835
570,long,0.2,30,points,1.5559389600943347,146.44178209126824,points,4.603911029050271,372.2151176780405,0,50.0,10.0,200all,300,state,cross,confluence,0.5,0.7501395468133314,1.0732268781525285,1.351426224139676,32.360384327245654,737,119.37439024390244,2.02102409034047,True,0.12271294059728595,0.22102006918601666,1.039902771148167,1.3073269743769353,324,0.1357703830570883
570,long,0.2,30,atr,5.424731487399774,262.03679309907534,points,6.9749626313392445,358.11664568661485,0,75.0,25.0,200all,30,cross,cross,behind,0.25,0.37483471390952544,0.7854100207185873,1.655057458648283,3.944738815560059,36,5.831042128603104,2.912724512640889,False,0.22637661330275322,0.3854209172661403,1.376202556499417,0.6323460747648298,15,0.46720568752022723
570,long,0.2,30,atr,3.7883740984780165,105.60203421111845,points,7.807950986631923,395.29508275864,0,75.0,25.0,state,30,cross,cross,confluence,0.25,0.36222384429293614,0.5057789957950196,1.1427639314528493,16.72437507057659,705,114.19124168514412,1.6231429425489907,True,-0.2782559744508814,-0.44527420168593795,0.9213668268087879,-3.564493249556027,309,-0.3167193402500317
570,long,0.3,50,atr,5.7277408670077286,164.68741131936048,points,7.359196111724049,361.48754527042297,0,75.0,25.0,200all,30,state,cross,confluence,0.25,1.0322891982257272,1.8566063241241648,1.3945196985119717,40.340654200701074,685,110.95177383592018,4.7764027901372,True,0.11133142620482703,0.17304655404681757,1.034507080069666,1.3161504238722195,296,0.15209191307565967
570,long,0.3,50,atr,5.932805299946489,191.23094784075766,points,7.9628629885299675,380.4552606214966,0,75.0,25.0,200all,30,state,cross,confluence,0.25,0.9622412078792747,1.723690788236237,1.3693638846702572,38.055530551618304,681,110.30388026607538,4.238357730406809,True,-0.03610471920330815,-0.05545985635091321,0.9889282518600507,-0.42760569855231445,295,-0.046636939817610246
570,long,0.2,30,atr,3.984923598130454,222.52559776018512,points,6.487087612114337,334.9326596403904,0,25.0,25.0,200all,30,state,cross,off,0.25,0.34824951045750785,0.5907719264219206,1.1319094979530062,8.031634175878393,720,116.62084257206209,1.1910011733826142,True,-0.040389144512050425,-0.06128941390613604,0.9857761492207026,-0.3138292759776782,294,-0.05282165392473814
570,long,0.0,14,points,3.9132314427612727,206.8768894370777,points,2.5657155584721343,63.12846561377994,0,25.0,5.0,200all,150,state,state,confluence,0.5,-0.09538503509278427,-0.11692586913031812,0.9742824415446528,-1.637506216408993,875,141.72671840354766,-0.15484736633782278,True,-0.6242452227963081,-0.7324297427916188,0.8502980792918068,-3.751413962076944,367,-0.728617758477957
570,long,0.5,30,points,0.7122797999960356,119.94017296573692,points,5.227508817182057,373.37638389291817,960,50.0,25.0,state,150,state,cross,confluence,0.25,0.27344432079259556,0.4504653581502419,1.0814233199215308,7.2270586116589755,759,122.93780487804878,0.7855855640199366,True,-0.21395394608287194,-0.3497254496163943,0.9421054705686744,-1.9228483770360043,321,-0.21224202796567657
570,both,0.2,50,atr,0.7609257648413772,76.35535596153183,points,7.235859311769568,346.3347514278043,0,75.0,10.0,200all,30,state,state,confluence,0.5,0.07653388750614429,0.2127658177816287,1.0227282664735688,2.141180142615017,1330,215.42461197339244,0.1636951669262789,True,0.0168284476826025,0.0456220074090412,1.0047286914746574,0.14940824947957232,556,0.029244431240189234
570,long,0.0,50,points,1.6546056424896793,201.1731117793589,r,7.361552537125505,249.3513952767516,0,50.0,10.0,200all,150,state,cross,behind,0.25,1.0562296789625143,2.582558394629675,1.5643689995226582,45.60909801828066,666,107.87427937915743,10.78136354886222,True,0.14507823777900986,0.2486777172211938,1.0507485729410844,1.6053226130567921,292,0.21271016881218477
570,long,0.3,50,atr,1.868604021973766,90.29481065979004,points,5.674576461015634,270.41729061587785,0,0.0,10.0,200all,30,state,cross,confluence,0.25,0.7909808997835512,1.7430181312751674,1.2568430581158663,25.69608487254851,714,115.64900221729489,4.869375617740566,True,-0.1494412223798322,-0.29039248439170784,0.9621039165785881,-1.5019122307150798,308,-0.16746508616333033
555,long,0.2,30,points,1.7481200026042483,152.9432571346869,points,5.8359117992714005,293.79588242345346,960,50.0,3.0,200all,150,state,cross,confluence,0.25,0.6558252734689195,1.1287167289348292,1.2148757643757844,19.283767477410038,803,130.06463414634146,2.1927551341534333,True,0.434741285254018,0.736864979451122,1.1343624530609158,4.379386750941595,328,1.332709591676654
570,long,0.0,50,atr,0.7447396269170367,135.4670806291129,r,6.97791661857699,348.8217214509604,0,50.0,10.0,200all,150,state,cross,off,0.25,-0.1392308200400567,-0.3587015739747729,0.9508200440995414,-2.273602907440055,754,122.12793791574279,-0.3430383163345818,True,-0.465554058359832,-1.061196127870191,0.8655505523779938,-2.1649128874563894,309,-0.40002768407337325
555,long,0.0,50,points,5.818190457353022,182.028136602005,points,1.3321321146230027,210.86694039674086,0,50.0,0.0,200any,15,state,cross,off,0.5,0.7458065953377542,1.2514340685564371,1.2378044462393825,24.34729503842165,818,132.49423503325943,2.914882389239857,True,-0.13117852060191326,-0.19864359163260242,0.9657144005479656,-1.4312043512249433,351,-0.2299305381393854
570,long,0.0,50,points,1.1529197689492605,226.22752688844173,r,6.199983819374577,227.0039950902571,0,50.0,10.0,cross,150,state,cross,behind,0.25,0.34361927906471085,0.7294847279906547,1.274794165783418,8.33730263125377,225,36.4440133037694,0.8581470343739804,False,0.11167686831583482,0.21407068918902433,1.0645584340335779,1.0020112483159922,119,0.25924330224496817
570,long,0.0,14,atr,2.855358355342925,260.69972635635935,points,3.4277892896813995,150.79895756944347,0,50.0,0.0,state,30,state,cross,behind,0.5,0.6414449666396664,1.007510774194305,1.1879583229211166,17.968183404225957,783,126.82516629711752,2.141977857027791,True,-1.037416849101977,-1.3997990756018275,0.7681097205398885,-9.53057155043168,342,-0.8394617625203306
555,long,0.0,30,range,2.070000088229815,183.02274981238827,r,5.158845265968649,217.30883419029243,0,50.0,0.0,200all,150,state,cross,confluence,0.25,0.07122418833335165,0.15300457662183428,1.0300034391876924,1.6368455595096862,621,100.58547671840354,0.2890547146972618,True,0.09846786328458502,0.20880682167441772,1.0400279306308255,0.9020564036999845,265,0.11324830468526441
570,long,0.2,21,atr,2.975837015018771,98.97828499109934,points,7.23189320617431,266.4217245649446,0,75.0,25.0,200all,300,state,cross,confluence,0.5,0.6776420832307348,0.9219515091273678,1.2603205146415875,28.86661988301136,772,125.04345898004435,2.3282071514637837,True,-0.32031305258138126,-0.48434174923560025,0.9207856445563832,-3.634581429720038,342,-0.34928859199501966
570,long,0.5,30,points,1.1740576518039536,175.35469431175625,points,7.538682058107138,392.5618405670269,0,50.0,3.0,200all,150,state,cross,off,0.25,0.9863702297400172,2.095321682297299,1.4698308480738338,33.27943281242884,615,99.61363636363636,7.323798308315888,False,0.35529712607384484,0.6646221358284449,1.1390115027406449,3.8418593860910906,268,0.553341287948757
570,long,0.0,14,points,0.8837180284463317,254.17067504921147,points,2.2458078137873296,150.9224841780341,960,25.0,5.0,200all,30,state,cross,through,0.5,0.32109671109335863,0.45723282440747737,1.1060005417185095,7.7438907609464405,825,133.6280487804878,0.66278337926565,True,-0.18914202649145836,-0.2537069563391556,0.9412644148056524,-1.442427508528217,337,-0.4126274439473256
570,long,0.0,50,points,5.859614051541527,271.9839131468775,r,2.4190841340462312,318.24657298977746,0,50.0,5.0,200any,75,state,cross,behind,0.5,1.1175150670632168,2.416031387622078,1.5333475803536332,49.70685771577543,761,123.26175166297118,11.641256836990324,True,0.1008976141513361,0.17316633941971704,1.035264188152369,1.352997052385545,342,0.19458078741413307
570,long,0.0,50,points,5.1448338031057625,288.2403248078969,r,4.072093913385024,348.2337835790868,0,50.0,5.0,off,75,state,cross,behind,0.5,0.7501018333620092,2.8070507043020267,3.173374377902231,12.334538375119964,58,9.394456762749446,4.977250629056955,False,-0.48834991231717945,-0.6071989304094441,0.5328390248498642,-1.237651052005695,24,-0.7376160875437858
570,long,0.0,50,points,4.7772443973157825,167.71195427405272,r,2.4368915198411627,216.17480914321084,0,50.0,5.0,200any,75,state,cross,confluence,1.0,0.9576593440608073,1.9705009964342133,1.3523758176526615,38.86574516091798,886,143.50842572062083,6.152846287220969,True,-0.07174903932728176,-0.12675410229784936,0.9789453081554848,-0.9112229965158396,390,-0.09469440113306583
570,long,0.1,30,points,4.835241593096423,295.32470688370466,points,1.7869893463969633,199.8115515606267,840,0.0,3.0,200all,30,state,cross,behind,0.5,0.5411291581809404,0.772146767010932,1.151907563260438,16.466963516914454,792,128.2829268292683,2.069442192393288,True,0.38405483047059147,0.5388330640342984,1.095091883395797,4.520600730735479,324,0.6337884327173452
570,long,0.5,10,points,1.9575085634893028,162.51179557046737,points,4.983376897909329,338.62716159791387,0,50.0,10.0,200all,15,state,cross,behind,0.25,0.7949292657461132,1.5447331467275485,1.3253726607159404,25.579453229841725,639,103.5009977827051,4.687594791461757,True,0.12401594120137645,0.21359968826593292,1.0426099932554853,1.230407461536366,277,0.15154207490643137
570,long,0.0,7,points,5.0252502413047955,206.70627410109694,points,2.3963523806018134,162.21550945707318,0,100.0,5.0,state,75,state,cross,behind,0.5,0.3989947748980449,0.5888919892294262,1.1027655008698445,13.779071155361503,769,124.55753880266076,1.235984913300135,True,-0.7493669717359647,-1.0111917161901165,0.8423577181284135,-8.629502750273506,343,-0.7210503676670237
570,long,0.2,30,points,3.5922000350145473,58.27812079052745,points,6.143286525531852,382.58072119909485,0,25.0,25.0,200all,150,cross,cross,confluence,0.25,0.23421520823104677,0.5759849940407629,1.2858587143774844,1.87999206179737,78,12.633924611973391,0.8613261650688468,False,0.1356588164424768,0.31215887177317747,1.1634583284801114,0.2685738526255016,34,0.39172015202875066
570,long,0.2,14,points,1.1996342375168965,29.541040292002428,points,5.156649403089467,273.93181945545325,0,150.0,10.0,200any,15,state,cross,behind,0.25,0.5580902222421439,1.6984413471273767,1.1975290708524908,13.902802707646394,798,129.25476718403547,2.762263152084704,True,0.23414152475540123,0.6966299690771268,1.074218669152166,1.7089363692751163,347,0.4599577560832011
