p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,both,0.2,50,atr,2.0449291238510137,124.2103302703975,r,5.561677119967946,36.84207059160909,0,75.0,25.0,200all,150,state,cross,off,0.25,0.5825102693978225,1.376702191130691,1.1773999868469511,25.431727614848562,1181,191.29057649667405,3.977430883636766,True,-1.095803363395019,-1.8764017849440353,0.7730518894445142,-12.846539164367211,506,-0.9050536109759935
570,long,0.2,21,points,0.5422550170915512,221.13854095320752,r,6.781531589713028,193.0582999438448,960,150.0,25.0,200any,300,state,cross,confluence,0.5,0.6936859786283148,1.1698686874324324,1.1942072692918624,28.17051985595657,908,147.07184035476718,6.002880335738369,True,-0.08775673351554088,-0.13189440565216118,0.9799591653887294,-1.259830988408587,379,-0.1176275070654671
570,long,0.1,30,range,5.663475878110238,158.90238617454935,r,5.671400556681238,86.48688860491103,0,150.0,3.0,200any,15,state,cross,confluence,1.0,0.2086284301596848,0.375224284410336,1.076298793618607,8.166463808739762,817,132.33226164079824,0.6771268077233716,True,0.2981314492715683,0.5707854832979996,1.0867853998941068,3.932569330814963,343,0.41411818686453156
570,long,0.1,7,points,2.7788071680338775,217.6400726987064,r,2.893631992074919,91.8320339781911,840,150.0,0.0,200any,15,state,state,off,0.25,0.4303701883383694,0.7123936735596357,1.1345541000668844,13.151168202684488,839,135.89567627494458,3.113808527105985,True,-0.22140492058655428,-0.3280513442058574,0.9443069111159726,-2.44980440349436,342,-0.2818238997019417
570,long,0.2,10,atr,1.6676134167763559,169.8519735424053,r,3.2689145663195216,31.43152769452361,0,75.0,25.0,200any,15,state,cross,off,0.25,0.47470758869407664,0.9406984067523745,1.1468242728854305,13.818726270391199,800,129.57871396895786,1.7497580448705234,True,-0.4891397476878978,-0.863799842876787,0.8748807258312922,-5.061918177877128,335,-0.5416206963827882
570,long,0.2,30,points,2.718399241448544,284.70802049699785,r,3.1182603173216923,31.09999707328028,0,0.0,5.0,200any,300,cross,cross,off,0.25,0.7917774060788212,2.086408905704363,1.7955608342225056,24.222065181239802,144,23.324168514412417,5.184272784494801,False,-0.5023405792396456,-0.8056911411313937,0.7306214904134266,-4.50175185635059,57,-0.5946538796219146
555,long,0.1,30,points,2.441576207795126,271.59705113657503,r,6.009177502591806,298.3984504158894,0,150.0,25.0,200any,75,state,off,confluence,0.5,0.6792124081947658,2.298414455286277,1.6840171540115085,56.92361082864123,261,42.275055432372504,4.515177757515213,False,0.6144749820319113,1.8680369411221798,1.4370568899126646,17.409623912168318,157,2.411671582079992
570,long,0.2,30,points,3.940143501621477,176.12403599751556,r,3.263270752445582,45.39487364731319,720,75.0,5.0,200any,15,state,cross,off,1.0,0.5943076250722575,0.948736116465749,1.1798746830172369,16.03689635349411,827,133.9519955654102,3.41627105066695,True,-0.9151112130322616,-1.3030855094008698,0.7831901616176726,-9.018066139448088,338,-0.7545597166421897
570,long,0.1,30,atr,4.9032048179953245,102.08368370871844,none,3.2684182577968834,39.81948208191594,720,150.0,25.0,200all,15,state,cross,confluence,1.0,0.627999966221834,1.0339372886595146,1.1854298373368528,21.105391870527896,932,150.95920177383593,3.934032123889724,True,-0.577256694837473,-0.7951745026771261,0.8735051314658756,-6.515620889064563,387,-0.6110608025035121
570,both,0.2,30,points,4.476171564049608,221.99164094052233,r,2.603654604518568,151.88530418402144,0,75.0,25.0,200any,75,state,cross,off,0.25,1.0121353637849304,2.049326767708724,1.3103665616680855,58.82025561634265,1211,196.14977827050998,6.32488556281894,True,-0.7130503911944595,-1.1205408246492408,0.8444117105246687,-12.419813133931443,530,-0.8697440199458377
555,long,0.3,7,points,4.0045120928640765,169.258497967047,r,2.7955478156556466,170.47660355208436,0,150.0,5.0,200any,300,state,cross,confluence,0.25,0.8104797380269235,1.6966598147505911,1.2800483049479736,37.62592291406891,735,119.05044345898004,5.880633026375178,True,0.18525031183487958,0.34251397734614397,1.0500305104342569,2.900932821870674,332,0.28405446237873044
570,long,0.1,21,range,0.602930477775686,293.90653879819627,r,7.8274523708193895,224.67642076331936,0,150.0,25.0,cross,300,state,cross,confluence,0.25,-0.18128717749182946,-0.3370922724667204,0.9121986606301742,-3.8691567434053136,308,49.88780487804878,-0.31881173702256965,False,0.1068830012923753,0.1668935014190999,1.0459124275974974,1.1290588074543204,155,0.19251040695333363
570,both,0.1,30,points,5.780651362531808,246.01348410334904,r,2.7604797912433536,360.9118214867311,0,150.0,0.0,200any,75,state,cross,through,0.25,1.028887280402681,2.2008794552472897,1.30833290550639,73.71416178093526,1162,188.2130820399113,8.236196250700582,True,-0.22544472597668497,-0.3967988308126181,0.9497821204101804,-5.07585218658479,508,-0.3375465465129113
570,long,0.2,10,points,2.3538184170499257,178.9434798893792,none,3.125640276920312,398.4842580719694,0,150.0,5.0,cross,300,state,cross,confluence,0.25,0.24990680458724457,0.5227611572079164,1.120321036344459,8.790424992425564,345,55.880820399113084,0.7578852465361591,False,0.3000519767164986,0.5967951873322844,1.119753750533126,3.8091646484110155,173,0.3487134065244931
570,long,0.3,14,points,1.6278792567846598,174.76072988788732,r,1.8476838770253947,205.75829394568746,0,150.0,0.0,200any,15,state,off,confluence,0.25,1.0594706461734122,2.028967022708861,1.3801281274617558,52.16779019721191,523,84.7120842572062,4.238767109393439,False,0.3748178677803112,0.660408555205708,1.104837195350696,5.94227866862953,265,0.6425333256913989
570,long,0.2,30,points,4.515755112345552,109.85304884649103,r,3.604872482599861,158.3647743279697,0,50.0,0.0,200all,30,state,cross,behind,0.25,0.939589755440103,2.207523367849018,1.3991243768750021,32.322706544814935,673,109.0080931263858,4.157117649510759,True,0.22234161552160567,0.47376521432622754,1.0793335215053095,2.3251579868081214,294,0.31033654289577123
570,long,0.2,50,points,0.956120629279572,241.21419523529977,r,3.972618089084236,118.5405976899611,0,0.0,3.0,200any,15,state,off,off,0.25,0.7531806019877543,2.0037668270812032,1.4425529071915628,61.23883193437961,215,34.824279379157424,5.610948758274779,False,0.6842820593956263,1.6921053174634078,1.3516063993482994,16.9473328782176,102,1.5807269044724628
570,long,0.2,50,points,5.977006764367914,225.3565120874973,r,1.1231290231297606,318.7526069416002,0,75.0,0.0,200all,75,state,cross,behind,0.25,0.9405700076515332,1.6531883838072339,1.3315080864674196,33.88638127032175,684,110.78980044345897,6.514338487891956,True,-0.018206636605470016,-0.02768535020075282,0.9947514174396538,-0.2099877203512137,298,-0.02533156529325631
570,long,0.5,30,points,2.3364057961152698,174.57450937900614,r,3.61857725767647,46.27449240879522,960,75.0,10.0,200any,15,state,cross,off,0.25,0.46240185347168944,0.792785770706471,1.147152698794371,15.288973628970224,787,127.4730598669623,2.410586278841481,True,-0.08363644107958772,-0.13490317205229738,0.9764636787974701,-0.9518914991655585,320,-0.09784873376248436
570,long,0.2,50,points,0.8630628485808206,151.2152006802217,r,6.752567569918347,138.06908336795092,0,50.0,25.0,200any,150,cross,cross,through,0.25,0.7521927424064122,1.9681896694689907,1.9480505265388681,12.54854236419676,120,19.43680709534368,5.447835314193979,False,-0.9377075643765901,-1.4007773849638787,0.5122055614853332,-4.453623598371962,59,-0.6541747052364015
555,long,0.1,30,points,4.168787383686849,178.5884106247832,none,1.2556511306165505,27.913641494592593,0,75.0,25.0,200any,15,state,cross,off,0.25,0.820854989904913,1.7268523549767893,1.3195570312097369,35.29798432011442,735,119.05044345898004,7.213082153302328,True,0.045899670683542934,0.08209963341565057,1.0139821572019925,0.6180190800499976,320,0.11280032695059078
570,long,0.1,30,atr,3.677609206482355,80.711598164892,r,3.0669340924391624,38.121552468969824,840,150.0,25.0,200any,15,state,cross,confluence,1.0,0.5444783059160113,0.9425477647904408,1.1520233329311413,20.790450968076165,986,159.70576496674056,2.6525364572088583,True,-0.355555505609621,-0.5261370532620829,0.9254216811305753,-4.927804853445656,417,-0.40082211867203577
570,long,0.2,10,atr,4.656082550469715,169.92019068243425,r,7.496445853990354,42.47278520315373,0,75.0,3.0,200any,75,state,cross,off,0.25,0.5721543831883414,1.0568256969129006,1.2342147068944755,25.926429785493013,683,110.62782705099778,2.1240256476652,True,-0.2355765567974179,-0.39133336264874546,0.9220324030162622,-3.4473388871637543,298,-0.2697689850524355
570,long,0.1,30,range,5.51484080149322,268.9233887579854,r,2.424104890598908,371.80513360767543,0,25.0,0.0,200any,30,state,cross,through,0.25,-0.12242366061211594,-0.2273219703701662,0.9577829376115257,-2.2847455778091,753,121.9659645232816,-0.3880269351795256,True,0.28700768654010245,0.5412601093105021,1.1034821190899071,2.3633707880427735,319,0.3657978676519497
570,long,0.1,50,points,0.8781142609178144,248.22654724152895,r,3.7042203949547456,84.83800401775936,0,75.0,25.0,cross,30,state,cross,off,0.25,0.23057467073637058,0.49633429261420403,1.270906778435777,3.2768975995694523,89,14.415631929046564,0.7951548293593439,False,0.5205552282625898,1.1141198776576993,1.5252137930718912,3.7249075637982094,51,1.9796831080956903
570,long,0.2,50,points,0.6710946789742385,110.5316286220247,points,6.156531211568213,49.893767044670376,960,150.0,25.0,200any,15,state,cross,off,0.25,-0.12675608157718898,-0.15515175585474025,0.9726556527621366,-2.3954519660918723,829,134.2759423503326,-0.2890093988483716,True,-0.9266181146496647,-1.0880901627935538,0.8219842423052653,-5.829223591068224,340,-0.7800210917204773
570,long,0.2,30,points,1.7132299408569485,158.11343797276825,r,6.48601668042966,101.55248651568628,0,75.0,25.0,200any,15,state,off,off,1.0,0.9899279402154412,3.4300042765614482,1.833856780873173,62.23547160221837,426,69.00066518847007,8.460073558486126,False,0.2718713971728854,0.7377852359244194,1.136119684706073,5.214656849110743,238,0.578169640774346
570,long,0.1,30,points,3.7985221616052485,169.2391690540333,none,4.7188445107873775,49.85093675406787,0,150.0,25.0,state,15,state,cross,confluence,1.0,0.49690455160161134,0.9219257412711361,1.1708727409674842,25.682651923277444,737,119.37439024390244,2.6200263862069155,True,0.12874468809702908,0.2530860372546132,1.0367091525976608,2.1300026702569275,318,0.19127379260220845
570,long,0.2,10,points,4.313495437654344,261.18414529676807,r,3.5686453050246616,376.7164850803924,0,150.0,5.0,200any,300,state,cross,confluence,1.0,0.8121886842422875,1.3970479619577294,1.3175581147908928,52.22874753733719,803,130.06463414634146,4.93890698885398,True,0.06042784893169621,0.10811768126989449,1.0166416303298447,1.163189068280131,361,0.06935226244842195
570,long,0.1,30,points,5.293735221703466,197.63468432496427,r,3.189940894387706,357.89073534476165,0,150.0,0.0,200any,300,state,cross,confluence,0.25,1.312339117217199,3.0826363140869493,1.541129889560814,68.46836402686765,717,116.1349223946785,14.413081651875705,True,-0.09898837642421747,-0.17536320589786486,0.9729955138731627,-1.562678717247456,321,-0.1309362125388412
570,long,0.2,21,points,3.7498917471949262,113.55787045740715,r,6.164722226426468,55.73687406969228,0,75.0,25.0,off,75,state,state,off,0.25,0.6683657291102421,1.4739524015228744,1.202068565516815,27.308084773915255,1213,196.47372505543237,3.141102778991413,True,-0.12203136606938003,-0.24346023962394928,0.9701523729445358,-1.6370988745296966,540,-0.17203880376498418
570,long,0.1,50,points,5.536905183826106,243.59303637910608,r,0.5681235728209402,330.81887153129117,0,150.0,0.0,200any,150,state,cross,through,0.25,0.7910572175552288,1.1236745571283169,1.1987664798879851,28.219342256434473,804,130.22660753880265,4.279974369829605,True,-0.09241314197568153,-0.12107726512102827,0.9807019595857318,-1.170303165151302,345,-0.13235671068955163
570,long,0.1,30,points,5.06987394387775,184.00511210808992,r,2.4636846321168684,386.8858056452801,0,25.0,0.0,200any,300,state,cross,confluence,0.25,0.3956266143174686,0.8031613351889673,1.164837167343021,13.162154243036458,813,131.68436807095344,1.2937986906825045,True,0.10008695801162637,0.19315240227154976,1.037840425949963,1.0638272713020738,356,0.20177706618002672
570,long,0.3,10,points,1.1987223817589583,173.12457227384414,points,1.9706943654761033,319.1003863616252,0,150.0,5.0,200any,300,state,state,confluence,0.25,1.0156758815398064,2.0422654330932595,1.350807883359608,38.85796799320403,770,124.71951219512195,7.701602549888472,True,0.050957194350936,0.08678783031319508,1.0132190449121279,0.6722637290151621,340,0.058196749939045805
570,long,0.1,30,points,5.769048177636604,225.48202187603698,points,3.0627810436158427,398.0980590194382,0,150.0,0.0,200any,300,state,cross,through,0.25,1.0634364704337411,2.090021748450978,1.3782600595458467,49.175654769357834,719,116.45886917960088,9.344668073645105,True,-0.2707112854152342,-0.4392901713722684,0.9309317766351571,-4.160940142476481,318,-0.2845803177785233
570,long,0.1,14,points,1.6293757507122808,238.61242927459156,r,6.195581101260884,308.2931715908828,0,150.0,25.0,200any,30,state,cross,confluence,0.25,1.0111427416231955,2.2326651640701964,1.4081717275538612,53.939693232772726,712,115.32505543237251,10.611306249674534,True,0.06146319318266099,0.10477205597675901,1.0170547874896358,1.0131659318929884,316,0.08545904669658382
555,long,0.1,30,points,5.323114649521562,185.63909762123257,r,2.4522224499150025,359.9036922712212,0,150.0,5.0,200any,300,state,cross,confluence,0.25,0.9246714264671749,1.8982565417056074,1.3208719769917585,43.49105986290897,750,121.48004434589801,7.17401880729351,True,0.047981478622859404,0.08486772802991427,1.0127645302027575,0.7488452195970918,331,0.07529018495236085
570,long,0.2,21,points,2.0081189503976558,189.14096385967167,r,2.4867598663028927,128.18448358128853,0,75.0,25.0,200any,150,state,cross,behind,0.25,1.065771523832439,2.1758507441492925,1.4082685543343405,43.69593180247357,742,120.18425720620843,8.904096254346015,True,-0.36472474329909366,-0.5861231808272775,0.9000441417047819,-4.69123350397134,326,-0.4864948353876823
570,long,0.1,21,points,2.0214071972728194,277.69312402400425,r,7.565862998440973,256.96811433821404,0,75.0,25.0,200any,150,state,cross,confluence,0.25,0.9745182510514051,1.9304480625664062,1.397458080446552,44.24508274859065,743,120.34623059866962,11.518963515156388,True,-0.4169250446031474,-0.6288095819858882,0.8832537287134847,-5.7500779807393325,337,-0.5469296143541914
570,long,0.1,21,points,1.9713349983513602,271.3578235436335,r,7.864037829938488,166.1883375787977,0,75.0,25.0,200any,150,state,cross,confluence,0.25,0.9634497987118672,1.914489467358994,1.3918324680916023,43.68109859520621,743,120.34623059866962,9.303960986347187,True,-0.4559686325583717,-0.6853206535554702,0.8734131411041058,-6.305000087060114,337,-0.6085043200923622
570,long,0.2,50,points,0.6882671808625388,254.24589393088152,points,2.4057571299191145,34.86538381450999,0,100.0,25.0,off,30,state,cross,off,0.25,-0.2794828426464335,-0.30341767395133024,0.9394361548961654,-7.893753122827073,1310,212.18514412416852,-0.4355873502673314,True,-0.13877653366726164,-0.14919751366986692,0.9697622855348428,-1.2618040470013279,564,-0.17138794854466222
555,long,0.2,21,points,4.9846490011720865,214.38179418826118,r,2.529456173824188,129.86588646842128,0,150.0,0.0,200all,300,state,cross,behind,0.25,0.9563017272266577,2.0313850454657922,1.3850262511038163,44.20307000854688,636,103.01507760532151,5.804679716889582,True,0.5463917597882337,1.0195151090748868,1.1765449623314261,8.206379322976046,274,0.8331743223687285
570,long,0.1,14,points,5.932458311101597,239.14789366670323,r,2.684421487498562,340.0488535879105,0,150.0,0.0,off,300,state,cross,confluence,0.25,0.7322408475881916,2.2015651018449898,2.2604901678997744,14.537226966270271,75,12.1480044345898,5.0329896264272005,False,-0.08924013510819603,-0.12884332544536042,0.9281232119425846,-0.3614161540713483,33,-0.23722520941352201
570,long,0.2,30,points,5.25130746391727,207.941297373192,r,1.977377759513946,232.2592196129524,0,25.0,5.0,200all,75,state,cross,behind,0.25,0.5481958161922815,1.0629199007636139,1.2592928198862487,16.625215898300702,704,114.02926829268293,1.6329649507416149,True,0.14192005257768533,0.25472215649883656,1.0612233525294439,1.2677414645573404,300,0.2758428088544282
570,long,0.2,21,points,1.1116364130525913,282.3715060662023,r,7.597328001221707,178.28639007537907,0,150.0,25.0,200any,300,cross,cross,confluence,0.25,0.9646080854515695,2.4766755755098426,1.8261915179675885,30.972130743959625,203,32.88059866962306,9.475904748752619,False,-0.6689574860088559,-0.9871135735896871,0.703804487735199,-6.112567933056446,87,-0.7163269548790969
