stop,tp_mode,tp_val,partial,market,n_research,pct_research,R_research,pf_research,win_research,stopsh_research,tgtsh_research,capsh_research,amb_research,bars_research,tot_research,n_validation,pct_validation,R_validation,pf_validation,win_validation,stopsh_validation,tgtsh_validation,capsh_validation,amb_validation,bars_validation,tot_validation,n_test,pct_test,R_test,pf_test,win_test,stopsh_test,tgtsh_test,capsh_test,amb_test,bars_test,tot_test,n_locked,pct_locked,R_locked,pf_locked,win_locked,stopsh_locked,tgtsh_locked,capsh_locked,amb_locked,bars_locked,tot_locked
4.0,1,8.0,1.0,NQ,68.0,0.3243951072026231,0.2707729367247927,1.8072756586815466,0.3382352941176471,0.4264705882352941,0.0,0.0,0.0,227.58823529411765,22.05886728977837,,,,,,,,,,,,,,,,,,,,,,,34.0,0.11755708298147254,0.18677019372570103,1.1940717387436453,0.29411764705882354,0.4411764705882353,0.0,0.0,0.0,236.7058823529412,3.996940821370066
4.0,1,8.0,2.0,NQ,68.0,0.3976188188487648,0.3369494083768063,1.7451411681483644,0.4264705882352941,0.5735294117647058,0.0,0.0,0.0,227.58823529411765,27.038079681716006,,,,,,,,,,,,,,,,,,,,,,,34.0,0.19596299231802602,0.28101473124146376,1.2599950795276627,0.4411764705882353,0.5588235294117647,0.0,0.0,0.0,236.7058823529412,6.662741738812885
4.0,2,1.0,0.0,NQ,305.0,0.06238289177641442,0.06649296094619886,1.5143680987986403,0.8590163934426229,0.14098360655737704,0.8590163934426229,0.0,0.003278688524590164,16.022950819672133,19.0267819918064,,,,,,,,,,,,,,,,,,,,,,,170.0,0.005606376953405018,0.002541970064212466,1.0268050963951796,0.8,0.2,0.8,0.0,0.011764705882352941,15.352941176470589,0.9530840820788531
4.0,2,1.0,1.0,NQ,305.0,0.06637021206889988,0.07141099368459548,1.547244906842387,0.8590163934426229,0.14098360655737704,0.8459016393442623,0.0,0.003278688524590164,16.022950819672133,20.242914681014465,,,,,,,,,,,,,,,,,,,,,,,170.0,0.006919758492647515,0.003274763915908177,1.0330846097164632,0.8,0.2,0.7941176470588235,0.0,0.011764705882352941,15.352941176470589,1.1763589437500774
4.0,2,1.0,2.0,NQ,305.0,0.06238289177641442,0.06649296094619886,1.5143680987986403,0.8590163934426229,0.14098360655737704,0.8590163934426229,0.0,0.003278688524590164,16.022950819672133,19.0267819918064,,,,,,,,,,,,,,,,,,,,,,,170.0,0.005606376953405018,0.002541970064212466,1.0268050963951796,0.8,0.2,0.8,0.0,0.011764705882352941,15.352941176470589,0.9530840820788531
4.0,2,2.0,0.0,NQ,206.0,0.06802551114070297,0.0628590959939214,1.2799412205120504,0.7135922330097088,0.28640776699029125,0.7135922330097088,0.0,0.0,31.9126213592233,14.013255294984813,,,,,,,,,,,,,,,,,,,,,,,118.0,0.002515863881832775,0.014577826795207223,1.0076541263074636,0.6779661016949152,0.3220338983050847,0.6779661016949152,0.0,0.00847457627118644,30.966101694915253,0.29687193805626744
4.0,2,2.0,1.0,NQ,206.0,0.0755862172084523,0.07256783346888028,1.3110553312191466,0.7135922330097088,0.28640776699029125,0.6747572815533981,0.0,0.0,31.9126213592233,15.570760744941172,,,,,,,,,,,,,,,,,,,,,,,118.0,0.009679350045847085,0.021989478784791676,1.0294479237768206,0.6779661016949152,0.3220338983050847,0.6440677966101694,0.0,0.00847457627118644,30.966101694915253,1.142163305409956
4.0,2,2.0,2.0,NQ,206.0,0.06802551114070297,0.0628590959939214,1.2799412205120504,0.7135922330097088,0.28640776699029125,0.7135922330097088,0.0,0.0,31.9126213592233,14.013255294984813,,,,,,,,,,,,,,,,,,,,,,,118.0,0.002515863881832775,0.014577826795207223,1.0076541263074636,0.6779661016949152,0.3220338983050847,0.6779661016949152,0.0,0.00847457627118644,30.966101694915253,0.29687193805626744
4.0,2,3.0,0.0,NQ,175.0,0.0654779057769826,0.06234906950779727,1.1977792863347072,0.6114285714285714,0.38857142857142857,0.6114285714285714,0.0,0.0,41.97142857142857,11.458633510971955,,,,,,,,,,,,,,,,,,,,,,,96.0,0.03487949681247139,0.051543263869931466,1.0854302956710296,0.6041666666666666,0.3958333333333333,0.6041666666666666,0.0,0.0,40.541666666666664,3.3484316939972536
4.0,2,3.0,1.0,NQ,175.0,0.07463709392025641,0.07377764140483206,1.22544507180671,0.6114285714285714,0.38857142857142857,0.52,0.0,0.0,41.97142857142857,13.061491436044873,,,,,,,,,,,,,,,,,,,,,,,96.0,0.044030345666095226,0.06065342145013236,1.107843455109914,0.6041666666666666,0.3958333333333333,0.53125,0.0,0.0,40.541666666666664,4.2269131839451415
4.0,2,3.0,2.0,NQ,175.0,0.0654779057769826,0.06234906950779727,1.1977792863347072,0.6114285714285714,0.38857142857142857,0.6114285714285714,0.0,0.0,41.97142857142857,11.458633510971955,,,,,,,,,,,,,,,,,,,,,,,96.0,0.03487949681247139,0.051543263869931466,1.0854302956710296,0.6041666666666666,0.3958333333333333,0.6041666666666666,0.0,0.0,40.541666666666664,3.3484316939972536
4.0,2,4.0,0.0,NQ,147.0,0.07459413662640287,0.08088162786279507,1.185435860103491,0.54421768707483,0.4557823129251701,0.54421768707483,0.0,0.0,58.40816326530612,10.965338084081221,,,,,,,,,,,,,,,,,,,,,,,77.0,0.07420471566821048,0.05542505097087998,1.1503528430466072,0.5324675324675324,0.4675324675324675,0.5324675324675324,0.0,0.0,53.84415584415584,5.713763106452207
4.0,2,4.0,1.0,NQ,147.0,0.07459413662640287,0.08088162786279507,1.185435860103491,0.54421768707483,0.4557823129251701,0.0,0.0,0.0,58.40816326530612,10.965338084081221,,,,,,,,,,,,,,,,,,,,,,,77.0,0.07420471566821048,0.05542505097087998,1.1503528430466072,0.5324675324675324,0.4675324675324675,0.0,0.0,0.0,53.84415584415584,5.713763106452207
4.0,2,4.0,2.0,NQ,147.0,0.07742111631330409,0.0842829886199337,1.1924635359161506,0.54421768707483,0.4557823129251701,0.5374149659863946,0.0,0.0,58.40816326530612,11.380904098055701,,,,,,,,,,,,,,,,,,,,,,,77.0,0.07420471566821048,0.05542505097087998,1.1503528430466072,0.5324675324675324,0.4675324675324675,0.5324675324675324,0.0,0.0,53.84415584415584,5.713763106452207
4.0,2,6.0,0.0,NQ,131.0,0.1527861566278648,0.13749872459015103,1.3249185831394024,0.4580152671755725,0.5419847328244275,0.4580152671755725,0.0,0.0,72.8473282442748,20.01498651825029,,,,,,,,,,,,,,,,,,,,,,,62.0,0.09755650087873555,0.11441885601982074,1.1601150555162236,0.45161290322580644,0.5483870967741935,0.45161290322580644,0.0,0.0,83.70967741935483,6.048503054481604
4.0,2,6.0,1.0,NQ,131.0,0.10276646726644316,0.09169720001870435,1.2470676782085868,0.4580152671755725,0.4732824427480916,0.0,0.0,0.0,72.8473282442748,13.462407211904054,,,,,,,,,,,,,,,,,,,,,,,62.0,0.038835227236036295,0.05109170136842676,1.0709754639471816,0.45161290322580644,0.5,0.0,0.0,0.0,83.70967741935483,2.40778408863425
4.0,2,6.0,2.0,NQ,131.0,0.15437228612188364,0.13940712125875585,1.3282916828969116,0.4580152671755725,0.5419847328244275,0.45038167938931295,0.0,0.0,72.8473282442748,20.222769481966758,,,,,,,,,,,,,,,,,,,,,,,62.0,0.09755650087873555,0.11441885601982074,1.1601150555162236,0.45161290322580644,0.5483870967741935,0.45161290322580644,0.0,0.0,83.70967741935483,6.048503054481604
4.0,2,8.0,0.0,NQ,112.0,0.23471841625001774,0.25147852687408784,1.4494035025014684,0.41964285714285715,0.5803571428571429,0.41964285714285715,0.0,0.0,95.39285714285714,26.288462620001987,,,,,,,,,,,,,,,,,,,,,,,52.0,0.2227257281531186,0.24653512133954594,1.3338408547019505,0.4230769230769231,0.5769230769230769,0.4230769230769231,0.0,0.0,120.25,11.581737863962168
4.0,2,8.0,1.0,NQ,112.0,0.14602641557846432,0.15772852085038097,1.3467871201073747,0.41964285714285715,0.4642857142857143,0.0,0.0,0.0,95.39285714285714,16.354958544788005,,,,,,,,,,,,,,,,,,,,,,,52.0,0.11909612615111105,0.13577882917982775,1.2174075270144846,0.4230769230769231,0.4807692307692308,0.0,0.0,0.0,120.25,6.192998559857775
4.0,2,8.0,2.0,NQ,112.0,0.23471841625001774,0.25147852687408784,1.4494035025014684,0.41964285714285715,0.5803571428571429,0.0,0.0,0.0,95.39285714285714,26.288462620001987,,,,,,,,,,,,,,,,,,,,,,,52.0,0.2227257281531186,0.24653512133954594,1.3338408547019505,0.4230769230769231,0.5769230769230769,0.0,0.0,0.0,120.25,11.581737863962168
6.0,0,0.0,0.0,NQ,60.0,0.6822214993123741,0.39097446338134845,1.9313127734655475,0.4166666666666667,0.5833333333333334,0.0,0.4166666666666667,0.0,269.8333333333333,40.93328995874244,,,,,,,,,,,,,,,,,,,,,,,29.0,0.29034479948505026,0.08812567567409814,1.337101044763727,0.41379310344827586,0.5862068965517241,0.0,0.41379310344827586,0.0,285.9310344827586,8.419999185066457
6.0,0,0.0,1.0,NQ,60.0,0.4327761217239303,0.24309561165879193,1.7240420156553249,0.4166666666666667,0.45,0.0,0.0,0.0,269.8333333333333,25.96656730343582,,,,,,,,,,,,,,,,,,,,,,,29.0,0.32675774341263764,0.15298275452863933,1.5333058540398856,0.41379310344827586,0.3793103448275862,0.0,0.034482758620689655,0.0,285.9310344827586,9.475974558966492
6.0,0,0.0,2.0,NQ,60.0,0.5375713483647575,0.2798929566484862,1.7439130568878307,0.43333333333333335,0.5666666666666667,0.0,0.13333333333333333,0.0,269.8333333333333,32.25428090188545,,,,,,,,,,,,,,,,,,,,,,,29.0,0.5373822104809729,0.28858723196762476,1.7660124317456867,0.5517241379310345,0.4482758620689655,0.0,0.13793103448275862,0.0,285.9310344827586,15.584084103948214
6.0,1,0.5,0.0,NQ,160.0,0.07531569152188813,0.044953927846794105,1.1970932193094825,0.7,0.3,0.7,0.0,0.00625,55.075,12.0505106435021,,,,,,,,,,,,,,,,,,,,,,,81.0,0.21899969113655493,0.12219883290294496,1.6892603114763698,0.7530864197530864,0.24691358024691357,0.7407407407407407,0.012345679012345678,0.0,54.34567901234568,17.73897498206095
6.0,1,0.5,1.0,NQ,160.0,0.08109891928158555,0.04964142762203223,1.212227316256962,0.7,0.3,0.68125,0.0,0.00625,55.075,12.975827085053687,,,,,,,,,,,,,,,,,,,,,,,81.0,0.2279566701405049,0.1283716723622787,1.717450717161921,0.7530864197530864,0.24691358024691357,0.7160493827160493,0.012345679012345678,0.0,54.34567901234568,18.464490281380897
6.0,1,0.5,2.0,NQ,160.0,0.07531569152188813,0.044953927846794105,1.1970932193094825,0.7,0.3,0.7,0.0,0.00625,55.075,12.0505106435021,,,,,,,,,,,,,,,,,,,,,,,81.0,0.21899969113655493,0.12219883290294496,1.6892603114763698,0.7530864197530864,0.24691358024691357,0.7407407407407407,0.012345679012345678,0.0,54.34567901234568,17.73897498206095
6.0,1,1.0,0.0,NQ,118.0,0.1611393464392223,0.07965830771218774,1.284291310817787,0.5423728813559322,0.4576271186440678,0.5423728813559322,0.0,0.0,91.64406779661017,19.01444287982823,,,,,,,,,,,,,,,,,,,,,,,52.0,0.23603048466617355,0.10038831212237323,1.3908665202498287,0.5576923076923077,0.4423076923076923,0.5384615384615384,0.019230769230769232,0.0,110.13461538461539,12.273585202641025
6.0,1,1.0,1.0,NQ,118.0,0.1611393464392223,0.07965830771218774,1.284291310817787,0.5423728813559322,0.4576271186440678,0.0,0.0,0.0,91.64406779661017,19.01444287982823,,,,,,,,,,,,,,,,,,,,,,,52.0,0.23603048466617355,0.10038831212237323,1.3908665202498287,0.5576923076923077,0.4423076923076923,0.0,0.019230769230769232,0.0,110.13461538461539,12.273585202641025
6.0,1,1.0,2.0,NQ,118.0,0.1611393464392223,0.07965830771218774,1.284291310817787,0.5423728813559322,0.4576271186440678,0.5423728813559322,0.0,0.0,91.64406779661017,19.01444287982823,,,,,,,,,,,,,,,,,,,,,,,52.0,0.23603048466617355,0.10038831212237323,1.3908665202498287,0.5576923076923077,0.4423076923076923,0.5384615384615384,0.019230769230769232,0.0,110.13461538461539,12.273585202641025
6.0,1,1.5,0.0,NQ,93.0,0.3387809520537594,0.2140804410344097,1.5251140917365877,0.4946236559139785,0.5053763440860215,0.4731182795698925,0.021505376344086023,0.0,132.0215053763441,31.506628540999625,,,,,,,,,,,,,,,,,,,,,,,40.0,0.2845759163431541,0.19200223128061172,1.3772518928393835,0.5,0.5,0.45,0.05,0.0,178.225,11.383036653726164
6.0,1,1.5,1.0,NQ,93.0,0.24862889234792965,0.15293271368580302,1.4268894368501046,0.4946236559139785,0.45161290322580644,0.0,0.0,0.0,132.0215053763441,23.12248698835746,,,,,,,,,,,,,,,,,,,,,,,40.0,0.24598811364590056,0.16348516647108485,1.376344704068834,0.5,0.425,0.0,0.025,0.0,178.225,9.839524545836023
6.0,1,1.5,2.0,NQ,93.0,0.3387809520537594,0.2140804410344097,1.5251140917365877,0.4946236559139785,0.5053763440860215,0.4731182795698925,0.021505376344086023,0.0,132.0215053763441,31.506628540999625,,,,,,,,,,,,,,,,,,,,,,,40.0,0.2906731665201208,0.1982522293420514,1.3853347945829109,0.5,0.5,0.425,0.05,0.0,178.225,11.626926660804832
6.0,1,2.0,0.0,NQ,77.0,0.38367154020352967,0.1915903084676532,1.5377197446394795,0.44155844155844154,0.5584415584415584,0.3246753246753247,0.11688311688311688,0.0,191.5064935064935,29.542708595671783,,,,,,,,,,,,,,,,,,,,,,,36.0,0.46216836334368616,0.26265073836737085,1.6046820168814315,0.4722222222222222,0.5277777777777778,0.3333333333333333,0.1388888888888889,0.0,199.41666666666666,16.6380610803727
6.0,1,2.0,1.0,NQ,77.0,0.282626576763072,0.15183550804312834,1.4764972585572531,0.44155844155844154,0.44155844155844154,0.0,0.0,0.0,191.5064935064935,21.762246410756546,,,,,,,,,,,,,,,,,,,,,,,36.0,0.29859093523281327,0.14919634519415131,1.436957677156259,0.4722222222222222,0.4722222222222222,0.0,0.027777777777777776,0.0,199.41666666666666,10.749273668381278
6.0,1,2.0,2.0,NQ,77.0,0.38367154020352967,0.1915903084676532,1.5377197446394795,0.44155844155844154,0.5584415584415584,0.0,0.11688311688311688,0.0,191.5064935064935,29.542708595671783,,,,,,,,,,,,,,,,,,,,,,,36.0,0.46216836334368616,0.26265073836737085,1.6046820168814315,0.4722222222222222,0.5277777777777778,0.0,0.1388888888888889,0.0,199.41666666666666,16.6380610803727
6.0,1,3.0,0.0,NQ,65.0,0.5852026250527682,0.3434112111100053,1.8187738825232131,0.4307692307692308,0.5538461538461539,0.2153846153846154,0.23076923076923078,0.0,238.6153846153846,38.03817062842993,,,,,,,,,,,,,,,,,,,,,,,29.0,0.30588975334378304,0.09889215966421908,1.3551493108111188,0.41379310344827586,0.5862068965517241,0.06896551724137931,0.3448275862068966,0.0,279.2068965517241,8.870802846969708
6.0,1,3.0,1.0,NQ,65.0,0.374193727800828,0.2231084511362296,1.6224911780476658,0.4461538461538462,0.4461538461538462,0.0,0.0,0.0,238.6153846153846,24.32259230705382,,,,,,,,,,,,,,,,,,,,,,,29.0,0.3345302291376267,0.15836600364180475,1.5459914360073912,0.41379310344827586,0.3793103448275862,0.0,0.034482758620689655,0.0,279.2068965517241,9.701376644991175
6.0,1,3.0,2.0,NQ,65.0,0.5019178086251411,0.2909201586822108,1.7113529706235762,0.4461538461538462,0.5384615384615384,0.0,0.12307692307692308,0.0,238.6153846153846,32.624657560634176,,,,,,,,,,,,,,,,,,,,,,,29.0,0.5451546874103393,0.2939704739626853,1.777091722867033,0.5517241379310345,0.4482758620689655,0.0,0.13793103448275862,0.0,279.2068965517241,15.809485934899842
6.0,1,4.0,0.0,NQ,62.0,0.6370390164038064,0.343555087636232,1.8631414842381167,0.41935483870967744,0.5806451612903226,0.0967741935483871,0.3225806451612903,0.0,262.9193548387097,39.496419017036,,,,,,,,,,,,,,,,,,,,,,,29.0,0.29034479948505026,0.08812567567409814,1.337101044763727,0.41379310344827586,0.5862068965517241,0.0,0.41379310344827586,0.0,285.9310344827586,8.419999185066457
6.0,1,4.0,1.0,NQ,62.0,0.41304388386491453,0.2338816782184677,1.6913143622856046,0.41935483870967744,0.43548387096774194,0.0,0.0,0.0,262.9193548387097,25.608720799624702,,,,,,,,,,,,,,,,,,,,,,,29.0,0.32675774341263764,0.15298275452863933,1.5333058540398856,0.41379310344827586,0.3793103448275862,0.0,0.034482758620689655,0.0,285.9310344827586,9.475974558966492
6.0,1,4.0,2.0,NQ,62.0,0.5286117869860744,0.2736117941934917,1.7256606980255706,0.43548387096774194,0.5645161290322581,0.0,0.11290322580645161,0.0,262.9193548387097,32.77393079313661,,,,,,,,,,,,,,,,,,,,,,,29.0,0.5373822104809729,0.28858723196762476,1.7660124317456867,0.5517241379310345,0.4482758620689655,0.0,0.13793103448275862,0.0,285.9310344827586,15.584084103948214
6.0,1,6.0,0.0,NQ,60.0,0.6753365827117287,0.38357786333488153,1.9219140506447498,0.4166666666666667,0.5833333333333334,0.016666666666666666,0.4,0.0,268.9166666666667,40.52019496270372,,,,,,,,,,,,,,,,,,,,,,,29.0,0.29034479948505026,0.08812567567409814,1.337101044763727,0.41379310344827586,0.5862068965517241,0.0,0.41379310344827586,0.0,285.9310344827586,8.419999185066457
6.0,1,6.0,1.0,NQ,60.0,0.42933366661143796,0.23939731506030668,1.7182827280852913,0.4166666666666667,0.45,0.0,0.0,0.0,268.9166666666667,25.760019996686278,,,,,,,,,,,,,,,,,,,,,,,29.0,0.32675774341263764,0.15298275452863933,1.5333058540398856,0.41379310344827586,0.3793103448275862,0.0,0.034482758620689655,0.0,285.9310344827586,9.475974558966492
6.0,1,6.0,2.0,NQ,60.0,0.5341288868766044,0.2761946532005044,1.7391492389189964,0.43333333333333335,0.5666666666666667,0.0,0.13333333333333333,0.0,268.9166666666667,32.04773321259626,,,,,,,,,,,,,,,,,,,,,,,29.0,0.5373822104809729,0.28858723196762476,1.7660124317456867,0.5517241379310345,0.4482758620689655,0.0,0.13793103448275862,0.0,285.9310344827586,15.584084103948214
6.0,1,8.0,0.0,NQ,60.0,0.6822214993123741,0.39097446338134845,1.9313127734655475,0.4166666666666667,0.5833333333333334,0.0,0.4166666666666667,0.0,269.8333333333333,40.93328995874244,,,,,,,,,,,,,,,,,,,,,,,29.0,0.29034479948505026,0.08812567567409814,1.337101044763727,0.41379310344827586,0.5862068965517241,0.0,0.41379310344827586,0.0,285.9310344827586,8.419999185066457
6.0,1,8.0,1.0,NQ,60.0,0.4327761217239303,0.24309561165879193,1.7240420156553249,0.4166666666666667,0.45,0.0,0.0,0.0,269.8333333333333,25.96656730343582,,,,,,,,,,,,,,,,,,,,,,,29.0,0.32675774341263764,0.15298275452863933,1.5333058540398856,0.41379310344827586,0.3793103448275862,0.0,0.034482758620689655,0.0,285.9310344827586,9.475974558966492
6.0,1,8.0,2.0,NQ,60.0,0.5375713483647575,0.2798929566484862,1.7439130568878307,0.43333333333333335,0.5666666666666667,0.0,0.13333333333333333,0.0,269.8333333333333,32.25428090188545,,,,,,,,,,,,,,,,,,,,,,,29.0,0.5373822104809729,0.28858723196762476,1.7660124317456867,0.5517241379310345,0.4482758620689655,0.0,0.13793103448275862,0.0,285.9310344827586,15.584084103948214
6.0,2,1.0,0.0,NQ,289.0,0.05619593337649131,0.04070387841851874,1.4198226231311721,0.8961937716262975,0.10380622837370242,0.8961937716262975,0.0,0.0034602076124567475,20.06574394463668,16.240624745805988,,,,,,,,,,,,,,,,,,,,,,,158.0,0.03676916164099047,0.0016447639574498415,1.215243613105169,0.8607594936708861,0.13924050632911392,0.8544303797468354,0.006329113924050633,0.0,21.89873417721519,5.809527539276495
6.0,2,1.0,1.0,NQ,289.0,0.05931352697107888,0.043587384825319285,1.4431132109387987,0.8961937716262975,0.10380622837370242,0.889273356401384,0.0,0.0034602076124567475,20.06574394463668,17.141609294641796,,,,,,,,,,,,,,,,,,,,,,,158.0,0.03676916164099047,0.0016447639574498415,1.215243613105169,0.8607594936708861,0.13924050632911392,0.8544303797468354,0.006329113924050633,0.0,21.89873417721519,5.809527539276495
6.0,2,1.0,2.0,NQ,289.0,0.05619593337649131,0.04070387841851874,1.4198226231311721,0.8961937716262975,0.10380622837370242,0.8961937716262975,0.0,0.0034602076124567475,20.06574394463668,16.240624745805988,,,,,,,,,,,,,,,,,,,,,,,158.0,0.03676916164099047,0.0016447639574498415,1.215243613105169,0.8607594936708861,0.13924050632911392,0.8544303797468354,0.006329113924050633,0.0,21.89873417721519,5.809527539276495
6.0,2,2.0,0.0,NQ,193.0,0.07216631124398723,0.05194442653773213,1.2717658961861549,0.7927461139896373,0.20725388601036268,0.7927461139896373,0.0,0.0051813471502590676,40.67875647668394,13.928098070089536,,,,,,,,,,,,,,,,,,,,,,,106.0,0.07362179741112149,0.013616123711412074,1.2484095196949112,0.7641509433962265,0.2358490566037736,0.7547169811320755,0.009433962264150943,0.0,38.886792452830186,7.803910525578877
6.0,2,2.0,1.0,NQ,193.0,0.07848492702616865,0.05712577367628952,1.2955607147254433,0.7927461139896373,0.20725388601036268,0.7772020725388601,0.0,0.0051813471502590676,40.67875647668394,15.147590916050548,,,,,,,,,,,,,,,,,,,,,,,106.0,0.07996439697462923,0.016760778056917332,1.2698102755388605,0.7641509433962265,0.2358490566037736,0.7452830188679245,0.009433962264150943,0.0,38.886792452830186,8.476226079310699
6.0,2,2.0,2.0,NQ,193.0,0.07216631124398723,0.05194442653773213,1.2717658961861549,0.7927461139896373,0.20725388601036268,0.7927461139896373,0.0,0.0051813471502590676,40.67875647668394,13.928098070089536,,,,,,,,,,,,,,,,,,,,,,,106.0,0.07362179741112149,0.013616123711412074,1.2484095196949112,0.7641509433962265,0.2358490566037736,0.7547169811320755,0.009433962264150943,0.0,38.886792452830186,7.803910525578877
6.0,2,3.0,0.0,NQ,160.0,0.07531569152188813,0.044953927846794105,1.1970932193094825,0.7,0.3,0.7,0.0,0.00625,55.075,12.0505106435021,,,,,,,,,,,,,,,,,,,,,,,81.0,0.21899969113655493,0.12219883290294496,1.6892603114763698,0.7530864197530864,0.24691358024691357,0.7407407407407407,0.012345679012345678,0.0,54.34567901234568,17.73897498206095
6.0,2,3.0,1.0,NQ,160.0,0.08109891928158555,0.04964142762203223,1.212227316256962,0.7,0.3,0.68125,0.0,0.00625,55.075,12.975827085053687,,,,,,,,,,,,,,,,,,,,,,,81.0,0.2279566701405049,0.1283716723622787,1.717450717161921,0.7530864197530864,0.24691358024691357,0.7160493827160493,0.012345679012345678,0.0,54.34567901234568,18.464490281380897
6.0,2,3.0,2.0,NQ,160.0,0.07531569152188813,0.044953927846794105,1.1970932193094825,0.7,0.3,0.7,0.0,0.00625,55.075,12.0505106435021,,,,,,,,,,,,,,,,,,,,,,,81.0,0.21899969113655493,0.12219883290294496,1.6892603114763698,0.7530864197530864,0.24691358024691357,0.7407407407407407,0.012345679012345678,0.0,54.34567901234568,17.73897498206095
6.0,2,4.0,0.0,NQ,133.0,0.05094533084612038,0.0350297740562733,1.1042168744226672,0.6240601503759399,0.37593984962406013,0.6240601503759399,0.0,0.0,73.52631578947368,6.7757290025340104,,,,,,,,,,,,,,,,,,,,,,,67.0,0.2003744501544934,0.08360324953825257,1.4474962097358997,0.6567164179104478,0.34328358208955223,0.6417910447761194,0.014925373134328358,0.0,71.29850746268657,13.425088160351057
