tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year,robust,score
30,30,20,1.5,2.0,40.0,,"(480, 720)","(2.5, 1.5)",-1,273,1.0459835962506463,0.1325918316146007,0.2437783933859147,14.187744174580708,0.5463070764381348,0.0848763152049383,0.3663003663003663,7.750865041267364,0.0283914470376093,0.5111529538284907,0.03721443946348645,US30,train,42.41430332922318,0.7142857142857143,0.12292872517777216
30,30,20,3.0,2.0,40.0,25.0,"(480, 720)","(2.5, 1.5)",-1,273,1.0459835962506463,0.1325918316146007,0.2437783933859147,14.187744174580708,0.5463070764381348,0.0848763152049383,0.3663003663003663,7.750865041267364,0.0283914470376093,0.5111529538284907,0.03721443946348645,US30,train,42.41430332922318,0.7142857142857143,0.12292872517777216
30,30,20,3.0,2.0,40.0,20.0,"(480, 720)","(2.5, 1.5)",-1,273,1.0459835962506463,0.1325918316146007,0.2437783933859147,14.187744174580708,0.5463070764381348,0.0848763152049383,0.3663003663003663,7.750865041267364,0.0283914470376093,0.5111529538284907,0.03721443946348645,US30,train,42.41430332922318,0.7142857142857143,0.12292872517777216
30,30,20,1.5,2.0,40.0,25.0,"(480, 720)","(2.5, 1.5)",-1,273,1.0459835962506463,0.1325918316146007,0.2437783933859147,14.187744174580708,0.5463070764381348,0.0848763152049383,0.3663003663003663,7.750865041267364,0.0283914470376093,0.5111529538284907,0.03721443946348645,US30,train,42.41430332922318,0.7142857142857143,0.12292872517777216
15,55,15,2.5,0.0,,25.0,"(480, 720)",,-1,651,1.054300819818267,0.1669257630145701,0.4663936954734324,37.30884518817881,0.5174391162351207,0.0803912806974417,0.3317972350230415,19.30505588192418,0.0296544637203136,3.368736850858376,0.04082592077180647,US30,train,101.14180024660912,0.6666666666666666,0.12082592077180648
30,40,30,2.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6666666666666666,0.12063937596265167
30,40,30,2.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6666666666666666,0.12063937596265167
30,40,30,2.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6666666666666666,0.12063937596265167
30,40,30,2.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6666666666666666,0.12063937596265167
30,20,30,2.5,2.0,45.0,20.0,"(570, 960)",,-1,443,1.0454796286281605,0.1587886845603587,0.3112413210951414,19.21586127348657,0.5320091656483269,0.0826549381895057,0.345372460496614,10.223014323321587,0.0230767817682202,0.7779847578461508,0.03912131110688562,US30,train,68.82614056720098,0.6666666666666666,0.11912131110688562
15,30,15,2.5,0.0,50.0,25.0,"(480, 720)",,-1,646,1.0635279701234857,0.1998690435907583,0.5914011031878936,34.31539324764606,0.6679072301089997,0.1037685708923969,0.3250773993808049,22.919499254136348,0.0354791010125949,2.600159885354864,0.05019195065171647,US30,train,100.36498150431565,0.5714285714285714,0.11876337922314505
30,30,20,3.0,3.0,45.0,25.0,"(570, 960)",,-1,394,1.047868905068395,0.1346842575328506,0.2116353839444616,13.664756659779734,0.5568361807098119,0.0865121563124985,0.3705583756345177,7.6090309087607135,0.019312261189748,1.1776681073740405,0.03804831329672323,US30,train,61.213316892725025,0.6666666666666666,0.11804831329672323
15,55,30,2.5,0.0,50.0,25.0,"(480, 720)",,-1,541,1.0518324380946276,0.1560883806894352,0.5179936294970489,25.77369191512814,0.6787485547650033,0.1054529197292113,0.3419593345656192,17.493856138351674,0.03233614813004,3.1243238955083554,0.044581392711967795,US30,train,84.05178791615289,0.6,0.1165813927119678
15,30,30,2.5,0.0,50.0,25.0,"(480, 720)",,-1,612,1.0413375061141734,0.1341946611998444,0.4861275107650195,30.0583693668682,0.538737873016404,0.0837003353884918,0.3300653594771242,16.193581979048005,0.0264601012729542,3.861757615499735,0.03637844796011149,US30,train,95.08261405672009,0.6666666666666666,0.11637844796011149
30,40,10,1.5,3.0,45.0,20.0,"(570, 960)",,-1,416,1.0465144946277782,0.1474477018272854,0.2925544243293416,16.16383560156724,0.6796601231647238,0.1055945444127684,0.3461538461538461,10.985914495775535,0.0264084483071527,1.0843912271450276,0.04295322858559565,US30,train,64.63131935881627,0.6,0.11495322858559565
30,40,10,1.5,3.0,45.0,,"(570, 960)",,-1,416,1.0465144946277782,0.1474477018272854,0.2925544243293416,16.16383560156724,0.6796601231647238,0.1055945444127684,0.3461538461538461,10.985914495775535,0.0264084483071527,1.0843912271450276,0.04295322858559565,US30,train,64.63131935881627,0.6,0.11495322858559565
30,40,30,1.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6,0.11263937596265168
30,40,30,3.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6,0.11263937596265168
30,40,30,1.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6,0.11263937596265168
30,40,30,3.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,387,1.0459242084384068,0.1410751952260788,0.3027162002784609,18.01927008347976,0.6288901372314342,0.0977067290889774,0.2894056847545219,11.33214123560986,0.0292820186966663,0.7886847125135223,0.04063937596265168,US30,train,60.12577065351418,0.6,0.11263937596265168
60,40,30,2.0,2.0,35.0,20.0,,,-1,184,1.1209700907376698,0.2781357070929522,0.611362465949995,13.793894684976802,0.9877702908388356,0.1534636950008548,0.3532608695652174,13.625199364779805,0.0740499965477163,0.1461244203913484,0.058093644079968615,US30,train,28.586929716399506,0.5714285714285714,0.10987989773835707
60,40,30,2.0,2.0,35.0,25.0,,,-1,184,1.1209700907376698,0.2781357070929522,0.611362465949995,13.793894684976802,0.9877702908388356,0.1534636950008548,0.3532608695652174,13.625199364779805,0.0740499965477163,0.1461244203913484,0.058093644079968615,US30,train,28.586929716399506,0.5714285714285714,0.10987989773835707
60,40,30,2.0,2.0,35.0,,,,-1,184,1.1209700907376698,0.2781357070929522,0.611362465949995,13.793894684976802,0.9877702908388356,0.1534636950008548,0.3532608695652174,13.625199364779805,0.0740499965477163,0.1461244203913484,0.058093644079968615,US30,train,28.586929716399506,0.5714285714285714,0.10987989773835707
30,30,20,3.0,2.0,45.0,,"(570, 960)",,-1,423,1.0481576411383502,0.1532653456433165,0.2292830793873942,14.640581046067664,0.5576060430051807,0.086631765004504,0.3664302600472813,8.16367646439444,0.0192994715470317,0.9747148666883648,0.03985338155167803,US30,train,65.71886559802712,0.5714285714285714,0.10842481012310659
30,30,20,3.0,2.0,45.0,20.0,"(570, 960)",,-1,423,1.0481576411383502,0.1532653456433165,0.2292830793873942,14.640581046067664,0.5576060430051807,0.086631765004504,0.3664302600472813,8.16367646439444,0.0192994715470317,0.9747148666883648,0.03985338155167803,US30,train,65.71886559802712,0.5714285714285714,0.10842481012310659
30,30,20,2.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
30,30,20,3.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
30,30,20,2.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
30,30,20,2.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
30,30,20,3.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
30,30,20,1.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
30,30,20,1.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
30,30,20,2.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,448,1.042466020021938,0.1392488897687963,0.2944992826131622,26.42281260396433,0.4267483556147941,0.0663012241768977,0.3258928571428571,11.275891829459637,0.0251694014050438,1.056514457780879,0.0234129515397898,US30,train,69.60295930949445,1.0,0.10741295153978979
60,55,30,2.0,2.0,35.0,20.0,,,-1,167,1.1740083056056052,0.3699790369351692,0.7801676092362991,13.699895013793403,1.2643445517469338,0.1964333089027295,0.3712574850299401,17.321387620194677,0.1037208839532615,0.1149431213913704,0.0671500618454407,US30,train,25.945745992601726,0.5,0.1063306110638826
60,55,30,2.0,2.0,35.0,,,,-1,167,1.1740083056056052,0.3699790369351692,0.7801676092362991,13.699895013793403,1.2643445517469338,0.1964333089027295,0.3712574850299401,17.321387620194677,0.1037208839532615,0.1149431213913704,0.0671500618454407,US30,train,25.945745992601726,0.5,0.1063306110638826
60,55,30,2.0,2.0,35.0,25.0,,,-1,167,1.1740083056056052,0.3699790369351692,0.7801676092362991,13.699895013793403,1.2643445517469338,0.1964333089027295,0.3712574850299401,17.321387620194677,0.1037208839532615,0.1149431213913704,0.0671500618454407,US30,train,25.945745992601726,0.5,0.1063306110638826
30,20,30,3.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,456,1.0412254076499357,0.1387784755643755,0.3374084430152584,31.7535634442645,0.3803313002000626,0.0590896964552501,0.300438596491228,12.076874070742296,0.0264843729621541,0.9864425738327798,0.02220352718481339,US30,train,70.84586929716399,1.0,0.10620352718481339
30,20,30,1.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,456,1.0412254076499357,0.1387784755643755,0.3374084430152584,31.7535634442645,0.3803313002000626,0.0590896964552501,0.300438596491228,12.076874070742296,0.0264843729621541,0.9864425738327798,0.02220352718481339,US30,train,70.84586929716399,1.0,0.10620352718481339
30,20,30,2.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,456,1.0412254076499357,0.1387784755643755,0.3374084430152584,31.7535634442645,0.3803313002000626,0.0590896964552501,0.300438596491228,12.076874070742296,0.0264843729621541,0.9864425738327798,0.02220352718481339,US30,train,70.84586929716399,1.0,0.10620352718481339
30,20,30,2.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,456,1.0412254076499357,0.1387784755643755,0.3374084430152584,31.7535634442645,0.3803313002000626,0.0590896964552501,0.300438596491228,12.076874070742296,0.0264843729621541,0.9864425738327798,0.02220352718481339,US30,train,70.84586929716399,1.0,0.10620352718481339
15,55,30,2.5,0.0,50.0,20.0,"(480, 720)",,-1,560,1.0380563925843294,0.1176280153283937,0.3957615493776549,25.7255078079691,0.5199194880812459,0.0807766405650271,0.3375,13.37519285014939,0.0238842729466953,4.086406332229235,0.03370506119607598,US30,train,87.00369913686806,0.6,0.10570506119607598
30,20,20,3.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,464,1.0369953985443985,0.1240160598013032,0.2635542632535908,27.789365670751693,0.3673107828546416,0.0570667800735941,0.3232758620689655,10.207333659557706,0.0219985639214605,1.167116030447622,0.020473628746601743,US30,train,72.08877928483354,1.0,0.10447362874660174
30,20,20,2.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,464,1.0369953985443985,0.1240160598013032,0.2635542632535908,27.789365670751693,0.3673107828546416,0.0570667800735941,0.3232758620689655,10.207333659557706,0.0219985639214605,1.167116030447622,0.020473628746601743,US30,train,72.08877928483354,1.0,0.10447362874660174
30,20,20,1.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,464,1.0369953985443985,0.1240160598013032,0.2635542632535908,27.789365670751693,0.3673107828546416,0.0570667800735941,0.3232758620689655,10.207333659557706,0.0219985639214605,1.167116030447622,0.020473628746601743,US30,train,72.08877928483354,1.0,0.10447362874660174
30,20,20,2.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,464,1.0369953985443985,0.1240160598013032,0.2635542632535908,27.789365670751693,0.3673107828546416,0.0570667800735941,0.3232758620689655,10.207333659557706,0.0219985639214605,1.167116030447622,0.020473628746601743,US30,train,72.08877928483354,1.0,0.10447362874660174
30,20,10,2.5,3.0,45.0,20.0,"(570, 960)",,-1,443,1.0314897163978871,0.098058032576606,0.1709522505739584,13.814927620962091,0.4184461741243774,0.0650113661401622,0.3724604966139955,5.780803608796775,0.013049218078548,2.065129085047252,0.019306500665287666,US30,train,68.82614056720098,1.0,0.10330650066528767
30,30,30,1.5,3.0,40.0,,"(480, 720)",,-1,264,1.0361796132602048,0.0972077610477179,0.225720671418742,18.008520218769696,0.3780573829921346,0.0587364121541417,0.2878787878787879,6.808254025469015,0.0257888410055644,0.8753151988688141,0.01887150911928432,US30,train,41.01602959309494,1.0,0.10287150911928432
30,30,30,1.5,3.0,40.0,25.0,"(480, 720)",,-1,264,1.0361796132602048,0.0972077610477179,0.225720671418742,18.008520218769696,0.3780573829921346,0.0587364121541417,0.2878787878787879,6.808254025469015,0.0257888410055644,0.8753151988688141,0.01887150911928432,US30,train,41.01602959309494,1.0,0.10287150911928432
30,30,30,1.5,3.0,40.0,20.0,"(480, 720)",,-1,264,1.0361796132602048,0.0972077610477179,0.225720671418742,18.008520218769696,0.3780573829921346,0.0587364121541417,0.2878787878787879,6.808254025469015,0.0257888410055644,0.8753151988688141,0.01887150911928432,US30,train,41.01602959309494,1.0,0.10287150911928432
30,20,20,2.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,465,1.0328277271864013,0.1104234565689716,0.2351058589842444,28.903811175730297,0.3146306081520599,0.0488821906623422,0.3225806451612903,9.09402368813233,0.0195570401895318,1.3099968892476055,0.01793876356332256,US30,train,72.24414303329223,1.0,0.10193876356332254
30,20,20,2.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,465,1.0328277271864013,0.1104234565689716,0.2351058589842444,28.903811175730297,0.3146306081520599,0.0488821906623422,0.3225806451612903,9.09402368813233,0.0195570401895318,1.3099968892476055,0.01793876356332256,US30,train,72.24414303329223,1.0,0.10193876356332254
30,20,20,3.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,465,1.0328277271864013,0.1104234565689716,0.2351058589842444,28.903811175730297,0.3146306081520599,0.0488821906623422,0.3225806451612903,9.09402368813233,0.0195570401895318,1.3099968892476055,0.01793876356332256,US30,train,72.24414303329223,1.0,0.10193876356332254
30,20,20,1.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,465,1.0328277271864013,0.1104234565689716,0.2351058589842444,28.903811175730297,0.3146306081520599,0.0488821906623422,0.3225806451612903,9.09402368813233,0.0195570401895318,1.3099968892476055,0.01793876356332256,US30,train,72.24414303329223,1.0,0.10193876356332254
30,20,10,2.5,3.0,45.0,,"(570, 960)",,-1,444,1.026904734074728,0.0841396115668071,0.146782189616778,13.814927620962097,0.3596005953575156,0.0558688964427213,0.3716216216216216,4.967856197318957,0.0111888653092769,2.40306989439732,0.016565504841409274,US30,train,68.98150431565968,1.0,0.10056550484140926
30,40,15,1.5,3.0,45.0,20.0,"(570, 960)",,-1,413,1.045475901373207,0.1443947779524592,0.3019614467443725,18.413612741024032,0.6088984545999807,0.0946007463373582,0.3317191283292978,11.212020341612048,0.0271477490111671,1.0625229832281542,0.04023774070914202,US30,train,64.1652281134402,0.5,0.10023774070914203
30,40,15,1.5,3.0,45.0,,"(570, 960)",,-1,413,1.045475901373207,0.1443947779524592,0.3019614467443725,18.413612741024032,0.6088984545999807,0.0946007463373582,0.3317191283292978,11.212020341612048,0.0271477490111671,1.0625229832281542,0.04023774070914202,US30,train,64.1652281134402,0.5,0.10023774070914203
30,20,30,3.0,3.0,45.0,,"(570, 960)",,-1,393,1.0296268833466828,0.0852047955186083,0.1505447037037617,16.643141074334107,0.3100713900602878,0.0481738534495638,0.3486005089058524,5.160561887888248,0.01313120073254,1.7363714251194955,0.015830523379394664,US30,train,61.057953144266335,1.0,0.09983052337939466
15,30,30,3.0,2.0,40.0,20.0,"(570, 960)",,-1,477,1.0291217343635597,0.1014478490232632,0.1738162238656652,24.365176837459792,0.2541735592594059,0.039489356925629,0.40041928721174,6.19298371876199,0.0129831943789559,1.2814592785414176,0.015583048112315903,US30,train,74.10850801479654,1.0,0.09958304811231586
15,20,30,3.0,2.0,40.0,20.0,"(570, 960)",,-1,497,1.0268306000629397,0.0951709560483128,0.1704946249898767,22.11414928057048,0.2700085115424414,0.0419495344689859,0.4044265593561368,5.971008531274187,0.0120141016725838,1.3290981593305422,0.015271053660756366,US30,train,77.2157829839704,1.0,0.09927105366075634
30,20,30,3.0,3.0,45.0,25.0,"(570, 960)",,-1,384,1.0266533178862958,0.0758489655731103,0.1301979707071724,15.001245037142237,0.3002790712494433,0.0466524820930084,0.3489583333333333,4.504559927338391,0.011730624810777,1.9892403129786864,0.014666888550029195,US30,train,59.659679408138096,1.0,0.09866688855002918
30,20,20,3.0,2.0,45.0,25.0,"(570, 960)",,-1,430,1.0482315976196808,0.1549192596268939,0.2339256720985347,16.275696111282485,0.5113244478284178,0.0794412828931943,0.3627906976744186,8.322161327124643,0.0193538635514526,0.9561526752364036,0.03853856884816839,US30,train,66.80641183723797,0.5,0.09853856884816839
15,30,30,3.0,2.0,40.0,,"(570, 960)",,-1,478,1.0270184326495169,0.0942978729971754,0.1616475518436443,24.800694767762764,0.2321493749418209,0.0360675970933038,0.399581589958159,5.757465788459015,0.0120449075072364,1.3783940260959102,0.014387004824591466,US30,train,74.26387176325524,1.0,0.09838700482459146
15,20,30,3.0,2.0,40.0,,"(570, 960)",,-1,498,1.0248250271456365,0.0882153945286424,0.1580895871207329,22.54966721087345,0.2454799243468209,0.0381386812178784,0.4036144578313253,5.535490600971205,0.0111154429738377,1.4336681281458776,0.014042559121551378,US30,train,77.3711467324291,1.0,0.09804255912155137
30,30,30,2.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8333333333333334,0.09751335568595931
30,30,30,2.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8333333333333334,0.09751335568595931
30,30,30,2.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8333333333333334,0.09751335568595931
30,30,30,2.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8333333333333334,0.09751335568595931
30,30,30,1.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8,0.0947133556859593
30,30,30,1.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8,0.0947133556859593
30,30,30,3.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8,0.0947133556859593
30,30,30,3.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,441,1.0505895911468794,0.1667896375435158,0.3973913973889997,29.299281566207743,0.4888570755059133,0.075950667711153,0.2947845804988662,14.323161100880634,0.0324788233580059,0.8317397715693452,0.02751335568595932,US30,train,68.5154130702836,0.8,0.0947133556859593
30,30,15,1.5,3.0,40.0,25.0,"(480, 720)",,-1,270,1.0432866285517588,0.1156488182869684,0.2251579105513969,16.313967936150686,0.4792761896309073,0.0744621453680571,0.3074074074074074,7.818896390199098,0.0289588755192559,0.762175111275655,0.023139611840277907,US30,train,41.9482120838471,0.8333333333333334,0.09313961184027791
30,30,15,1.5,3.0,40.0,20.0,"(480, 720)",,-1,270,1.0432866285517588,0.1156488182869684,0.2251579105513969,16.313967936150686,0.4792761896309073,0.0744621453680571,0.3074074074074074,7.818896390199098,0.0289588755192559,0.762175111275655,0.023139611840277907,US30,train,41.9482120838471,0.8333333333333334,0.09313961184027791
30,30,15,1.5,3.0,40.0,,"(480, 720)",,-1,270,1.0432866285517588,0.1156488182869684,0.2251579105513969,16.313967936150686,0.4792761896309073,0.0744621453680571,0.3074074074074074,7.818896390199098,0.0289588755192559,0.762175111275655,0.023139611840277907,US30,train,41.9482120838471,0.8333333333333334,0.09313961184027791
30,40,10,2.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,405,1.0318202847713132,0.0978440320380726,0.1729318045945072,14.113379688770095,0.4821173893995437,0.0749035648142324,0.3432098765432099,6.804305771154382,0.0168007549905046,1.7509657729937644,0.02075577817675759,US30,train,62.92231812577065,0.8333333333333334,0.0907557781767576
30,40,10,2.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,405,1.0318202847713132,0.0978440320380726,0.1729318045945072,14.113379688770095,0.4821173893995437,0.0749035648142324,0.3432098765432099,6.804305771154382,0.0168007549905046,1.7509657729937644,0.02075577817675759,US30,train,62.92231812577065,0.8333333333333334,0.0907557781767576
30,40,10,2.5,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,405,1.0318202847713132,0.0978440320380726,0.1729318045945072,14.113379688770095,0.4821173893995437,0.0749035648142324,0.3432098765432099,6.804305771154382,0.0168007549905046,1.7509657729937644,0.02075577817675759,US30,train,62.92231812577065,0.8333333333333334,0.0907557781767576
30,40,10,2.5,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,405,1.0318202847713132,0.0978440320380726,0.1729318045945072,14.113379688770095,0.4821173893995437,0.0749035648142324,0.3432098765432099,6.804305771154382,0.0168007549905046,1.7509657729937644,0.02075577817675759,US30,train,62.92231812577065,0.8333333333333334,0.0907557781767576
30,20,20,3.0,3.0,45.0,25.0,"(570, 960)",,-1,407,1.0430761968974482,0.1240763281829182,0.1978471010486443,15.299871724994553,0.4632583506894614,0.0719735538679064,0.366093366093366,7.087793341081301,0.0174147256537624,1.6853397220531636,0.023307841215908794,US30,train,63.23304562268804,0.8,0.0905078412159088
30,40,30,1.5,3.0,40.0,25.0,"(480, 720)",,-1,230,1.047630762387922,0.1180846303183518,0.2440197152288334,15.354167332530412,0.5050419813641295,0.0784652153537365,0.2826086956521739,7.754499091817551,0.033715213442685,0.7685046004507325,0.029386589989212446,US30,train,35.73366214549938,0.6,0.09018032131631944
30,40,30,1.5,3.0,40.0,20.0,"(480, 720)",,-1,230,1.047630762387922,0.1180846303183518,0.2440197152288334,15.354167332530412,0.5050419813641295,0.0784652153537365,0.2826086956521739,7.754499091817551,0.033715213442685,0.7685046004507325,0.029386589989212446,US30,train,35.73366214549938,0.6,0.09018032131631944
30,40,30,1.5,3.0,40.0,,"(480, 720)",,-1,230,1.047630762387922,0.1180846303183518,0.2440197152288334,15.354167332530412,0.5050419813641295,0.0784652153537365,0.2826086956521739,7.754499091817551,0.033715213442685,0.7685046004507325,0.029386589989212446,US30,train,35.73366214549938,0.6,0.09018032131631944
30,20,20,3.0,3.0,45.0,20.0,"(570, 960)",,-1,415,1.0404822901558273,0.1179166889955094,0.1918106263796783,15.29987172499455,0.4455029851389756,0.0692150137207286,0.3662650602409638,6.81613852572848,0.0164244301824782,1.7525083468211289,0.022217173712272324,US30,train,64.47595561035759,0.8,0.08941717371227233
30,40,10,3.0,3.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,405,1.0318202847713132,0.0978440320380726,0.1729318045945072,14.113379688770095,0.4821173893995437,0.0749035648142324,0.3432098765432099,6.804305771154382,0.0168007549905046,1.7509657729937644,0.02075577817675759,US30,train,62.92231812577065,0.8,0.08795577817675759
30,40,10,3.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,405,1.0318202847713132,0.0978440320380726,0.1729318045945072,14.113379688770095,0.4821173893995437,0.0749035648142324,0.3432098765432099,6.804305771154382,0.0168007549905046,1.7509657729937644,0.02075577817675759,US30,train,62.92231812577065,0.8,0.08795577817675759
