tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year,robust,score
60,20,30,2.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,156,1.926443878194188,2.4791119242282487,6.269202249910385,6.276253801174555,10.45317464613249,4.763471990642653,0.4807692307692308,65.60677710713053,0.4205562635072469,0.0302965678056724,0.6745185001321332,NQ,train,71.0886075949367,1.0,0.8245185001321332
60,20,30,2.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,156,1.926443878194188,2.4791119242282487,6.269202249910385,6.276253801174555,10.45317464613249,4.763471990642653,0.4807692307692308,65.60677710713053,0.4205562635072469,0.0302965678056724,0.6745185001321332,NQ,train,71.0886075949367,1.0,0.8245185001321332
60,20,30,3.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,156,1.926443878194188,2.4791119242282487,6.269202249910385,6.276253801174555,10.45317464613249,4.763471990642653,0.4807692307692308,65.60677710713053,0.4205562635072469,0.0302965678056724,0.6745185001321332,NQ,train,71.0886075949367,1.0,0.8245185001321332
60,20,30,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,156,1.926443878194188,2.4791119242282487,6.269202249910385,6.276253801174555,10.45317464613249,4.763471990642653,0.4807692307692308,65.60677710713053,0.4205562635072469,0.0302965678056724,0.6745185001321332,NQ,train,71.0886075949367,1.0,0.8245185001321332
60,40,20,2.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,106,2.0968944235584965,2.1687211290330173,3.3696976604271898,4.5521136942972085,9.408719706381818,4.287517840882853,0.490566037735849,42.82956182122469,0.4040524700115536,0.0463523433692049,0.6723963497655513,NQ,train,48.303797468354425,1.0,0.8223963497655513
60,40,20,3.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,106,2.0968944235584965,2.1687211290330173,3.3696976604271898,4.5521136942972085,9.408719706381818,4.287517840882853,0.490566037735849,42.82956182122469,0.4040524700115536,0.0463523433692049,0.6723963497655513,NQ,train,48.303797468354425,1.0,0.8223963497655513
60,40,20,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,106,2.0968944235584965,2.1687211290330173,3.3696976604271898,4.5521136942972085,9.408719706381818,4.287517840882853,0.490566037735849,42.82956182122469,0.4040524700115536,0.0463523433692049,0.6723963497655513,NQ,train,48.303797468354425,1.0,0.8223963497655513
60,40,20,2.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,106,2.0968944235584965,2.1687211290330173,3.3696976604271898,4.5521136942972085,9.408719706381818,4.287517840882853,0.490566037735849,42.82956182122469,0.4040524700115536,0.0463523433692049,0.6723963497655513,NQ,train,48.303797468354425,1.0,0.8223963497655513
60,30,10,3.0,3.0,40.0,,"(570, 960)",,1,89,2.3058750128064003,1.7961814653403108,1.7609600390414324,1.828306925660234,10.855691531630228,4.946897406818837,0.5617977528089888,19.847536010110694,0.2230060225855134,0.1501661933435481,0.670729506850983,NQ,train,40.55696202531645,1.0,0.820729506850983
60,55,30,1.5,3.0,50.0,,"(570, 960)",,1,94,2.1415746986560977,2.0726178966548385,5.898604778019513,5.179543295440489,10.519294990555402,4.79360278050626,0.4574468085106383,54.485143841091954,0.5796291897988506,0.0547581419795792,0.6701203610076174,NQ,train,42.83544303797468,1.0,0.8201203610076174
60,40,20,2.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,117,2.041593679844805,2.233323114347328,3.9164272771097073,4.620494409102991,10.238154282864569,4.665488027634487,0.4957264957264957,47.30533462350958,0.4043190993462357,0.0419721979254104,0.6688730993094827,NQ,train,53.316455696202524,1.0,0.8188730993094827
60,40,20,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,117,2.041593679844805,2.233323114347328,3.9164272771097073,4.620494409102991,10.238154282864569,4.665488027634487,0.4957264957264957,47.30533462350958,0.4043190993462357,0.0419721979254104,0.6688730993094827,NQ,train,53.316455696202524,1.0,0.8188730993094827
60,40,20,3.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,117,2.041593679844805,2.233323114347328,3.9164272771097073,4.620494409102991,10.238154282864569,4.665488027634487,0.4957264957264957,47.30533462350958,0.4043190993462357,0.0419721979254104,0.6688730993094827,NQ,train,53.316455696202524,1.0,0.8188730993094827
60,40,20,2.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,117,2.041593679844805,2.233323114347328,3.9164272771097073,4.620494409102991,10.238154282864569,4.665488027634487,0.4957264957264957,47.30533462350958,0.4043190993462357,0.0419721979254104,0.6688730993094827,NQ,train,53.316455696202524,1.0,0.8188730993094827
60,55,10,2.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,113,2.101335155973046,2.1305213554761755,2.7084242251104045,3.828861360620639,9.713040139993437,4.426195506832451,0.5132743362831859,37.18988408617815,0.3291140184617535,0.0532903784437425,0.668827856000163,NQ,train,51.49367088607595,1.0,0.8188278560001631
60,55,10,2.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,113,2.101335155973046,2.1305213554761755,2.7084242251104045,3.828861360620639,9.713040139993437,4.426195506832451,0.5132743362831859,37.18988408617815,0.3291140184617535,0.0532903784437425,0.668827856000163,NQ,train,51.49367088607595,1.0,0.8188278560001631
60,55,10,3.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,113,2.101335155973046,2.1305213554761755,2.7084242251104045,3.828861360620639,9.713040139993437,4.426195506832451,0.5132743362831859,37.18988408617815,0.3291140184617535,0.0532903784437425,0.668827856000163,NQ,train,51.49367088607595,1.0,0.8188278560001631
60,55,10,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,113,2.101335155973046,2.1305213554761755,2.7084242251104045,3.828861360620639,9.713040139993437,4.426195506832451,0.5132743362831859,37.18988408617815,0.3291140184617535,0.0532903784437425,0.668827856000163,NQ,train,51.49367088607595,1.0,0.8188278560001631
60,55,20,1.5,3.0,45.0,,"(570, 960)",,1,93,2.1908698806766336,1.9497394456095667,3.3557563841591884,4.827351830689949,8.988448664069052,4.096001922866909,0.4946236559139785,43.390404113556365,0.4665634850920039,0.068517405283596,0.6656435781231095,NQ,train,42.379746835443036,1.0,0.8156435781231095
60,55,20,3.0,0.0,,,"(570, 960)",,1,84,2.5333982069876804,1.894902008718229,2.8160440339844666,1.965075732044566,14.364221805572564,6.545721329121674,0.5238095238095238,28.226783679836025,0.3360331390456669,0.1678838355262734,0.6750261982953397,NQ,train,38.278481012658226,1.0,0.8154476037078577
60,55,20,1.5,3.0,,,"(570, 960)",,1,111,2.09310197036196,2.108155628695076,4.509622107846317,5.205755340316426,10.294691754205823,4.691251938625438,0.4594594594594595,53.59164657636843,0.48280762681413,0.0557055548972145,0.6645718840868176,NQ,train,50.58227848101265,1.0,0.8145718840868176
60,55,10,1.5,2.0,45.0,,"(570, 960)",,1,111,2.049063977729383,2.161191692921677,2.9161577992970877,4.3917537540729406,9.470973619270268,4.315886712578855,0.4864864864864865,41.59418394715598,0.3747223779023061,0.0474945946852443,0.661951826386739,NQ,train,50.58227848101265,1.0,0.811951826386739
60,55,15,2.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,109,2.076838020064197,2.092992205326631,2.9321255873938967,4.1615900017688165,9.439975838401027,4.301761141549836,0.4862385321100917,39.28530906602892,0.3604156795048525,0.0505407470362156,0.659550027967613,NQ,train,49.67088607594936,1.0,0.809550027967613
60,55,15,2.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,109,2.076838020064197,2.092992205326631,2.9321255873938967,4.1615900017688165,9.439975838401027,4.301761141549836,0.4862385321100917,39.28530906602892,0.3604156795048525,0.0505407470362156,0.659550027967613,NQ,train,49.67088607594936,1.0,0.809550027967613
60,55,15,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,109,2.076838020064197,2.092992205326631,2.9321255873938967,4.1615900017688165,9.439975838401027,4.301761141549836,0.4862385321100917,39.28530906602892,0.3604156795048525,0.0505407470362156,0.659550027967613,NQ,train,49.67088607594936,1.0,0.809550027967613
60,55,15,3.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,109,2.076838020064197,2.092992205326631,2.9321255873938967,4.1615900017688165,9.439975838401027,4.301761141549836,0.4862385321100917,39.28530906602892,0.3604156795048525,0.0505407470362156,0.659550027967613,NQ,train,49.67088607594936,1.0,0.809550027967613
60,40,30,2.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,103,2.0220781541240607,2.173814588567984,4.752182223269185,4.790523217564921,9.812451578488078,4.471496921842668,0.4951456310679611,47.0067771079787,0.4563764767764922,0.0422845447704698,0.6580273328244102,NQ,train,46.93670886075949,1.0,0.8080273328244102
60,40,30,3.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,103,2.0220781541240607,2.173814588567984,4.752182223269185,4.790523217564921,9.812451578488078,4.471496921842668,0.4951456310679611,47.0067771079787,0.4563764767764922,0.0422845447704698,0.6580273328244102,NQ,train,46.93670886075949,1.0,0.8080273328244102
60,40,30,2.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,103,2.0220781541240607,2.173814588567984,4.752182223269185,4.790523217564921,9.812451578488078,4.471496921842668,0.4951456310679611,47.0067771079787,0.4563764767764922,0.0422845447704698,0.6580273328244102,NQ,train,46.93670886075949,1.0,0.8080273328244102
60,40,30,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,103,2.0220781541240607,2.173814588567984,4.752182223269185,4.790523217564921,9.812451578488078,4.471496921842668,0.4951456310679611,47.0067771079787,0.4563764767764922,0.0422845447704698,0.6580273328244102,NQ,train,46.93670886075949,1.0,0.8080273328244102
60,40,10,3.0,0.0,40.0,,"(570, 960)",,1,86,2.334314797617155,1.851075733108681,1.6649263643550127,1.6545338710379829,11.689914701673208,5.327049737471334,0.5813953488372093,19.3413598234632,0.2248995328309674,0.154053058843556,0.6621832317211054,NQ,train,39.189873417721515,1.0,0.807649421403127
60,55,10,1.5,3.0,45.0,,"(570, 960)",,1,104,2.115738933757493,2.008492163237753,2.660501603715698,4.3917537540729406,8.732507063986418,3.97937030763938,0.5192307692307693,38.35102068073083,0.3687598142377964,0.0773872408703305,0.6574718724625699,NQ,train,47.392405063291136,1.0,0.8074718724625699
60,40,30,1.5,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,79,2.6686803317693406,2.5328091544025795,4.55807038514156,4.091841290784018,12.389368398928712,5.645788131157388,0.5569620253164557,50.69532918147119,0.6417130276135593,0.0392079547214834,0.6792050270255042,NQ,train,36.0,1.0,0.8072772722623237
60,40,30,2.5,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,79,2.6686803317693406,2.5328091544025795,4.55807038514156,4.091841290784018,12.389368398928712,5.645788131157388,0.5569620253164557,50.69532918147119,0.6417130276135593,0.0392079547214834,0.6792050270255042,NQ,train,36.0,1.0,0.8072772722623237
60,40,30,2.0,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,79,2.6686803317693406,2.5328091544025795,4.55807038514156,4.091841290784018,12.389368398928712,5.645788131157388,0.5569620253164557,50.69532918147119,0.6417130276135593,0.0392079547214834,0.6792050270255042,NQ,train,36.0,1.0,0.8072772722623237
60,40,30,3.0,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,79,2.6686803317693406,2.5328091544025795,4.55807038514156,4.091841290784018,12.389368398928712,5.645788131157388,0.5569620253164557,50.69532918147119,0.6417130276135593,0.0392079547214834,0.6792050270255042,NQ,train,36.0,1.0,0.8072772722623237
60,55,20,3.0,3.0,50.0,,"(570, 960)","(2.5, 1.5)",1,86,2.2899654142679973,1.920742171197744,2.9149874810324388,3.6986281034469215,9.989181995992745,4.552032301971377,0.5232558139534884,36.94626926082478,0.4296077821026137,0.080752544219446,0.661463537205122,NQ,train,39.189873417721515,1.0,0.8069297268871437
60,55,20,2.0,3.0,50.0,,"(570, 960)","(2.5, 1.5)",1,86,2.2899654142679973,1.920742171197744,2.9149874810324388,3.6986281034469215,9.989181995992745,4.552032301971377,0.5232558139534884,36.94626926082478,0.4296077821026137,0.080752544219446,0.661463537205122,NQ,train,39.189873417721515,1.0,0.8069297268871437
60,55,20,1.5,3.0,50.0,,"(570, 960)","(2.5, 1.5)",1,86,2.2899654142679973,1.920742171197744,2.9149874810324388,3.6986281034469215,9.989181995992745,4.552032301971377,0.5232558139534884,36.94626926082478,0.4296077821026137,0.080752544219446,0.661463537205122,NQ,train,39.189873417721515,1.0,0.8069297268871437
60,55,20,2.5,3.0,50.0,,"(570, 960)","(2.5, 1.5)",1,86,2.2899654142679973,1.920742171197744,2.9149874810324388,3.6986281034469215,9.989181995992745,4.552032301971377,0.5232558139534884,36.94626926082478,0.4296077821026137,0.080752544219446,0.661463537205122,NQ,train,39.189873417721515,1.0,0.8069297268871437
60,55,20,3.0,2.0,,,"(570, 960)",,1,95,2.170668679136239,1.8910283425232148,2.489949478918033,2.5074891294892705,10.52594758018806,4.796634340338862,0.5157894736842106,26.39369913489545,0.2778284119462679,0.0752550739329477,0.6547537091216229,NQ,train,43.291139240506325,1.0,0.8047537091216229
60,55,10,1.5,3.0,50.0,,"(570, 960)",,1,117,2.0513903291850406,2.0920557664414017,3.253684356292361,5.045602231151722,8.849826306997947,4.032832241163621,0.5213675213675214,44.65270335989405,0.3816470372640517,0.0666988838381028,0.6543512385885051,NQ,train,53.316455696202524,1.0,0.8043512385885051
60,55,20,2.5,2.0,50.0,,"(570, 960)",,1,92,2.1516507621517493,1.9141101693765084,2.3299885105260216,3.714406080885114,7.968651879048736,3.6312844005791702,0.532608695652174,29.598808995995217,0.3217261847390784,0.0672747995590038,0.6536430055242759,NQ,train,41.92405063291139,1.0,0.8036430055242759
60,55,30,2.0,3.0,50.0,,"(570, 960)",,1,82,2.436647329069279,2.1603194641614283,4.430733963680582,4.4649512151989015,11.365061510007976,5.179015371649204,0.4878048780487805,50.74444519992038,0.6188346975600046,0.0587823387653767,0.6675807636767053,NQ,train,37.36708860759494,1.0,0.8030170899138876
60,30,10,3.0,0.0,40.0,,"(570, 960)",,1,89,2.2262971926164075,1.779820918254964,1.6536501051087449,1.828306925660234,10.194164003903367,4.645441824563559,0.5617977528089888,18.638060649652783,0.2094164117938515,0.1598661845246154,0.6529052123196939,NQ,train,40.55696202531645,1.0,0.8029052123196939
60,55,15,3.0,2.0,,,"(570, 960)",,1,117,2.1017074508847107,1.9933352282850447,2.6559812980021063,2.4651406782038627,11.21535330206184,5.110793909800332,0.5213675213675214,27.64742364534066,0.2363027661994928,0.071863732149147,0.6528972668101973,NQ,train,53.316455696202524,1.0,0.8028972668101974
60,20,30,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,134,1.9251263741737552,2.295617579116692,5.302278999067193,9.641330400692844,5.819591862230396,2.6519659119024586,0.4776119402985074,56.1086079409466,0.4187209547831835,0.0354252269674877,0.6528473257316985,NQ,train,61.0632911392405,1.0,0.8028473257316985
60,20,30,2.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,134,1.9251263741737552,2.295617579116692,5.302278999067193,9.641330400692844,5.819591862230396,2.6519659119024586,0.4776119402985074,56.1086079409466,0.4187209547831835,0.0354252269674877,0.6528473257316985,NQ,train,61.0632911392405,1.0,0.8028473257316985
60,20,30,2.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,134,1.9251263741737552,2.295617579116692,5.302278999067193,9.641330400692844,5.819591862230396,2.6519659119024586,0.4776119402985074,56.1086079409466,0.4187209547831835,0.0354252269674877,0.6528473257316985,NQ,train,61.0632911392405,1.0,0.8028473257316985
60,20,30,3.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,134,1.9251263741737552,2.295617579116692,5.302278999067193,9.641330400692844,5.819591862230396,2.6519659119024586,0.4776119402985074,56.1086079409466,0.4187209547831835,0.0354252269674877,0.6528473257316985,NQ,train,61.0632911392405,1.0,0.8028473257316985
60,30,20,2.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,109,2.0289415624309397,2.102920386432272,3.305873898379793,3.749000559475817,11.125511603097312,5.069853388753205,0.4862385321100917,41.70954922446652,0.3826564149033625,0.0475970273667082,0.6511290242366197,NQ,train,49.67088607594936,1.0,0.8011290242366197
60,30,20,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,109,2.0289415624309397,2.102920386432272,3.305873898379793,3.749000559475817,11.125511603097312,5.069853388753205,0.4862385321100917,41.70954922446652,0.3826564149033625,0.0475970273667082,0.6511290242366197,NQ,train,49.67088607594936,1.0,0.8011290242366197
60,30,20,2.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,109,2.0289415624309397,2.102920386432272,3.305873898379793,3.749000559475817,11.125511603097312,5.069853388753205,0.4862385321100917,41.70954922446652,0.3826564149033625,0.0475970273667082,0.6511290242366197,NQ,train,49.67088607594936,1.0,0.8011290242366197
60,30,20,3.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,109,2.0289415624309397,2.102920386432272,3.305873898379793,3.749000559475817,11.125511603097312,5.069853388753205,0.4862385321100917,41.70954922446652,0.3826564149033625,0.0475970273667082,0.6511290242366197,NQ,train,49.67088607594936,1.0,0.8011290242366197
60,55,20,2.5,3.0,,,"(570, 960)",,1,92,2.1884192726539906,1.8244964145810665,2.6961323480572523,4.792729515210574,6.541292838185456,2.9808423060085616,0.5,31.35064725320698,0.3407679049261628,0.0951879398998602,0.6505417695652558,NQ,train,41.92405063291139,1.0,0.8005417695652558
60,55,15,3.0,0.0,50.0,,"(570, 960)",,1,94,2.1984792538407523,1.8014707813039443,2.260981401018282,2.5283875727425915,9.271683872918455,4.22507113196284,0.5319148936170213,23.44241028268492,0.2493873434328183,0.1326300623774424,0.6498674419202772,NQ,train,42.83544303797468,1.0,0.7998674419202773
60,55,10,2.5,0.0,,,"(570, 960)",,1,123,2.0787008875751294,2.001759051864662,2.5685355579138003,3.5236121329557104,8.698225139310864,3.963748164749254,0.5284552845528455,30.64917163605613,0.2491802572037084,0.1166594260378558,0.6492787335659032,NQ,train,56.0506329113924,1.0,0.7992787335659032
60,20,20,1.5,2.0,50.0,,"(570, 960)",,1,184,1.8181976435120173,2.4478983818553828,6.494855932710444,5.990708341027272,11.593095424803318,5.282929560669866,0.483695652173913,69.45085345969434,0.377450290541817,0.0285739292379189,0.6492276732521981,NQ,train,83.84810126582278,1.0,0.7992276732521982
60,30,10,3.0,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,93,2.140741085566908,1.894871435782955,2.1358715371233683,3.9479543657182816,7.373010147852994,3.359852725603896,0.5268817204301075,29.10830760170142,0.3129925548570045,0.0680441682137304,0.6492165512880597,NQ,train,42.379746835443036,1.0,0.7992165512880597
60,30,10,2.0,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,93,2.140741085566908,1.894871435782955,2.1358715371233683,3.9479543657182816,7.373010147852994,3.359852725603896,0.5268817204301075,29.10830760170142,0.3129925548570045,0.0680441682137304,0.6492165512880597,NQ,train,42.379746835443036,1.0,0.7992165512880597
60,30,10,2.5,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,93,2.140741085566908,1.894871435782955,2.1358715371233683,3.9479543657182816,7.373010147852994,3.359852725603896,0.5268817204301075,29.10830760170142,0.3129925548570045,0.0680441682137304,0.6492165512880597,NQ,train,42.379746835443036,1.0,0.7992165512880597
60,30,10,1.5,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,93,2.140741085566908,1.894871435782955,2.1358715371233683,3.9479543657182816,7.373010147852994,3.359852725603896,0.5268817204301075,29.10830760170142,0.3129925548570045,0.0680441682137304,0.6492165512880597,NQ,train,42.379746835443036,1.0,0.7992165512880597
60,40,30,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,115,1.95695096773305,2.2080983397765177,5.6178305220674085,5.3859071541575805,9.402652166167412,4.284752885848441,0.4956521739130435,50.64181156981634,0.4403635788679682,0.0392493891810637,0.6490016665205371,NQ,train,52.405063291139236,1.0,0.7990016665205372
60,40,30,2.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,115,1.95695096773305,2.2080983397765177,5.6178305220674085,5.3859071541575805,9.402652166167412,4.284752885848441,0.4956521739130435,50.64181156981634,0.4403635788679682,0.0392493891810637,0.6490016665205371,NQ,train,52.405063291139236,1.0,0.7990016665205372
60,40,30,2.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,115,1.95695096773305,2.2080983397765177,5.6178305220674085,5.3859071541575805,9.402652166167412,4.284752885848441,0.4956521739130435,50.64181156981634,0.4403635788679682,0.0392493891810637,0.6490016665205371,NQ,train,52.405063291139236,1.0,0.7990016665205372
60,40,30,3.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,115,1.95695096773305,2.2080983397765177,5.6178305220674085,5.3859071541575805,9.402652166167412,4.284752885848441,0.4956521739130435,50.64181156981634,0.4403635788679682,0.0392493891810637,0.6490016665205371,NQ,train,52.405063291139236,1.0,0.7990016665205372
60,55,10,3.0,2.0,,,"(570, 960)","(2.5, 1.5)",1,134,1.9911285943952937,2.148752947113081,2.9550874732409103,3.828861360620639,10.276652403616666,4.683031475065823,0.4776119402985074,39.34787730473707,0.2936408754084856,0.0504321577924194,0.6489135627089182,NQ,train,61.0632911392405,1.0,0.7989135627089182
60,55,10,1.5,2.0,,,"(570, 960)","(2.5, 1.5)",1,134,1.9911285943952937,2.148752947113081,2.9550874732409103,3.828861360620639,10.276652403616666,4.683031475065823,0.4776119402985074,39.34787730473707,0.2936408754084856,0.0504321577924194,0.6489135627089182,NQ,train,61.0632911392405,1.0,0.7989135627089182
60,55,10,2.0,2.0,,,"(570, 960)","(2.5, 1.5)",1,134,1.9911285943952937,2.148752947113081,2.9550874732409103,3.828861360620639,10.276652403616666,4.683031475065823,0.4776119402985074,39.34787730473707,0.2936408754084856,0.0504321577924194,0.6489135627089182,NQ,train,61.0632911392405,1.0,0.7989135627089182
60,55,10,2.5,2.0,,,"(570, 960)","(2.5, 1.5)",1,134,1.9911285943952937,2.148752947113081,2.9550874732409103,3.828861360620639,10.276652403616666,4.683031475065823,0.4776119402985074,39.34787730473707,0.2936408754084856,0.0504321577924194,0.6489135627089182,NQ,train,61.0632911392405,1.0,0.7989135627089182
60,55,20,2.0,2.0,,,"(570, 960)",,1,112,2.002417128431433,2.128687660591452,3.7379311049217567,3.841278672066,10.960156846271731,4.994501853997244,0.5,42.10101673608175,0.3759019351435871,0.047228430024352,0.648830319421956,NQ,train,51.0379746835443,1.0,0.798830319421956
60,55,10,2.5,2.0,,,"(570, 960)",,1,131,2.0154927156218543,2.104363447900852,2.6246262434055523,2.960459845834565,10.8045815256629,4.923606771188156,0.5190839694656488,31.986529757770978,0.2441719828837479,0.0620385634845917,0.6486076120461369,NQ,train,59.69620253164556,1.0,0.7986076120461368
60,20,30,3.0,2.0,40.0,,"(570, 960)",,1,91,2.1150636156834604,1.933181672807708,2.676995574319073,4.402072360291932,7.7314037133333295,3.523171312405061,0.5054945054945055,34.03419859272306,0.374002182337616,0.0584563325058198,0.648550584964258,NQ,train,41.46835443037974,1.0,0.798550584964258
60,55,20,1.5,3.0,,,"(570, 960)","(2.5, 1.5)",1,95,2.1345550677171,1.8981154410486625,3.1994571687216,4.1305395909855935,9.174129914317586,4.180616163486494,0.4842105263157895,37.89410682393406,0.3988853349887796,0.0787326973054269,0.6483578149990973,NQ,train,43.291139240506325,1.0,0.7983578149990972
60,55,20,2.5,3.0,,,"(570, 960)","(2.5, 1.5)",1,95,2.1345550677171,1.8981154410486625,3.1994571687216,4.1305395909855935,9.174129914317586,4.180616163486494,0.4842105263157895,37.89410682393406,0.3988853349887796,0.0787326973054269,0.6483578149990973,NQ,train,43.291139240506325,1.0,0.7983578149990972
60,55,20,2.0,3.0,,,"(570, 960)","(2.5, 1.5)",1,95,2.1345550677171,1.8981154410486625,3.1994571687216,4.1305395909855935,9.174129914317586,4.180616163486494,0.4842105263157895,37.89410682393406,0.3988853349887796,0.0787326973054269,0.6483578149990973,NQ,train,43.291139240506325,1.0,0.7983578149990972
60,55,20,3.0,3.0,,,"(570, 960)","(2.5, 1.5)",1,95,2.1345550677171,1.8981154410486625,3.1994571687216,4.1305395909855935,9.174129914317586,4.180616163486494,0.4842105263157895,37.89410682393406,0.3988853349887796,0.0787326973054269,0.6483578149990973,NQ,train,43.291139240506325,1.0,0.7983578149990972
60,55,15,1.5,2.0,50.0,,"(570, 960)",,1,121,1.9440650061744595,2.2211608348633667,3.787508409905876,5.022247867448158,9.636762924918402,4.391436269583069,0.4710743801652892,48.39821204877492,0.3999852235435944,0.0409490952937282,0.6479484319689512,NQ,train,55.13924050632911,1.0,0.7979484319689513
60,20,20,2.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,138,1.955352615828992,2.1979437562278346,3.609016514506964,7.395474141279987,6.5135254081632326,2.9681887935933715,0.4855072463768116,48.17060872464136,0.3490623820626186,0.0412129015690527,0.6474972947257125,NQ,train,62.88607594936708,1.0,0.7974972947257125
60,20,20,3.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,138,1.955352615828992,2.1979437562278346,3.609016514506964,7.395474141279987,6.5135254081632326,2.9681887935933715,0.4855072463768116,48.17060872464136,0.3490623820626186,0.0412129015690527,0.6474972947257125,NQ,train,62.88607594936708,1.0,0.7974972947257125
60,20,20,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,138,1.955352615828992,2.1979437562278346,3.609016514506964,7.395474141279987,6.5135254081632326,2.9681887935933715,0.4855072463768116,48.17060872464136,0.3490623820626186,0.0412129015690527,0.6474972947257125,NQ,train,62.88607594936708,1.0,0.7974972947257125
60,20,20,2.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,138,1.955352615828992,2.1979437562278346,3.609016514506964,7.395474141279987,6.5135254081632326,2.9681887935933715,0.4855072463768116,48.17060872464136,0.3490623820626186,0.0412129015690527,0.6474972947257125,NQ,train,62.88607594936708,1.0,0.7974972947257125
60,55,30,2.0,2.0,50.0,,"(480, 720)",,1,108,1.9537732891768085,2.1813292109029856,8.009159010218559,3.7724818215252314,13.345976955877978,6.081711017868445,0.5,50.3474554565443,0.4661801431161509,0.0394668451257549,0.6452430657740433,NQ,train,49.215189873417714,1.0,0.7952430657740434
60,55,10,2.5,3.0,,,"(570, 960)",,1,124,2.059599970993475,1.9971575016812988,2.589087118534025,3.5236121329557086,8.691909819284119,3.960870297395294,0.5241935483870968,30.62691889778638,0.2469912814337611,0.0974372752453291,0.6449217027281797,NQ,train,56.506329113924046,1.0,0.7949217027281797
60,55,30,2.0,2.0,,,"(570, 960)",,1,107,1.9646841573393647,2.1536469467554524,4.860671455893199,4.590249930437919,10.270548679738658,4.680250031273312,0.4859813084112149,47.14438536272963,0.4406017323619591,0.0421760705453173,0.6441956419226758,NQ,train,48.75949367088607,1.0,0.7941956419226758
60,20,30,1.5,2.0,50.0,,"(570, 960)",,1,183,1.7785239352557796,2.4615166450854167,8.176353944082802,6.981339229807503,10.507824054413732,4.788375518467017,0.4699453551912568,73.35868429099352,0.4008671272731886,0.0270517906836836,0.6428817289777877,NQ,train,83.39240506329114,1.0,0.7928817289777877
60,30,20,2.0,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,123,1.953190857481209,2.1526256770730794,3.906471262400019,4.619928407267596,10.0357645749575,4.573259806309746,0.4878048780487805,46.36451384849596,0.3769472670609428,0.0428238905779042,0.6417778338214344,NQ,train,56.0506329113924,1.0,0.7917778338214344
