tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year
60,30,10,1.5,0.0,35.0,,"(480, 720)","(2.5, 1.5)",1,124,1.5925484020929204,0.6990882771616735,0.9054259878203672,8.177212546151686,4.068385927355919,0.6320796878506113,0.4274193548387097,33.268056447761786,0.2682907778045305,0.2613869475981113,0.12126649895002288,US30,train,19.26510480887793
60,30,10,1.5,0.0,35.0,,"(570, 960)",,1,146,1.657202281210746,0.6943551202463215,1.1285675326281617,10.930841350890056,3.838689814013949,0.59639323867541,0.4178082191780822,41.96010935226413,0.2873980092620831,0.3454009002692974,0.15629329439865763,US30,train,22.683107274969174
60,30,10,1.5,0.0,35.0,,"(570, 960)","(2.5, 1.5)",1,143,1.684146130903655,0.7417129869425445,0.9775083132846184,11.137980666220422,3.2281383467617664,0.5015356740961561,0.4265734265734265,35.95494249411731,0.2514331642945266,0.2418536958813067,0.1459092652542878,US30,train,22.217016029593093
60,30,10,1.5,2.0,,,,,1,819,1.2193555075959654,0.9758929445255146,2.085488501116017,19.539965838203187,4.59267331910358,0.7135349423021591,0.3968253968253968,89.7406797613112,0.1095734795620405,0.1768328681371939,0.3414322111446463,US30,train,127.24290998766953
60,30,10,1.5,2.0,,,,"(2.5, 1.5)",1,715,1.2565958978461724,1.010995394991994,1.8206968204580076,14.416256921752035,5.293275713921229,0.8223831565401664,0.4013986013986014,76.30922264955888,0.1067261855238585,0.1821497843722537,0.3692686423183005,US30,train,111.08508014796547
60,30,10,1.5,2.0,,,"(480, 720)",,1,482,1.3284057073402282,1.093133007004535,2.4104629583343926,16.354958733407805,4.935435330222,0.766787733178757,0.429460580912863,80.71884115718373,0.1674664754298417,0.0983044619229827,0.39063073882745475,US30,train,74.88532675709001
60,30,10,1.5,2.0,,,"(480, 720)","(2.5, 1.5)",1,440,1.3781864850729346,1.125863680278245,1.955666881014034,11.1473565862987,6.316711990337099,0.9813880527527428,0.45,70.41464100923622,0.1600332750209914,0.1128200327985053,0.4069880597137155,US30,train,68.3600493218249
60,30,10,1.5,2.0,,,"(570, 960)",,1,521,1.293561513277701,0.9588119086896466,1.6432678010663586,11.90823843609759,5.6604383316388,0.8794269171226742,0.4222648752399232,67.40584930598128,0.1293778297619602,0.1471160409534612,0.37057369200266566,US30,train,80.94451294697903
60,30,10,1.5,2.0,,,"(570, 960)","(2.5, 1.5)",1,477,1.3651060396314902,1.0675644469789205,1.5650461927539172,11.610797668145343,5.2912668435401,0.8220710509075864,0.4318658280922431,61.435828728510174,0.1287962866425789,0.1294006290943009,0.3975703934071721,US30,train,74.10850801479654
60,30,10,1.5,2.0,,20.0,,,1,122,0.6497058902330504,-0.7971592706383981,-0.6629257159548874,28.41414074823461,-0.8704526021564486,-0.1352367791266492,0.2622950819672131,-24.733162752340395,-0.2027308422322983,,0.0,US30,train,18.954377311960542
60,30,10,1.5,2.0,,20.0,,"(2.5, 1.5)",1,120,0.61211345925345,-0.8654439170649731,-0.5933949302115145,25.975435506129,-0.9039436871300488,-0.1404400796280963,0.2666666666666666,-23.480330946219027,-0.1956694245518252,,0.0,US30,train,18.643649815043155
60,30,10,1.5,2.0,,20.0,"(480, 720)",,1,53,0.8520923970612945,-0.1999932689913452,-0.1352987172505021,9.819264794799896,-0.4518486251165464,-0.0702008961340133,0.320754716981132,-4.43682129718564,-0.0837136093808611,,0.0,US30,train,8.234278668310727
60,30,10,1.5,2.0,,20.0,"(480, 720)","(2.5, 1.5)",1,52,1.0057746719062737,0.0069081745434265,0.004021070339375,4.582272556487356,0.0308377128260172,0.0047910626585427,0.3461538461538461,0.1413068051874968,0.002717438561298,14.03984939650495,0.0001623739761133935,US30,train,8.078914919852034
60,30,10,1.5,2.0,,20.0,"(570, 960)",,1,61,1.220914047118915,0.2504757901998266,0.1675614875033561,7.136507754025624,0.802636501861556,0.124700615578984,0.360655737704918,5.728021619198997,0.0939019937573606,0.3453250865143424,0.01216815565825328,US30,train,9.477188655980271
60,30,10,1.5,2.0,,20.0,"(570, 960)","(2.5, 1.5)",1,60,1.2148670105795474,0.2330268962445881,0.1247631920803656,4.308027769139465,1.0448300209304342,0.1623287085539269,0.3833333333333333,4.501156744198879,0.0750192790699813,0.440759203973649,0.012594979024167542,US30,train,9.321824907521577
60,30,10,1.5,2.0,50.0,,,,1,700,1.1755465297552437,0.7325087542616097,1.4761794548490634,16.406082965737696,3.8363248421349287,0.596025807779286,0.3914285714285714,62.93906364358621,0.089912948062266,0.220662699959571,0.27402165430030034,US30,train,108.75462392108507
60,30,10,1.5,2.0,50.0,,,"(2.5, 1.5)",1,619,1.2591433242992385,0.9331473821717098,1.6349609337089552,10.96451918892437,6.12864159714941,0.9521687314930032,0.4135702746365105,67.19760839398481,0.1085583334313163,0.1773249172643125,0.3606958594465472,US30,train,96.17016029593094
60,30,10,1.5,2.0,50.0,,"(480, 720)",,1,386,1.2334766346576578,0.7187544500093067,1.5942067727667015,14.619939014234465,3.233974407327393,0.5024423863418638,0.4300518134715025,47.28050860872153,0.1224883642712993,0.1259340127244791,0.2599089890590464,US30,train,59.97040690505548
60,30,10,1.5,2.0,50.0,,"(480, 720)","(2.5, 1.5)",1,358,1.2892981543017568,0.8085626049954031,1.3209431446124773,11.093341109280736,4.096742856354765,0.636485326634649,0.4553072625698324,45.446565942552496,0.1269457149233309,0.1311486516309604,0.31606164903067235,US30,train,55.620221948212084
60,30,10,1.5,2.0,50.0,,"(570, 960)",,1,419,1.268022489384418,0.8020269743679255,1.2468148201649154,12.6158418400259,3.942087464331111,0.6124574852105055,0.4295942720763723,49.73275196955004,0.1186939187817423,0.1595789219491745,0.304857810126386,US30,train,65.09741060419235
60,30,10,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",1,387,1.3646247701482324,0.966277695063576,1.2877419978258378,11.531724961390616,4.379405124742696,0.680400796199235,0.4418604651162791,50.50209539303732,0.1304963705246442,0.1181319027742309,0.36083355677677154,US30,train,60.12577065351418
60,30,10,1.5,2.0,50.0,20.0,,,1,91,0.6760964994987511,-0.6286412775828389,-0.4583403249152299,18.143863172540943,-0.9054719591693574,-0.1406775177007879,0.2637362637362637,-16.428759333741404,-0.1805358168543011,,0.0,US30,train,14.13810110974106
60,30,10,1.5,2.0,50.0,20.0,,"(2.5, 1.5)",1,89,0.6479543867044887,-0.669576635189176,-0.4123304897875643,17.009050948716407,-0.89916522421088,-0.1396976797171034,0.2696629213483146,-15.29394710991687,-0.1718421023586165,,0.0,US30,train,13.827373612823674
60,30,10,1.5,2.0,50.0,20.0,"(480, 720)",,1,40,0.8947132341170513,-0.1209771655263584,-0.0696221242831469,7.809258923262599,-0.2976609559466789,-0.0462457218856739,0.325,-2.3245114763334778,-0.0581127869083369,,0.0,US30,train,6.2145499383477185
60,30,10,1.5,2.0,50.0,20.0,"(480, 720)","(2.5, 1.5)",1,39,1.1029459301614348,0.1019809344470998,0.0523581950753187,3.358940050336789,0.5447994503801109,0.0846420847692897,0.358974358974359,1.8299486932832247,0.0469217613662365,1.084143107845409,0.002560075672049014,US30,train,6.059186189889026
60,30,10,1.5,2.0,50.0,20.0,"(570, 960)",,1,45,1.2501427855782703,0.2415414981452511,0.1334179047729473,3.099848407616585,1.5318714865297007,0.2379972963042445,0.3555555555555555,4.748569388192344,0.105523764182052,0.4165527339927745,0.010192375213416106,US30,train,6.991368680641184
60,30,10,1.5,2.0,50.0,20.0,"(570, 960)","(2.5, 1.5)",1,44,1.2582260517332473,0.2381542379278085,0.1109058314165261,2.7493955062113526,1.4600146800704388,0.2268333535004627,0.3863636363636363,4.01415780038827,0.0912308590997334,0.4942322554788015,0.009737753246938171,US30,train,6.83600493218249
60,30,10,1.5,2.0,45.0,,,,1,599,1.1646222949766012,0.6364140593371568,1.1880667169332106,19.31835474041462,2.6318444530539584,0.4088932195866815,0.3889816360601001,50.84290476568886,0.0848796406772769,0.1950478428192623,0.21244654404014687,US30,train,93.06288532675708
60,30,10,1.5,2.0,45.0,,,"(2.5, 1.5)",1,535,1.2660456676473253,0.893362310836856,1.4886421582973333,16.476922698801317,3.606036748282779,0.5602473862930087,0.4093457943925234,59.41638875049221,0.1110586705616676,0.1670437183936146,0.30167620639174275,US30,train,83.11960542540074
60,30,10,1.5,2.0,45.0,,"(480, 720)",,1,317,1.17410390579767,0.4918083298611884,0.9650397602585292,14.39010578421874,2.046350283614405,0.3179286507218434,0.4132492113564668,29.447197052777312,0.0928933660970893,0.2020043554447616,0.17405243098791554,US30,train,49.25030826140567
60,30,10,1.5,2.0,45.0,,"(480, 720)","(2.5, 1.5)",1,294,1.2849110496432372,0.7198395026307315,1.0499929391725755,13.4026029419719,2.7563224597526745,0.4282325893080603,0.4353741496598639,36.941895508104416,0.1256527058098789,0.1075207146938534,0.2512163836256731,US30,train,45.67694204685573
60,30,10,1.5,2.0,45.0,,"(570, 960)",,1,339,1.2234586242865508,0.6173536886367769,0.8858861696238478,11.100001189163253,3.107678248942773,0.4828205417592963,0.4218289085545723,34.49523225880154,0.101755847371096,0.1724682307573268,0.24102345182264506,US30,train,52.668310727496916
60,30,10,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,313,1.371418383089883,0.8887741244924748,1.098611838052788,12.425108847206468,3.399308261482098,0.5281292736704616,0.4376996805111821,42.23677515412325,0.1349417736553458,0.1411771518306581,0.3139463216013826,US30,train,48.628853267570896
60,30,10,1.5,2.0,45.0,20.0,,,1,66,0.7959526028321036,-0.3227256510791293,-0.2180984873037159,10.42830147250263,-0.7305315361727123,-0.1134981178270798,0.2878787878787879,-7.618203094379504,-0.1154273196118106,,0.0,US30,train,10.254007398273735
60,30,10,1.5,2.0,45.0,20.0,,"(2.5, 1.5)",1,64,0.7202977014745673,-0.4488504687094973,-0.2524883885651841,10.90806278260616,-0.8427673297283896,-0.1309354914251258,0.296875,-9.19295894380662,-0.1436399834969784,,0.0,US30,train,9.94327990135635
60,30,10,1.5,2.0,45.0,20.0,"(570, 960)",,1,33,1.4785481014386714,0.3755121063043715,0.2063177381468669,4.834734790769224,1.4332613134740348,0.2226768501821558,0.3939393939393939,6.929438336516511,0.2099829798944397,0.2854530865484677,0.009033176125332592,US30,train,5.127003699136868
60,30,10,1.5,2.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",1,32,1.518802860396866,0.3817637330619173,0.1653530266335068,2.316686015002216,2.55991469131636,0.3977179421773876,0.4375,5.930518564971325,0.1853287051553539,0.3345282949204143,0.010985184999274894,US30,train,4.971639950678175
60,30,10,1.5,2.0,40.0,,,,1,477,1.1612085200268196,0.5678545102293359,1.1325755122950425,17.065908514988934,2.3698093301921825,0.3681824606710419,0.389937106918239,40.442949227026986,0.0847860570797211,0.1961649593435994,0.1932837700731404,US30,train,74.10850801479654
60,30,10,1.5,2.0,40.0,,,"(2.5, 1.5)",1,434,1.2419097480714385,0.7355965210528208,1.2399107779653398,13.767847384896086,3.3759359209654782,0.5244980592375466,0.4078341013824885,46.47937054104132,0.1070953238272841,0.1708444939732356,0.2692389805757359,US30,train,67.42786683107275
60,30,10,1.5,2.0,40.0,,"(480, 720)",,1,236,1.14972146120958,0.3666541691255202,0.6056298936625063,14.987267348419646,1.2541673007015393,0.1948521330313119,0.4152542372881356,18.796540635259785,0.0796463586239821,0.2110491495004379,0.10784737286358573,US30,train,36.66584463625154
60,30,10,1.5,2.0,40.0,,"(480, 720)","(2.5, 1.5)",1,222,1.2748999451737906,0.6044631558986,0.7567217651868628,10.483160621838188,2.543768513228726,0.3952094114264111,0.4459459459459459,26.66673390895125,0.1201204230132939,0.1487618966824577,0.18195778349198174,US30,train,34.49075215782984
60,30,10,1.5,2.0,40.0,,"(570, 960)",,1,256,1.100749190345203,0.2575997644508487,0.3093312512918814,21.468932880055903,0.570804912921709,0.0886823909101545,0.41796875,12.254572363122325,0.0478694232934465,0.323820088243518,0.07241483664265873,US30,train,39.7731196054254
60,30,10,1.5,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,235,1.283325144221512,0.6177269834583711,0.6560852093542837,17.62196145871476,1.438969336570169,0.22356367004666,0.4425531914893617,25.357462189311867,0.1079040944226037,0.156469117482572,0.16245400866676474,US30,train,36.510480887792845
60,30,10,1.5,2.0,40.0,20.0,,,1,36,0.4230238007532573,-0.9021122459651604,-0.4842468410515631,13.68335559217483,-1.0526633897737288,-0.1635457301004806,0.2222222222222222,-14.403967481138064,-0.4001102078093906,,0.0,US30,train,5.593094944512947
60,30,10,1.5,2.0,40.0,20.0,,"(2.5, 1.5)",1,36,0.4351490690788071,-0.8711986922025814,-0.4563922378253123,13.00853269978496,-1.0553953244069674,-0.1639701737056447,0.2222222222222222,-13.72914458874819,-0.3813651274652275,,0.0,US30,train,5.593094944512947
60,30,10,1.5,2.0,35.0,,,,1,309,1.2757448659495156,0.711336943564648,1.1388996670496612,11.779321584818495,3.540980243209477,0.5501399638031986,0.3980582524271844,41.71034501025325,0.1349849353082629,0.1424522288495191,0.27977749300082444,US30,train,48.00739827373613
60,30,10,1.5,2.0,35.0,,,"(2.5, 1.5)",1,290,1.3341439266052622,0.7830441179689301,1.0564897852243451,11.101687455269795,3.687598638498745,0.5729191472883377,0.4103448275862069,40.9385675450915,0.1411674742934189,0.096900118379425,0.3056878779573774,US30,train,45.05548705302096
60,30,10,1.5,2.0,35.0,,"(480, 720)",,1,142,1.3403229448583895,0.5819905537873232,0.6916617037697207,8.30356356367718,2.80396625652798,0.4356347081658759,0.4436619718309859,23.282912041486032,0.1639641693062396,0.0850348334751113,0.10163249310341985,US30,train,22.0616522811344
60,30,10,1.5,2.0,35.0,,"(480, 720)","(2.5, 1.5)",1,134,1.3498802284166531,0.5756139030077079,0.5542005202660893,8.790138192845124,2.3183304118853805,0.3601845029562983,0.4477611940298507,20.378444697148048,0.1520779455011048,0.0971545462711641,0.08631039769298667,US30,train,20.818742293464858
60,30,10,1.5,2.0,35.0,,"(570, 960)",,1,163,1.275453754655281,0.5062920970134092,0.5335755466154561,10.590949008124092,1.8121990513843416,0.2815500375763589,0.4417177914110429,19.192907745782414,0.1177479002808737,0.1031557372383295,0.09402317927750863,US30,train,25.324290998766955
60,30,10,1.5,2.0,35.0,,"(570, 960)","(2.5, 1.5)",1,155,1.4223242656282624,0.6935692967321161,0.6324554920592709,11.079563250990171,2.0778147858742497,0.3228170937363199,0.4516129032258064,23.021280343936358,0.1485243893157184,0.0862180633652238,0.1160774244431877,US30,train,24.08138101109741
60,30,10,1.5,3.0,,,,,1,724,1.2370588117593877,0.889789276567961,1.9430283735724505,19.197182458612357,4.646879031909712,0.721956545031595,0.361878453038674,89.20698463867066,0.1232140671804843,0.2337937411304932,0.3370956725611948,US30,train,112.4833538840937
60,30,10,1.5,3.0,,,,"(2.5, 1.5)",1,643,1.3396379180702205,1.0988137330079724,2.110736779971912,12.820286471556043,7.097839192169093,1.1027469028524115,0.3872472783825816,90.9963317726457,0.1415184008905843,0.1967541693188911,0.39612251913164087,US30,train,99.89889025893957
60,30,10,1.5,3.0,,,"(480, 720)",,1,454,1.3311134038165893,0.9808014657367912,2.3466914285752307,14.982242909823285,5.394819830704948,0.838159431157612,0.4030837004405286,80.82650115835325,0.17803194087743,0.1475747917570289,0.3806495184326102,US30,train,70.5351418002466
60,30,10,1.5,3.0,,,"(480, 720)","(2.5, 1.5)",1,417,1.511044699758433,1.290098742611629,2.5517153265154597,10.380459107103206,8.853818530472974,1.375562435067318,0.4412470023980815,91.90670119728732,0.2203997630630391,0.1299078535269652,0.45272045992304333,US30,train,64.78668310727497
60,30,10,1.5,3.0,,,"(570, 960)",,1,492,1.3624850638101584,1.025781924243166,1.976948214015794,13.210156800279307,6.074657403875153,0.9437815448683962,0.4004065040650406,80.2471768131684,0.1631040179129439,0.1487571779057615,0.3921715705904011,US30,train,76.43896424167694
60,30,10,1.5,3.0,,,"(570, 960)","(2.5, 1.5)",1,446,1.4673672864779506,1.1669834503225376,1.929246610144853,11.67834904908986,6.341297613912239,0.9852077673895708,0.42152466367713,74.0558869594278,0.1660445895951295,0.1611763557459452,0.42962152649988616,US30,train,69.29223181257706
60,30,10,1.5,3.0,,20.0,,,1,121,0.68614210234996,-0.630248734554488,-0.5785206635563666,25.998106469638657,-0.8454517497688914,-0.1313525529850558,0.2479338842975206,-21.98014460543394,-0.1816540876482143,,0.0,US30,train,18.79901356350185
60,30,10,1.5,3.0,,20.0,,"(2.5, 1.5)",1,119,0.6029359061914665,-0.8208875508733379,-0.5969070460630087,27.30565636021617,-0.8718960885862137,-0.1354610445892267,0.2521008403361344,-23.807694976751748,-0.2000646636701827,,0.0,US30,train,18.488286066584465
60,30,10,1.5,3.0,,20.0,"(480, 720)",,1,53,0.9265232586802536,-0.0862799389492256,-0.0621473583999841,12.69170704345329,-0.1753134591820195,-0.0272373561737786,0.2830188679245283,-2.225027064712598,-0.0419816427304263,,0.0,US30,train,8.234278668310727
60,30,10,1.5,3.0,,20.0,"(480, 720)","(2.5, 1.5)",1,52,0.9266177084589504,-0.0845438129849105,-0.049220847639863,9.896454608085063,-0.1835578670281775,-0.0285182382805799,0.3076923076923077,-1.8165720990012728,-0.0349340788269475,,0.0,US30,train,8.078914919852034
60,30,10,1.5,3.0,,20.0,"(570, 960)",,1,61,1.114633932508385,0.1236681640183872,0.084844371178877,12.279753841299778,0.2447086234392251,0.0380188490176847,0.3278688524590163,3.004961658677005,0.0492616665356886,0.9894276801173212,0.003044635576394686,US30,train,9.477188655980271
60,30,10,1.5,3.0,,20.0,"(570, 960)","(2.5, 1.5)",1,60,1.0315460580220526,0.0348121688537888,0.0183266134461135,8.530209782449038,0.0785243825276345,0.0121998424148975,0.35,0.6698294559979985,0.0111638242666333,4.453319614395769,0.000851248665480995,US30,train,9.321824907521577
60,30,10,1.5,3.0,50.0,,,,1,628,1.2037080373514055,0.7210037725701861,1.5490074942671286,12.73225105599456,5.26131918201604,0.8174182699556363,0.3710191082802547,66.98843671114815,0.1066694852088346,0.266784443199467,0.32485871427013613,US30,train,97.56843403205919
60,30,10,1.5,3.0,50.0,,,"(2.5, 1.5)",1,566,1.31286226774871,0.9756463513287594,1.872039168722385,9.146426109379767,8.302792888282804,1.2899530257997949,0.392226148409894,75.9408816541625,0.134171169000287,0.1963261188541828,0.37639786120476393,US30,train,87.93588162762022
60,30,10,1.5,3.0,50.0,,"(480, 720)",,1,368,1.2894947122571727,0.7850256886186027,1.8101693406610944,14.36713209174287,4.028514053823695,0.6258850441205741,0.4076086956521739,57.87819354472758,0.1572776998498032,0.1546511648921751,0.3106258349432193,US30,train,57.17385943279901
60,30,10,1.5,3.0,50.0,,"(480, 720)","(2.5, 1.5)",1,344,1.4115838211149654,0.9895394184710974,1.850939707222947,10.606921647609257,5.989255307087626,0.930513154985254,0.4418604651162791,63.52756176980637,0.1846731446796696,0.1409473648303489,0.39776302971128774,US30,train,53.44512946979038
60,30,10,1.5,3.0,50.0,,"(570, 960)",,1,399,1.3256115419287484,0.8502560298720132,1.5025334257598295,11.456465430709692,5.147539299553028,0.7997410009169931,0.4110275689223057,58.97260603854884,0.1478010176404733,0.1518185327574434,0.3643188452041512,US30,train,61.9901356350185
