ema,atr,osc,dist,vwap,ent1,tf,market,research_n,research_mean,research_net,research_pf,research_sh,research_dd,validation_n,validation_mean,validation_net,validation_pf,validation_sh,validation_dd,test_n,test_mean,test_net,test_pf,test_sh,test_dd
13,10,5,1.5,2.5,720,15,US30,384,-1.1614583333333333,-446.0,0.9816173439947242,-0.052403241992996265,3130.0,136,-3.875,-527.0,0.9580012751036021,-0.12425711363892095,3335.0,124,-0.047580645161360735,-5.900000000008731,0.9994068861522987,-0.0020934696796015596,3382.600000000006
13,10,5,1.5,2.5,840,15,US30,417,-4.880095923261391,-2035.0,0.9271027367817739,-0.21980416110877715,3886.0,150,-2.7133333333333334,-407.0,0.9692644615616977,-0.09435163755353938,3086.0,133,-3.850375939849613,-512.0999999999985,0.9520990010102146,-0.17951635043561293,3625.300000000003
13,10,5,1.5,3.0,630,15,US30,215,-7.953488372093023,-1710.0,0.878109630052035,-0.2602374433159762,2695.0,87,15.67816091954023,1364.0,1.1805187930121757,0.40080224733381553,1938.0,69,-10.265217391304601,-708.3000000000175,0.893661422051403,-0.3024212006031074,2771.699999999997
13,10,5,1.5,3.0,660,15,US30,314,-4.942675159235669,-1552.0,0.9213659624056341,-0.20765484273883553,3467.0,115,0.8695652173913043,100.0,1.009930486593843,0.02695076695441266,2523.0,95,-5.6421052631581246,-536.0000000000218,0.9362390559573635,-0.2044068077095178,3399.300000000003
13,10,5,1.5,3.0,720,15,US30,412,-1.4514563106796117,-598.0,0.976871905940594,-0.06834629646516481,3370.0,147,-3.6258503401360542,-533.0,0.9602772395289909,-0.1227092219039588,3204.0,132,-1.8446969696969697,-243.5,0.9768234297516729,-0.08543261759245085,3302.600000000006
13,10,5,1.5,3.0,840,15,US30,491,-4.315682281059063,-2119.0,0.933989595339709,-0.2135732292401021,4186.0,180,-12.427777777777777,-2237.0,0.868023598820059,-0.4650256600853782,3942.0,161,-5.973913043478189,-961.7999999999884,0.9246456748435025,-0.3114629987553817,3737.5999999999913
13,10,5,1.5,99.0,630,15,US30,215,-7.953488372093023,-1710.0,0.878109630052035,-0.2602374433159762,2695.0,87,15.67816091954023,1364.0,1.1805187930121757,0.40080224733381553,1938.0,69,-10.265217391304601,-708.3000000000175,0.893661422051403,-0.3024212006031074,2771.699999999997
13,10,5,1.5,99.0,660,15,US30,314,-4.942675159235669,-1552.0,0.9213659624056341,-0.20765484273883553,3467.0,115,0.8695652173913043,100.0,1.009930486593843,0.02695076695441266,2523.0,97,-5.965979381443494,-578.7000000000189,0.9336649892823145,-0.21636652301346757,3124.5
13,10,5,1.5,99.0,720,15,US30,420,-1.5166666666666666,-637.0,0.9756675197677528,-0.0726519847086457,3341.0,150,-2.993333333333333,-449.0,0.9672501823486506,-0.10244904449918495,3201.0,136,-2.046323529411786,-278.3000000000029,0.9743019132747284,-0.09601295809199276,3226.80000000001
13,10,5,1.5,99.0,840,15,US30,526,-2.2566539923954374,-1187.0,0.9643232845420937,-0.11788019224128192,4217.0,206,-13.893203883495145,-2862.0,0.8509840674789129,-0.5705769370828211,4732.0,179,3.2558659217876444,582.7999999999884,1.042645670674149,0.16872047011225252,3400.9000000000015
13,10,5,2.0,1.5,630,15,US30,72,9.847222222222221,709.0,1.2003390788358292,0.21338564515784383,919.0,33,44.121212121212125,1456.0,1.5005156411137848,0.6037658950155108,890.0,24,-8.591666666666546,-206.1999999999971,0.9027587833058255,-0.16129286282655,649.3000000000029
13,10,5,2.0,1.5,660,15,US30,86,5.22093023255814,449.0,1.1101029916625798,0.13279607725986,1101.0,35,39.25714285714286,1374.0,1.4560238964487222,0.5685875789149852,994.0,25,-3.8519999999998253,-96.29999999999563,0.9545861825041284,-0.07488966773605936,649.3000000000029
13,10,5,2.0,1.5,720,15,US30,90,4.566666666666666,411.0,1.0989169675090253,0.12142151180406692,1101.0,35,39.25714285714286,1374.0,1.4560238964487222,0.5685875789149852,994.0,25,-3.8519999999998253,-96.29999999999563,0.9545861825041284,-0.07488966773605936,649.3000000000029
13,10,5,2.0,1.5,840,15,US30,90,4.566666666666666,411.0,1.0989169675090253,0.12142151180406692,1101.0,35,39.25714285714286,1374.0,1.4560238964487222,0.5685875789149852,994.0,25,-3.8519999999998253,-96.29999999999563,0.9545861825041284,-0.07488966773605936,649.3000000000029
13,10,5,2.0,2.0,630,15,US30,84,-8.380952380952381,-704.0,0.8676940424732194,-0.18485896729788007,1498.0,46,19.08695652173913,878.0,1.198822463768116,0.3230724688176904,1652.0,31,-7.851612903226088,-243.40000000000873,0.9130590084297727,-0.16406559001964113,1121.0999999999985
13,10,5,2.0,2.0,660,15,US30,121,-17.14876033057851,-2075.0,0.7607793405579893,-0.40381640941201624,2653.0,60,20.033333333333335,1202.0,1.2426812033111245,0.4293542479200122,1814.0,36,11.555555555555353,415.9999999999927,1.1485926560937247,0.26990877862946094,1060.0
13,10,5,2.0,2.0,720,15,US30,138,-11.376811594202898,-1570.0,0.8329609532929035,-0.28759333854831326,2123.0,63,23.444444444444443,1477.0,1.2932883240667197,0.5213830165320703,1613.0,40,8.859999999999854,354.3999999999942,1.113987970795405,0.21925486849819514,1063.0999999999985
13,10,5,2.0,2.0,840,15,US30,138,-11.376811594202898,-1570.0,0.8329609532929035,-0.28759333854831326,2123.0,63,23.444444444444443,1477.0,1.2932883240667197,0.5213830165320703,1613.0,40,8.859999999999854,354.3999999999942,1.113987970795405,0.21925486849819514,1063.0999999999985
13,10,5,2.0,2.5,630,15,US30,89,-4.730337078651686,-421.0,0.9213084112149532,-0.10981168242756426,1498.0,52,29.576923076923077,1538.0,1.3474920921825577,0.558891752315444,1281.0,35,-27.71428571428613,-970.0000000000146,0.7381986990904393,-0.5442784672186978,1735.2000000000044
13,10,5,2.0,2.5,660,15,US30,141,-15.936170212765957,-2247.0,0.7734650670430487,-0.41706456349683985,3093.0,68,23.36764705882353,1589.0,1.303475935828877,0.5580652777974696,1449.0,44,-1.4045454545455207,-61.80000000000291,0.9838768588572911,-0.033130264588610896,1373.300000000003
13,10,5,2.0,2.5,720,15,US30,169,-10.976331360946746,-1855.0,0.8333632770391664,-0.32344617371992285,2570.0,79,30.20253164556962,2386.0,1.4105299380591878,0.7676094557101468,1660.0,54,-5.537037037037172,-299.0000000000073,0.9358864396603467,-0.15026311482753163,1238.5
13,10,5,2.0,2.5,840,15,US30,175,-13.297142857142857,-2327.0,0.8001717475311292,-0.4035658556944684,2803.0,79,30.20253164556962,2386.0,1.4105299380591878,0.7676094557101468,1660.0,54,-5.537037037037172,-299.0000000000073,0.9358864396603467,-0.15026311482753163,1238.5
13,10,5,2.0,3.0,630,15,US30,90,-4.988888888888889,-449.0,0.9165117143919673,-0.11709890184250679,1498.0,52,29.576923076923077,1538.0,1.3474920921825577,0.558891752315444,1281.0,35,-27.71428571428613,-970.0000000000146,0.7381986990904393,-0.5442784672186978,1735.2000000000044
13,10,5,2.0,3.0,660,15,US30,149,-15.295302013422818,-2279.0,0.7744904017415397,-0.42226979840424855,3050.0,73,16.232876712328768,1185.0,1.2101063829787233,0.413562664252195,1692.0,46,-4.154347826086925,-191.09999999999854,0.951770436362719,-0.10215313355126122,1373.300000000003
13,10,5,2.0,3.0,720,15,US30,191,-11.303664921465968,-2159.0,0.8225528067724172,-0.36648141980350596,2678.0,87,20.896551724137932,1818.0,1.2845515730161214,0.5805774931272102,1660.0,61,-6.8213114754098125,-416.09999999999854,0.916385338799132,-0.2068480893737226,1086.3999999999942
13,10,5,2.0,3.0,840,15,US30,208,-9.302884615384615,-1935.0,0.8509933774834437,-0.3206158834230787,2408.0,90,19.522222222222222,1757.0,1.2676721511273614,0.5585545715331157,1660.0,63,-21.91428571428569,-1380.5999999999985,0.767610968035146,-0.6191869819599939,2015.0999999999985
13,10,5,2.0,99.0,630,15,US30,92,-7.260869565217392,-668.0,0.880650348400929,-0.17277205117331382,1498.0,52,29.576923076923077,1538.0,1.3474920921825577,0.558891752315444,1281.0,35,-27.71428571428613,-970.0000000000146,0.7381986990904393,-0.5442784672186978,1735.2000000000044
13,10,5,2.0,99.0,660,15,US30,152,-18.19078947368421,-2765.0,0.7389539274924471,-0.5069899062964803,3536.0,73,16.232876712328768,1185.0,1.2101063829787233,0.413562664252195,1692.0,47,1.78085106382988,83.70000000000437,1.0211240945915263,0.04399976038871756,1373.300000000003
13,10,5,2.0,99.0,720,15,US30,200,-11.425,-2285.0,0.8218323586744639,-0.3813504518823218,2908.0,90,18.977777777777778,1708.0,1.2500365978626848,0.532278633837595,1660.0,63,-2.334920634920612,-147.09999999999854,0.9704748906105739,-0.07206765706051775,1092.199999999997
13,10,5,2.0,99.0,840,15,US30,237,-5.362869198312236,-1271.0,0.910731844360163,-0.20165630009221353,2176.0,113,-4.061946902654867,-459.0,0.9542737597130903,-0.12396548293995806,3252.0,76,-20.62105263157891,-1567.199999999997,0.7769396091603925,-0.6479258581369253,2318.30000000001
13,10,5,2.5,1.5,630,15,US30,20,40.5,810.0,3.16,0.7782431337592414,183.0,15,-25.2,-378.0,0.7818811309867282,-0.2644534991704039,1264.0,8,-1.262499999999818,-10.099999999998545,0.9911736432753661,-0.007702021425109335,749.2999999999956
13,10,5,2.5,1.5,660,15,US30,24,25.75,618.0,2.0899470899470898,0.5774740436633939,267.0,15,-25.2,-378.0,0.7818811309867282,-0.2644534991704039,1264.0,8,-1.262499999999818,-10.099999999998545,0.9911736432753661,-0.007702021425109335,749.2999999999956
13,10,5,2.5,1.5,720,15,US30,24,25.75,618.0,2.0899470899470898,0.5774740436633939,267.0,15,-25.2,-378.0,0.7818811309867282,-0.2644534991704039,1264.0,8,-1.262499999999818,-10.099999999998545,0.9911736432753661,-0.007702021425109335,749.2999999999956
13,10,5,2.5,1.5,840,15,US30,24,25.75,618.0,2.0899470899470898,0.5774740436633939,267.0,15,-25.2,-378.0,0.7818811309867282,-0.2644534991704039,1264.0,8,-1.262499999999818,-10.099999999998545,0.9911736432753661,-0.007702021425109335,749.2999999999956
13,10,5,2.5,2.0,630,15,US30,30,36.266666666666666,1088.0,2.8921739130434783,0.8723610727735919,196.0,17,-28.705882352941178,-488.0,0.7598425196850394,-0.32185447160959085,1397.0,8,-1.262499999999818,-10.099999999998545,0.9911736432753661,-0.007702021425109335,749.2999999999956
13,10,5,2.5,2.0,660,15,US30,39,21.76923076923077,849.0,1.9625850340136055,0.6524603136697518,285.0,20,10.7,214.0,1.0978062157221207,0.11679693917574585,1217.0,10,0.7700000000004366,7.700000000004366,1.0059510008501464,0.005740790560178886,898.8999999999942
13,10,5,2.5,2.0,720,15,US30,41,15.878048780487806,651.0,1.5802139037433156,0.45928296365786075,483.0,21,20.333333333333332,427.0,1.1951553930530165,0.2299071123680742,1217.0,11,20.19090909090962,222.10000000000582,1.1716515959502332,0.16236135832941084,898.8999999999942
13,10,5,2.5,2.0,840,15,US30,41,15.878048780487806,651.0,1.5802139037433156,0.45928296365786075,483.0,21,20.333333333333332,427.0,1.1951553930530165,0.2299071123680742,1217.0,11,20.19090909090962,222.10000000000582,1.1716515959502332,0.16236135832941084,898.8999999999942
13,10,5,2.5,2.5,630,15,US30,32,54.4375,1742.0,3.884105960264901,0.8682126246728505,174.0,18,-31.22222222222222,-562.0,0.7331433998100665,-0.36978435225660966,1471.0,11,-39.89090909090935,-438.8000000000029,0.770165514351559,-0.26207521243277365,1004.0999999999985
13,10,5,2.5,2.5,660,15,US30,47,21.617021276595743,1016.0,1.7195467422096318,0.45087835150805744,724.0,28,15.642857142857142,438.0,1.1812913907284768,0.2340391470509696,1206.0,15,-51.19333333333343,-767.9000000000015,0.6807997672195193,-0.44412895707510824,1392.5
13,10,5,2.5,2.5,720,15,US30,55,18.836363636363636,1036.0,1.58006718924972,0.4326362717924718,985.0,31,41.774193548387096,1295.0,1.5360099337748345,0.6379849801958374,1045.0,17,-38.947058823529325,-662.0999999999985,0.7366662689416539,-0.3772022887342245,1178.0999999999985
13,10,5,2.5,2.5,840,15,US30,55,18.836363636363636,1036.0,1.58006718924972,0.4326362717924718,985.0,31,41.774193548387096,1295.0,1.5360099337748345,0.6379849801958374,1045.0,17,-38.947058823529325,-662.0999999999985,0.7366662689416539,-0.3772022887342245,1178.0999999999985
13,10,5,2.5,3.0,630,15,US30,32,54.4375,1742.0,3.884105960264901,0.8682126246728505,174.0,19,-48.78947368421053,-927.0,0.6248482395791177,-0.5770757242759271,1471.0,11,-39.89090909090935,-438.8000000000029,0.770165514351559,-0.26207521243277365,1004.0999999999985
13,10,5,2.5,3.0,660,15,US30,50,23.34,1167.0,1.8160839160839162,0.5134219528248352,742.0,30,5.833333333333333,175.0,1.0629270046745776,0.08980639176313536,1104.0,17,-42.411764705882355,-721.0,0.7155369683579254,-0.411859385243216,1392.5
13,10,5,2.5,3.0,720,15,US30,68,13.161764705882353,895.0,1.3554408260524227,0.31534444331313977,1003.0,33,31.272727272727273,1032.0,1.37108953613808,0.49105374218233877,943.0,22,-25.604545454545587,-563.3000000000029,0.7911073203293019,-0.31599384663987906,1128.0
13,10,5,2.5,3.0,840,15,US30,68,13.161764705882353,895.0,1.3554408260524227,0.31534444331313977,1003.0,33,31.272727272727273,1032.0,1.37108953613808,0.49105374218233877,943.0,22,-25.604545454545587,-563.3000000000029,0.7911073203293019,-0.31599384663987906,1128.0
13,10,5,2.5,99.0,630,15,US30,33,46.24242424242424,1526.0,2.8609756097560974,0.737975283260443,216.0,19,-48.78947368421053,-927.0,0.6248482395791177,-0.5770757242759271,1471.0,11,-39.89090909090935,-438.8000000000029,0.770165514351559,-0.26207521243277365,1004.0999999999985
13,10,5,2.5,99.0,660,15,US30,51,18.647058823529413,951.0,1.577764277035237,0.40865443982373467,742.0,30,5.833333333333333,175.0,1.0629270046745776,0.08980639176313536,1104.0,17,-42.411764705882355,-721.0,0.7155369683579254,-0.411859385243216,1392.5
13,10,5,2.5,99.0,720,15,US30,75,4.24,318.0,1.0979365568216815,0.1070949526191324,1056.0,34,25.441176470588236,865.0,1.2934192672998643,0.40889772404530245,1110.0,27,-22.200000000000053,-599.4000000000015,0.7912807298558382,-0.3339754140568608,1193.4999999999927
13,10,5,2.5,99.0,840,15,US30,93,9.365591397849462,871.0,1.2431602456728086,0.2802433520158223,1070.0,39,-7.717948717948718,-301.0,0.9268351968886728,-0.1250789612112999,1552.0,32,-27.71875,-887.0,0.7252679179830254,-0.4836110559178882,1300.2999999999956
13,10,5,3.0,1.5,630,15,US30,9,21.666666666666668,195.0,1.8823529411764706,0.3399842739960961,104.0,1,-170.0,-170.0,0.0,-0.6995143946692696,0.0,7,-206.8285714285708,-1447.7999999999956,0.16764401517764718,-1.1118482870427993,1739.3999999999942
13,10,5,3.0,1.5,660,15,US30,9,21.666666666666668,195.0,1.8823529411764706,0.3399842739960961,104.0,1,-170.0,-170.0,0.0,-0.6995143946692696,0.0,7,-206.8285714285708,-1447.7999999999956,0.16764401517764718,-1.1118482870427993,1739.3999999999942
13,10,5,3.0,1.5,720,15,US30,9,21.666666666666668,195.0,1.8823529411764706,0.3399842739960961,104.0,1,-170.0,-170.0,0.0,-0.6995143946692696,0.0,7,-206.8285714285708,-1447.7999999999956,0.16764401517764718,-1.1118482870427993,1739.3999999999942
13,10,5,3.0,1.5,840,15,US30,9,21.666666666666668,195.0,1.8823529411764706,0.3399842739960961,104.0,1,-170.0,-170.0,0.0,-0.6995143946692696,0.0,7,-206.8285714285708,-1447.7999999999956,0.16764401517764718,-1.1118482870427993,1739.3999999999942
13,10,5,3.0,2.0,630,15,US30,14,6.285714285714286,88.0,1.1856540084388185,0.1080029107076734,227.0,2,-134.5,-269.0,0.0,-0.9573166024555283,170.0,8,-146.8749999999991,-1174.9999999999927,0.32447970564562684,-0.8719990389775409,1466.5999999999913
13,10,5,3.0,2.0,660,15,US30,16,0.4375,7.0,1.0126126126126127,0.008480170698783714,235.0,3,37.0,111.0,1.412639405204461,0.18129281655690493,269.0,9,-220.5444444444438,-1984.8999999999942,0.22139410818656197,-1.1780524416381535,2276.4999999999927
13,10,5,3.0,2.0,720,15,US30,16,0.4375,7.0,1.0126126126126127,0.008480170698783714,235.0,3,37.0,111.0,1.412639405204461,0.18129281655690493,269.0,9,-220.5444444444438,-1984.8999999999942,0.22139410818656197,-1.1780524416381535,2276.4999999999927
13,10,5,3.0,2.0,840,15,US30,16,0.4375,7.0,1.0126126126126127,0.008480170698783714,235.0,3,37.0,111.0,1.412639405204461,0.18129281655690493,269.0,9,-220.5444444444438,-1984.8999999999942,0.22139410818656197,-1.1780524416381535,2276.4999999999927
13,10,5,3.0,2.5,630,15,US30,14,6.285714285714286,88.0,1.1856540084388185,0.1080029107076734,227.0,2,-134.5,-269.0,0.0,-0.9573166024555283,170.0,8,-146.8749999999991,-1174.9999999999927,0.32447970564562684,-0.8719990389775409,1466.5999999999913
13,10,5,3.0,2.5,660,15,US30,19,-5.7368421052631575,-109.0,0.8717647058823529,-0.10278274719399233,351.0,3,37.0,111.0,1.412639405204461,0.18129281655690493,269.0,10,-199.37999999999957,-1993.7999999999956,0.2206238761629279,-1.1833380081651386,2285.399999999994
13,10,5,3.0,2.5,720,15,US30,22,-4.863636363636363,-107.0,0.8850698174006445,-0.09827486220543132,309.0,3,37.0,111.0,1.412639405204461,0.18129281655690493,269.0,10,-199.37999999999957,-1993.7999999999956,0.2206238761629279,-1.1833380081651386,2285.399999999994
13,10,5,3.0,2.5,840,15,US30,22,-4.863636363636363,-107.0,0.8850698174006445,-0.09827486220543132,309.0,3,37.0,111.0,1.412639405204461,0.18129281655690493,269.0,10,-199.37999999999957,-1993.7999999999956,0.2206238761629279,-1.1833380081651386,2285.399999999994
13,10,5,3.0,3.0,630,15,US30,14,6.285714285714286,88.0,1.1856540084388185,0.1080029107076734,227.0,3,-211.33333333333334,-634.0,0.0,-1.0709793886303463,269.0,8,-146.8749999999991,-1174.9999999999927,0.32447970564562684,-0.8719990389775409,1466.5999999999913
13,10,5,3.0,3.0,660,15,US30,19,-5.7368421052631575,-109.0,0.8717647058823529,-0.10278274719399233,351.0,7,-34.0,-238.0,0.6685236768802229,-0.2894456063437228,353.0,10,-199.37999999999957,-1993.7999999999956,0.2206238761629279,-1.1833380081651386,2285.399999999994
13,10,5,3.0,3.0,720,15,US30,23,-10.652173913043478,-245.0,0.7708138447146866,-0.21602729190596068,447.0,8,-48.5,-388.0,0.5529953917050692,-0.4566879680828048,422.0,10,-199.37999999999957,-1993.7999999999956,0.2206238761629279,-1.1833380081651386,2285.399999999994
13,10,5,3.0,3.0,840,15,US30,23,-10.652173913043478,-245.0,0.7708138447146866,-0.21602729190596068,447.0,8,-48.5,-388.0,0.5529953917050692,-0.4566879680828048,422.0,10,-199.37999999999957,-1993.7999999999956,0.2206238761629279,-1.1833380081651386,2285.399999999994
13,10,5,3.0,99.0,630,15,US30,14,6.285714285714286,88.0,1.1856540084388185,0.1080029107076734,227.0,3,-211.33333333333334,-634.0,0.0,-1.0709793886303463,269.0,8,-146.8749999999991,-1174.9999999999927,0.32447970564562684,-0.8719990389775409,1466.5999999999913
13,10,5,3.0,99.0,660,15,US30,19,-5.7368421052631575,-109.0,0.8717647058823529,-0.10278274719399233,351.0,7,-34.0,-238.0,0.6685236768802229,-0.2894456063437228,353.0,10,-199.37999999999957,-1993.7999999999956,0.2206238761629279,-1.1833380081651386,2285.399999999994
13,10,5,3.0,99.0,720,15,US30,26,-9.307692307692308,-242.0,0.7931623931623931,-0.2055336678984958,536.0,9,-40.111111111111114,-361.0,0.5841013824884793,-0.4244458659143312,395.0,15,-140.52000000000018,-2107.800000000003,0.23633201695590594,-1.2434070569611861,2308.199999999997
13,10,5,3.0,99.0,840,15,US30,34,-7.4411764705882355,-253.0,0.8314457028647568,-0.18807984759576593,536.0,9,-40.111111111111114,-361.0,0.5841013824884793,-0.4244458659143312,395.0,16,-140.45000000000027,-2247.2000000000044,0.224969822383168,-1.3191834642984892,2447.5999999999985
13,10,5,3.5,1.5,630,15,US30,2,48.0,96.0,96000000000.0,0.6082203750588973,0.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,1.5,660,15,US30,2,48.0,96.0,96000000000.0,0.6082203750588973,0.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,1.5,720,15,US30,2,48.0,96.0,96000000000.0,0.6082203750588973,0.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,1.5,840,15,US30,2,48.0,96.0,96000000000.0,0.6082203750588973,0.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,2.0,630,15,US30,3,-52.333333333333336,-157.0,0.3794466403162055,-0.2601531876237948,253.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,2.0,660,15,US30,4,-43.5,-174.0,0.35555555555555557,-0.2877268646319651,253.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,2.0,720,15,US30,4,-43.5,-174.0,0.35555555555555557,-0.2877268646319651,253.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,2.0,840,15,US30,4,-43.5,-174.0,0.35555555555555557,-0.2877268646319651,253.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,2.5,630,15,US30,3,-52.333333333333336,-157.0,0.3794466403162055,-0.2601531876237948,253.0,0,,0.0,,,,0,,0.0,,,
13,10,5,3.5,2.5,660,15,US30,5,-7.6,-38.0,0.8592592592592593,-0.05579293059852019,253.0,0,,0.0,,,,2,177.09999999999854,354.1999999999971,354199999999.9971,1.105592167185034,0.0
13,10,5,3.5,2.5,720,15,US30,6,-29.5,-177.0,0.5672371638141809,-0.23522830346978976,253.0,0,,0.0,,,,2,177.09999999999854,354.1999999999971,354199999999.9971,1.105592167185034,0.0
