ema,atr,osc,dist,vwap,ent1,tf,market,research_n,research_mean,research_net,research_pf,research_sh,research_dd,locked_n,locked_mean,locked_net,locked_pf,locked_sh,locked_dd
13,14,1,3.5,1.5,840,15,NQ,31,3.465483870966578,107.42999999996391,1.0631551100790468,0.09376678525315832,886.6000000000058,12,20.759166666665504,249.10999999998603,1.3370176957627373,0.3438368830073175,535.9400000000023
13,14,1,3.5,2.0,630,15,NQ,43,4.582325581394184,197.03999999994994,1.0861249038394065,0.15127739361892958,1217.1700000000128,19,50.64842105263042,962.3199999999779,2.2394961230324997,1.1511248937082672,532.4700000000012
13,14,1,3.5,2.0,660,15,NQ,43,4.582325581394184,197.03999999994994,1.0861249038394065,0.15127739361892958,1217.1700000000128,19,50.64842105263042,962.3199999999779,2.2394961230324997,1.1511248937082672,532.4700000000012
13,14,1,3.5,2.0,720,15,NQ,43,4.582325581394184,197.03999999994994,1.0861249038394065,0.15127739361892958,1217.1700000000128,19,50.64842105263042,962.3199999999779,2.2394961230324997,1.1511248937082672,532.4700000000012
13,14,1,3.5,2.0,840,15,NQ,43,4.582325581394184,197.03999999994994,1.0861249038394065,0.15127739361892958,1217.1700000000128,19,50.64842105263042,962.3199999999779,2.2394961230324997,1.1511248937082672,532.4700000000012
13,14,1,3.5,2.5,630,15,NQ,51,9.608431372547855,490.0299999999406,1.1986766512464917,0.3608867304164003,1140.140000000014,28,48.30678571428455,1352.5899999999674,2.0956492859514766,1.3079739736966602,532.4700000000012
13,14,1,3.5,2.5,660,15,NQ,55,10.92545454545338,600.899999999936,1.2400776686616253,0.4404079515470612,1071.6100000000151,29,43.1679310344816,1251.8699999999662,1.9375688083700608,1.2039333502698115,532.4700000000012
13,14,1,3.5,2.5,720,15,NQ,55,10.92545454545338,600.899999999936,1.2400776686616253,0.4404079515470612,1071.6100000000151,29,43.1679310344816,1251.8699999999662,1.9375688083700608,1.2039333502698115,532.4700000000012
13,14,1,3.5,2.5,840,15,NQ,55,10.92545454545338,600.899999999936,1.2400776686616253,0.4404079515470612,1071.6100000000151,29,43.1679310344816,1251.8699999999662,1.9375688083700608,1.2039333502698115,532.4700000000012
13,14,1,3.5,3.0,630,15,NQ,55,11.239090909089745,618.149999999936,1.2415648667025911,0.447201569938483,1090.8600000000151,32,31.569062499998836,1010.2099999999627,1.5846393351543795,0.9258313842728567,532.4700000000012
13,14,1,3.5,3.0,660,15,NQ,67,18.10462686567048,1213.009999999922,1.45264607324369,0.8330504744763562,702.5200000000186,38,36.332631578946206,1380.6399999999558,1.7130079117519186,1.187912534178586,532.4700000000012
13,14,1,3.5,3.0,720,15,NQ,68,20.353529411763542,1384.0399999999208,1.5164675239381384,0.938189789768099,702.5200000000186,38,36.332631578946206,1380.6399999999558,1.7130079117519186,1.187912534178586,532.4700000000012
13,14,1,3.5,3.0,840,15,NQ,68,20.353529411763542,1384.0399999999208,1.5164675239381384,0.938189789768099,702.5200000000186,38,36.332631578946206,1380.6399999999558,1.7130079117519186,1.187912534178586,532.4700000000012
13,14,1,3.5,99.0,630,15,NQ,56,5.422857142855979,303.6799999999348,1.1056862751921694,0.20919922089495996,1090.8600000000151,35,10.279999999998836,359.79999999995925,1.1512826226806023,0.29278542246481054,792.1600000000035
13,14,1,3.5,99.0,660,15,NQ,73,5.273150684930343,384.939999999915,1.1079497016197533,0.24279059980716994,975.5600000000268,43,17.675348837208137,760.0399999999499,1.2896780931037162,0.5866768957931003,792.1600000000035
13,14,1,3.5,99.0,720,15,NQ,80,5.717499999998836,457.39999999990687,1.1197366526615886,0.2811301387905652,1046.750000000029,44,32.49022727272611,1429.5699999999488,1.5448596278594442,0.9751355572265642,792.1600000000035
13,14,1,3.5,99.0,840,15,NQ,83,7.261927710842209,602.7399999999034,1.1577832750879953,0.3694193873456186,934.6900000000314,48,56.30083333333217,2702.439999999944,2.0052000029756525,1.532007789148929,533.2200000000012
13,14,1,4.0,1.5,630,15,NQ,12,44.8841666666655,538.609999999986,2.5952670082634204,0.844307406169669,188.9100000000035,4,-115.09500000000116,-460.38000000000466,0.37715785486227277,-0.7043092169107342,203.22000000000116
13,14,1,4.0,1.5,660,15,NQ,12,44.8841666666655,538.609999999986,2.5952670082634204,0.844307406169669,188.9100000000035,4,-115.09500000000116,-460.38000000000466,0.37715785486227277,-0.7043092169107342,203.22000000000116
13,14,1,4.0,1.5,720,15,NQ,12,44.8841666666655,538.609999999986,2.5952670082634204,0.844307406169669,188.9100000000035,4,-115.09500000000116,-460.38000000000466,0.37715785486227277,-0.7043092169107342,203.22000000000116
13,14,1,4.0,1.5,840,15,NQ,12,44.8841666666655,538.609999999986,2.5952670082634204,0.844307406169669,188.9100000000035,4,-115.09500000000116,-460.38000000000466,0.37715785486227277,-0.7043092169107342,203.22000000000116
13,14,1,4.0,2.0,630,15,NQ,20,26.667499999998835,533.3499999999767,1.7913439567939233,0.7084455106207521,334.3500000000058,7,-60.29142857142973,-422.04000000000815,0.44948671458199446,-0.6424959087356159,563.4100000000035
13,14,1,4.0,2.0,660,15,NQ,20,26.667499999998835,533.3499999999767,1.7913439567939233,0.7084455106207521,334.3500000000058,7,-60.29142857142973,-422.04000000000815,0.44948671458199446,-0.6424959087356159,563.4100000000035
13,14,1,4.0,2.0,720,15,NQ,20,26.667499999998835,533.3499999999767,1.7913439567939233,0.7084455106207521,334.3500000000058,7,-60.29142857142973,-422.04000000000815,0.44948671458199446,-0.6424959087356159,563.4100000000035
13,14,1,4.0,2.0,840,15,NQ,20,26.667499999998835,533.3499999999767,1.7913439567939233,0.7084455106207521,334.3500000000058,7,-60.29142857142973,-422.04000000000815,0.44948671458199446,-0.6424959087356159,563.4100000000035
13,14,1,4.0,2.5,630,15,NQ,23,32.84521739130319,755.4399999999732,2.05295142518637,0.9409148169663671,282.54000000000815,12,-6.574166666667831,-78.89000000001397,0.925775038810732,-0.09100627551548635,563.4100000000035
13,14,1,4.0,2.5,660,15,NQ,23,32.84521739130319,755.4399999999732,2.05295142518637,0.9409148169663671,282.54000000000815,13,-1.0084615384627027,-13.110000000015134,0.9876652396857364,-0.015077155861070687,559.9400000000023
13,14,1,4.0,2.5,720,15,NQ,23,32.84521739130319,755.4399999999732,2.05295142518637,0.9409148169663671,282.54000000000815,13,-1.0084615384627027,-13.110000000015134,0.9876652396857364,-0.015077155861070687,559.9400000000023
13,14,1,4.0,2.5,840,15,NQ,23,32.84521739130319,755.4399999999732,2.05295142518637,0.9409148169663671,282.54000000000815,13,-1.0084615384627027,-13.110000000015134,0.9876652396857364,-0.015077155861070687,559.9400000000023
13,14,1,4.0,3.0,630,15,NQ,26,37.53961538461422,976.0299999999697,2.3604153599553332,1.1719023277172542,282.54000000000815,14,-24.416428571429737,-341.8300000000163,0.7421688200997034,-0.38501836263065514,805.1700000000128
13,14,1,4.0,3.0,660,15,NQ,28,35.154999999998836,984.3399999999674,2.1674276836224635,1.1288736701680253,282.54000000000815,17,-6.470000000001164,-109.99000000001979,0.9232722478392065,-0.11689735399916759,739.390000000014
13,14,1,4.0,3.0,720,15,NQ,28,35.154999999998836,984.3399999999674,2.1674276836224635,1.1288736701680253,282.54000000000815,17,-6.470000000001164,-109.99000000001979,0.9232722478392065,-0.11689735399916759,739.390000000014
13,14,1,4.0,3.0,840,15,NQ,28,35.154999999998836,984.3399999999674,2.1674276836224635,1.1288736701680253,282.54000000000815,17,-6.470000000001164,-109.99000000001979,0.9232722478392065,-0.11689735399916759,739.390000000014
13,14,1,4.0,99.0,630,15,NQ,26,37.53961538461422,976.0299999999697,2.3604153599553332,1.1719023277172542,282.54000000000815,16,-28.688750000001164,-459.0200000000186,0.6818944129509659,-0.5127150470819358,809.140000000014
13,14,1,4.0,99.0,660,15,NQ,30,33.97999999999884,1019.3999999999651,2.1769459902555575,1.1634199287805094,239.07000000000698,19,-11.956842105264322,-227.18000000002212,0.8534984200683431,-0.2396278009043272,743.3600000000151
13,14,1,4.0,99.0,720,15,NQ,37,22.3948648648637,828.6099999999569,1.701938227470598,0.8971292518336974,315.39000000001397,21,-2.4580952380964023,-51.62000000002445,0.971253069884765,-0.04811710748685598,631.6700000000128
13,14,1,4.0,99.0,840,15,NQ,38,21.727368421051466,825.6399999999558,1.697666951150419,0.8938942892560836,315.39000000001397,22,17.60954545454429,387.4099999999744,1.2157467686155985,0.33277693573649303,631.6700000000128
13,14,2,1.5,1.5,630,15,NQ,126,21.151031746030583,2665.0299999998533,1.487533729087933,1.306892485183199,738.4300000000221,82,22.304390243901274,1828.9599999999045,1.3957383093447104,1.1176011965010093,892.7400000000198
13,14,2,1.5,1.5,660,15,NQ,137,27.351167883210515,3747.1099999998405,1.6825249951275296,1.7612559368221756,722.1200000000244,88,19.260113636362473,1694.8899999998976,1.3318745569823267,0.9879491843226347,851.890000000014
13,14,2,1.5,1.5,720,15,NQ,142,25.565211267604468,3630.2599999998347,1.6387951391699058,1.697662993028113,688.0600000000268,89,18.510337078650522,1647.4199999998964,1.319608729476608,0.95978530610044,851.890000000014
13,14,2,1.5,1.5,840,15,NQ,142,25.565211267604468,3630.2599999998347,1.6387951391699058,1.697662993028113,688.0600000000268,89,18.510337078650522,1647.4199999998964,1.319608729476608,0.95978530610044,851.890000000014
13,14,2,1.5,2.0,630,15,NQ,160,11.801874999998835,1888.2999999998137,1.2604451138438504,0.8570437159229651,828.5500000000466,100,22.844999999998837,2284.4999999998836,1.4313918027059682,1.3199618203734051,845.8300000000163
13,14,2,1.5,2.0,660,15,NQ,187,18.21181818181702,3405.6099999997823,1.4279291561692742,1.4018552085241016,797.6800000000221,116,19.611896551722975,2274.979999999865,1.3776426920931453,1.2459636573914266,748.2900000000081
13,14,2,1.5,2.0,720,15,NQ,203,18.29477832512199,3713.8399999997637,1.4471467581065058,1.506999191506754,763.6200000000244,124,16.159032258063352,2003.7199999998556,1.3076606538548687,1.0815803861114222,795.7600000000093
13,14,2,1.5,2.0,840,15,NQ,208,18.822067307691142,3914.989999999758,1.4713652409687525,1.5866993189373682,682.5600000000268,126,14.740317460316296,1857.2799999998533,1.2763920574189491,0.9950665606507539,923.6600000000326
13,14,2,1.5,2.5,630,15,NQ,175,6.569999999998836,1149.7499999997963,1.1398013416551194,0.4993016484929193,1204.6200000000536,107,19.801028037382014,2118.7099999998754,1.3457266965608385,1.1459555267487285,1532.1200000000244
13,14,2,1.5,2.5,660,15,NQ,221,11.39199095022508,2517.6299999997427,1.2526178588342665,0.9559827130113182,1097.7900000000664,131,16.30862595419731,2136.4299999998475,1.299317564415254,1.0939159042811764,1191.1900000000314
13,14,2,1.5,2.5,720,15,NQ,266,14.56007518796876,3872.9799999996903,1.3533540985819816,1.4081464859758326,842.0700000000652,156,7.363333333332169,1148.6799999998184,1.1214321355175156,0.5070299340777219,1551.4500000000407
13,14,2,1.5,2.5,840,15,NQ,286,13.826328671327508,3954.329999999667,1.3379460169026949,1.4204066472754395,878.1700000001001,165,4.939090909089745,814.9499999998079,1.080195038427077,0.35411662417058304,2012.390000000043
13,14,2,1.5,3.0,630,15,NQ,181,7.509281767954637,1359.1799999997893,1.1622008661500682,0.5784292812274646,1203.5900000000547,111,17.42414414414298,1934.0799999998708,1.299210698119081,1.0355312870741695,1532.1200000000244
13,14,2,1.5,3.0,660,15,NQ,238,12.901848739494634,3070.639999999723,1.2937371456995785,1.115894197692607,1148.7000000000698,138,13.767318840578547,1899.8899999998393,1.249165248091129,0.9673079389020053,1191.1900000000314
13,14,2,1.5,3.0,720,15,NQ,294,14.729829931971626,4330.569999999658,1.3593616320338768,1.4835388842152466,967.9800000000105,168,2.2041071428559786,370.2899999998044,1.0350523290596485,0.15811050570502527,2091.5500000000466
13,14,2,1.5,3.0,840,15,NQ,334,11.272514970058715,3765.019999999611,1.2755428311308,1.2458392799254763,924.4700000001176,182,-0.16230769230885647,-29.540000000211876,0.9974106503439862,-0.012413028447518756,2591.680000000051
13,14,2,1.5,99.0,630,15,NQ,182,6.091813186812023,1108.7099999997881,1.1284704197411581,0.4665249848004445,1203.5900000000547,115,12.103913043477096,1391.9499999998661,1.1956538545334223,0.7172641329954651,1532.1200000000244
13,14,2,1.5,99.0,660,15,NQ,242,11.722148760329414,2836.7599999997183,1.2609381137094413,1.0222748405078397,1234.6100000000733,143,9.236293706292543,1320.7899999998335,1.1588939415812305,0.6493605178220289,1282.240000000107
13,14,2,1.5,99.0,720,15,NQ,301,12.60724252491578,3794.7799999996496,1.297155985788903,1.2694918438344571,967.9800000000105,175,2.06428571428455,361.2499999997963,1.0318260347095214,0.1441108027303319,2543.6900000000605
13,14,2,1.5,99.0,840,15,NQ,356,11.105140449437037,3953.4299999995856,1.2710377635954588,1.2682003316460049,1253.0800000001327,196,5.323367346937611,1043.3799999997718,1.083058231830346,0.375272227459295,2544.9000000000524
13,14,2,2.0,1.5,630,15,NQ,83,20.864337349396425,1731.7399999999034,1.486079260779102,1.0297360948068432,577.4800000000105,49,69.50959183673353,3405.969999999943,3.8215904101530933,3.0818019063476423,375.97000000000116
13,14,2,2.0,1.5,660,15,NQ,84,20.074642857141693,1686.2699999999022,1.4673515994390134,1.0018657014346688,577.4800000000105,51,70.90254901960668,3616.0299999999406,3.995609347946662,3.2208977318065073,375.97000000000116
13,14,2,2.0,1.5,720,15,NQ,84,20.074642857141693,1686.2699999999022,1.4673515994390134,1.0018657014346688,577.4800000000105,51,70.90254901960668,3616.0299999999406,3.995609347946662,3.2208977318065073,375.97000000000116
13,14,2,2.0,1.5,840,15,NQ,84,20.074642857141693,1686.2699999999022,1.4673515994390134,1.0018657014346688,577.4800000000105,51,70.90254901960668,3616.0299999999406,3.995609347946662,3.2208977318065073,375.97000000000116
13,14,2,2.0,2.0,630,15,NQ,118,2.224915254236124,262.53999999986263,1.0438609827038405,0.1353608892025769,1148.1800000000221,60,60.81749999999884,3649.04999999993,3.1182032959696557,2.9788627578242854,431.88000000000466
13,14,2,2.0,2.0,660,15,NQ,133,-2.4737593984974047,-329.01000000015483,0.9532755141312207,-0.16027588332122952,1171.030000000057,67,56.75388059701376,3802.509999999922,2.8952187283501427,2.998013044613839,554.570000000007
13,14,2,2.0,2.0,720,15,NQ,134,-2.542761194031015,-340.730000000156,0.9516914993314884,-0.16598050238046638,1182.7500000000582,69,51.098840579708984,3525.8199999999197,2.504613073646966,2.6718457447880457,554.570000000007
13,14,2,2.0,2.0,840,15,NQ,134,-2.542761194031015,-340.730000000156,0.9516914993314884,-0.16598050238046638,1182.7500000000582,69,51.098840579708984,3525.8199999999197,2.504613073646966,2.6718457447880457,554.570000000007
13,14,2,2.0,2.5,630,15,NQ,133,2.0788721804499635,276.48999999984517,1.0418924877158666,0.13528690559307888,952.8700000000244,68,60.79838235294001,4134.289999999921,2.7777381223688935,2.9441537312886803,956.8500000000058
13,14,2,2.0,2.5,660,15,NQ,159,-4.136666666667831,-657.7300000001851,0.9216405996835533,-0.29509528738308516,1138.5400000000664,79,52.099620253163394,4115.869999999908,2.433272044740624,2.8177623643515464,800.8800000000047
13,14,2,2.0,2.5,720,15,NQ,175,-3.1214285714297354,-546.2500000002037,0.9385395535242914,-0.23929167227080228,1017.1100000000733,87,37.72540229884941,3282.1099999998987,1.855431232879534,2.1033880160743594,791.3500000000058
13,14,2,2.0,2.5,840,15,NQ,175,-3.1214285714297354,-546.2500000002037,0.9385395535242914,-0.23929167227080228,1017.1100000000733,89,32.971011235953895,2934.4199999998964,1.7012627614422506,1.8458139718841615,791.3500000000058
13,14,2,2.0,3.0,630,15,NQ,139,5.0335971223009945,699.6699999998382,1.1045460114815524,0.3322985537488201,952.8700000000244,72,54.85638888888772,3949.659999999916,2.4841371535931884,2.761975347946247,956.8500000000058
13,14,2,2.0,3.0,660,15,NQ,179,-2.944860335196695,-527.1300000002084,0.9422004043877164,-0.22657865454905457,1048.1400000000722,86,45.268372093022094,3893.0799999999,2.160021930608651,2.6023596805565887,800.8800000000047
13,14,2,2.0,3.0,720,15,NQ,212,1.2139622641497791,257.3599999997532,1.0255898817750395,0.1035565204434552,1090.5700000000652,104,24.544423076921912,2552.619999999879,1.5113175648606345,1.5296629379464874,852.570000000007
13,14,2,2.0,3.0,840,15,NQ,218,1.466926605503423,319.7899999997462,1.0316874438293009,0.1285917458858366,1079.7600000000384,112,22.56571428571312,2527.3599999998696,1.4514279488228008,1.4207946289621336,852.570000000007
13,14,2,2.0,99.0,630,15,NQ,140,2.7514285714274074,385.199999999837,1.0549741470229947,0.17901547818882052,996.0800000000454,75,43.98999999999884,3299.2499999999127,1.9962526346303304,2.1387002931209937,956.8500000000058
13,14,2,2.0,99.0,660,15,NQ,186,-6.847688172044175,-1273.6700000002165,0.8739981045354428,-0.519021322146194,1612.2200000001176,91,35.961318681317515,3272.479999999894,1.809334672133951,2.038187729563158,800.8800000000047
13,14,2,2.0,99.0,720,15,NQ,222,-2.0713513513525155,-459.84000000025844,0.9586285821220258,-0.176129592209104,1655.670000000071,113,28.19371681415813,3185.8899999998685,1.5512788345569697,1.5843931385375023,852.570000000007
13,14,2,2.0,99.0,840,15,NQ,251,1.3925498007956485,349.5299999997078,1.030089926292439,0.13148972823032742,1191.4700000000885,127,28.222913385825606,3584.309999999852,1.5224697973272119,1.5664417443232201,852.570000000007
13,14,2,2.5,1.5,630,15,NQ,44,35.75159090908974,1573.0699999999488,1.9179163700444237,1.2060206070644346,758.3500000000058,27,68.28925925925809,1843.8099999999686,3.6081193860951104,2.2701017169088566,330.4400000000023
13,14,2,2.5,1.5,660,15,NQ,44,35.75159090908974,1573.0699999999488,1.9179163700444237,1.2060206070644346,758.3500000000058,27,68.28925925925809,1843.8099999999686,3.6081193860951104,2.2701017169088566,330.4400000000023
13,14,2,2.5,1.5,720,15,NQ,44,35.75159090908974,1573.0699999999488,1.9179163700444237,1.2060206070644346,758.3500000000058,27,68.28925925925809,1843.8099999999686,3.6081193860951104,2.2701017169088566,330.4400000000023
13,14,2,2.5,1.5,840,15,NQ,44,35.75159090908974,1573.0699999999488,1.9179163700444237,1.2060206070644346,758.3500000000058,27,68.28925925925809,1843.8099999999686,3.6081193860951104,2.2701017169088566,330.4400000000023
13,14,2,2.5,2.0,630,15,NQ,68,24.107205882351778,1639.2899999999208,1.5840777017276595,1.0752848613598749,878.2800000000279,36,58.66194444444328,2111.829999999958,3.265644612760215,2.3986877593044666,436.29000000000815
13,14,2,2.5,2.0,660,15,NQ,70,20.790714285713122,1455.3499999999185,1.4842128027681334,0.9384283030142139,1077.250000000029,38,62.60894736841989,2379.1399999999558,3.5524240701203906,2.638179673500094,436.29000000000815
13,14,2,2.5,2.0,720,15,NQ,72,18.731388888887725,1348.6599999999162,1.4283064767118796,0.8617222426225164,1077.250000000029,38,62.60894736841989,2379.1399999999558,3.5524240701203906,2.638179673500094,436.29000000000815
13,14,2,2.5,2.0,840,15,NQ,72,18.731388888887725,1348.6599999999162,1.4283064767118796,0.8617222426225164,1077.250000000029,38,62.60894736841989,2379.1399999999558,3.5524240701203906,2.638179673500094,436.29000000000815
